city_id,timestamp_utc,year,month,day,hour,temp_air_c,hr_pct,dew_point_c,solar_wm2,cloud_cover_pct,source
walvis_bay,2019-01-01T00:00,2019,01,01,00,17.30,93.00,16.10,0.00,13.00,open-meteo
walvis_bay,2019-01-01T01:00,2019,01,01,01,17.10,94.00,16.10,0.00,11.00,open-meteo
walvis_bay,2019-01-01T02:00,2019,01,01,02,17.00,95.00,16.10,0.00,35.00,open-meteo
walvis_bay,2019-01-01T03:00,2019,01,01,03,17.10,94.00,16.10,0.00,100.00,open-meteo
walvis_bay,2019-01-01T04:00,2019,01,01,04,17.30,93.00,16.10,0.00,97.00,open-meteo
walvis_bay,2019-01-01T05:00,2019,01,01,05,17.60,89.00,15.80,13.00,90.00,open-meteo
walvis_bay,2019-01-01T06:00,2019,01,01,06,18.20,85.00,15.60,113.00,100.00,open-meteo
walvis_bay,2019-01-01T07:00,2019,01,01,07,19.00,81.00,15.70,285.00,100.00,open-meteo
walvis_bay,2019-01-01T08:00,2019,01,01,08,20.20,76.00,15.70,458.00,100.00,open-meteo
walvis_bay,2019-01-01T09:00,2019,01,01,09,21.70,70.00,15.90,629.00,100.00,open-meteo
walvis_bay,2019-01-01T10:00,2019,01,01,10,22.90,65.00,15.90,872.00,3.00,open-meteo
walvis_bay,2019-01-01T11:00,2019,01,01,11,23.40,61.00,15.60,1032.00,4.00,open-meteo
walvis_bay,2019-01-01T12:00,2019,01,01,12,23.60,59.00,15.20,1064.00,25.00,open-meteo
walvis_bay,2019-01-01T13:00,2019,01,01,13,23.80,59.00,15.20,1003.00,1.00,open-meteo
walvis_bay,2019-01-01T14:00,2019,01,01,14,23.40,60.00,15.20,876.00,13.00,open-meteo
walvis_bay,2019-01-01T15:00,2019,01,01,15,22.70,62.00,15.00,686.00,16.00,open-meteo
walvis_bay,2019-01-01T16:00,2019,01,01,16,21.50,66.00,14.90,452.00,11.00,open-meteo
walvis_bay,2019-01-01T17:00,2019,01,01,17,20.00,75.00,15.30,223.00,7.00,open-meteo
walvis_bay,2019-01-01T18:00,2019,01,01,18,19.20,78.00,15.20,37.00,10.00,open-meteo
walvis_bay,2019-01-01T19:00,2019,01,01,19,18.70,79.00,15.00,0.00,8.00,open-meteo
walvis_bay,2019-01-01T20:00,2019,01,01,20,18.20,81.00,14.90,0.00,6.00,open-meteo
walvis_bay,2019-01-01T21:00,2019,01,01,21,17.80,83.00,14.90,0.00,8.00,open-meteo
walvis_bay,2019-01-01T22:00,2019,01,01,22,17.50,84.00,14.70,0.00,8.00,open-meteo
walvis_bay,2019-01-01T23:00,2019,01,01,23,17.10,84.00,14.50,0.00,8.00,open-meteo
walvis_bay,2019-01-02T00:00,2019,01,02,00,16.90,86.00,14.60,0.00,5.00,open-meteo
walvis_bay,2019-01-02T01:00,2019,01,02,01,16.60,88.00,14.70,0.00,50.00,open-meteo
walvis_bay,2019-01-02T02:00,2019,01,02,02,16.50,90.00,14.80,0.00,35.00,open-meteo
walvis_bay,2019-01-02T03:00,2019,01,02,03,16.00,94.00,15.00,0.00,42.00,open-meteo
walvis_bay,2019-01-02T04:00,2019,01,02,04,15.90,96.00,15.30,0.00,10.00,open-meteo
walvis_bay,2019-01-02T05:00,2019,01,02,05,16.20,94.00,15.20,21.00,13.00,open-meteo
walvis_bay,2019-01-02T06:00,2019,01,02,06,17.70,83.00,14.80,175.00,7.00,open-meteo
walvis_bay,2019-01-02T07:00,2019,01,02,07,19.20,75.00,14.70,397.00,99.00,open-meteo
walvis_bay,2019-01-02T08:00,2019,01,02,08,20.30,70.00,14.70,631.00,34.00,open-meteo
walvis_bay,2019-01-02T09:00,2019,01,02,09,21.10,66.00,14.60,840.00,25.00,open-meteo
walvis_bay,2019-01-02T10:00,2019,01,02,10,21.70,63.00,14.40,982.00,33.00,open-meteo
walvis_bay,2019-01-02T11:00,2019,01,02,11,22.30,60.00,14.00,1061.00,19.00,open-meteo
walvis_bay,2019-01-02T12:00,2019,01,02,12,23.20,57.00,14.20,1068.00,1.00,open-meteo
walvis_bay,2019-01-02T13:00,2019,01,02,13,23.40,57.00,14.30,1004.00,0.00,open-meteo
walvis_bay,2019-01-02T14:00,2019,01,02,14,23.10,58.00,14.30,875.00,0.00,open-meteo
walvis_bay,2019-01-02T15:00,2019,01,02,15,22.60,59.00,14.10,688.00,2.00,open-meteo
walvis_bay,2019-01-02T16:00,2019,01,02,16,21.60,62.00,13.90,461.00,2.00,open-meteo
walvis_bay,2019-01-02T17:00,2019,01,02,17,20.30,67.00,13.90,229.00,1.00,open-meteo
walvis_bay,2019-01-02T18:00,2019,01,02,18,19.00,76.00,14.60,40.00,1.00,open-meteo
walvis_bay,2019-01-02T19:00,2019,01,02,19,18.30,81.00,15.00,0.00,1.00,open-meteo
walvis_bay,2019-01-02T20:00,2019,01,02,20,17.90,84.00,15.10,0.00,46.00,open-meteo
walvis_bay,2019-01-02T21:00,2019,01,02,21,17.70,85.00,15.20,0.00,3.00,open-meteo
walvis_bay,2019-01-02T22:00,2019,01,02,22,17.60,86.00,15.30,0.00,46.00,open-meteo
walvis_bay,2019-01-02T23:00,2019,01,02,23,17.20,90.00,15.50,0.00,8.00,open-meteo
walvis_bay,2019-01-03T00:00,2019,01,03,00,16.80,90.00,15.20,0.00,6.00,open-meteo
walvis_bay,2019-01-03T01:00,2019,01,03,01,16.30,94.00,15.30,0.00,40.00,open-meteo
walvis_bay,2019-01-03T02:00,2019,01,03,02,16.10,95.00,15.30,0.00,100.00,open-meteo
walvis_bay,2019-01-03T03:00,2019,01,03,03,16.50,93.00,15.40,0.00,100.00,open-meteo
walvis_bay,2019-01-03T04:00,2019,01,03,04,17.00,89.00,15.10,0.00,100.00,open-meteo
walvis_bay,2019-01-03T05:00,2019,01,03,05,17.30,86.00,14.90,14.00,100.00,open-meteo
walvis_bay,2019-01-03T06:00,2019,01,03,06,18.10,81.00,14.80,139.00,100.00,open-meteo
walvis_bay,2019-01-03T07:00,2019,01,03,07,18.60,78.00,14.70,300.00,100.00,open-meteo
walvis_bay,2019-01-03T08:00,2019,01,03,08,19.30,75.00,14.70,457.00,98.00,open-meteo
walvis_bay,2019-01-03T09:00,2019,01,03,09,20.30,70.00,14.70,768.00,80.00,open-meteo
walvis_bay,2019-01-03T10:00,2019,01,03,10,21.00,67.00,14.80,974.00,11.00,open-meteo
walvis_bay,2019-01-03T11:00,2019,01,03,11,21.60,65.00,14.60,1079.00,4.00,open-meteo
walvis_bay,2019-01-03T12:00,2019,01,03,12,22.40,63.00,15.00,1093.00,2.00,open-meteo
walvis_bay,2019-01-03T13:00,2019,01,03,13,23.00,60.00,14.80,1000.00,1.00,open-meteo
walvis_bay,2019-01-03T14:00,2019,01,03,14,23.00,58.00,14.20,887.00,8.00,open-meteo
walvis_bay,2019-01-03T15:00,2019,01,03,15,22.40,62.00,14.70,693.00,5.00,open-meteo
walvis_bay,2019-01-03T16:00,2019,01,03,16,21.30,67.00,15.00,476.00,0.00,open-meteo
walvis_bay,2019-01-03T17:00,2019,01,03,17,20.10,74.00,15.20,237.00,0.00,open-meteo
walvis_bay,2019-01-03T18:00,2019,01,03,18,18.80,81.00,15.50,41.00,0.00,open-meteo
walvis_bay,2019-01-03T19:00,2019,01,03,19,18.40,84.00,15.70,0.00,0.00,open-meteo
walvis_bay,2019-01-03T20:00,2019,01,03,20,18.00,87.00,15.80,0.00,0.00,open-meteo
walvis_bay,2019-01-03T21:00,2019,01,03,21,17.60,90.00,15.90,0.00,14.00,open-meteo
walvis_bay,2019-01-03T22:00,2019,01,03,22,17.10,94.00,16.10,0.00,8.00,open-meteo
walvis_bay,2019-01-03T23:00,2019,01,03,23,16.60,97.00,16.20,0.00,9.00,open-meteo
walvis_bay,2019-01-04T00:00,2019,01,04,00,17.00,96.00,16.30,0.00,42.00,open-meteo
walvis_bay,2019-01-04T01:00,2019,01,04,01,16.80,96.00,16.10,0.00,100.00,open-meteo
walvis_bay,2019-01-04T02:00,2019,01,04,02,16.70,95.00,15.90,0.00,100.00,open-meteo
walvis_bay,2019-01-04T03:00,2019,01,04,03,16.90,94.00,15.90,0.00,92.00,open-meteo
walvis_bay,2019-01-04T04:00,2019,01,04,04,17.10,93.00,15.90,0.00,67.00,open-meteo
walvis_bay,2019-01-04T05:00,2019,01,04,05,17.60,91.00,16.00,9.00,93.00,open-meteo
walvis_bay,2019-01-04T06:00,2019,01,04,06,18.70,81.00,15.40,134.00,65.00,open-meteo
walvis_bay,2019-01-04T07:00,2019,01,04,07,19.60,72.00,14.40,290.00,93.00,open-meteo
walvis_bay,2019-01-04T08:00,2019,01,04,08,20.80,67.00,14.40,589.00,45.00,open-meteo
walvis_bay,2019-01-04T09:00,2019,01,04,09,21.60,65.00,14.80,828.00,5.00,open-meteo
walvis_bay,2019-01-04T10:00,2019,01,04,10,22.20,62.00,14.60,979.00,2.00,open-meteo
walvis_bay,2019-01-04T11:00,2019,01,04,11,22.90,58.00,14.30,1065.00,1.00,open-meteo
walvis_bay,2019-01-04T12:00,2019,01,04,12,22.30,56.00,13.10,1073.00,1.00,open-meteo
walvis_bay,2019-01-04T13:00,2019,01,04,13,22.20,56.00,13.00,1009.00,0.00,open-meteo
walvis_bay,2019-01-04T14:00,2019,01,04,14,22.00,57.00,13.20,877.00,0.00,open-meteo
walvis_bay,2019-01-04T15:00,2019,01,04,15,21.20,60.00,13.30,691.00,1.00,open-meteo
walvis_bay,2019-01-04T16:00,2019,01,04,16,20.40,63.00,13.20,466.00,1.00,open-meteo
walvis_bay,2019-01-04T17:00,2019,01,04,17,19.80,66.00,13.20,232.00,0.00,open-meteo
walvis_bay,2019-01-04T18:00,2019,01,04,18,18.70,72.00,13.70,41.00,0.00,open-meteo
walvis_bay,2019-01-04T19:00,2019,01,04,19,18.10,77.00,14.10,0.00,0.00,open-meteo
walvis_bay,2019-01-04T20:00,2019,01,04,20,17.80,80.00,14.30,0.00,0.00,open-meteo
walvis_bay,2019-01-04T21:00,2019,01,04,21,17.40,83.00,14.50,0.00,1.00,open-meteo
walvis_bay,2019-01-04T22:00,2019,01,04,22,17.20,86.00,14.90,0.00,6.00,open-meteo
walvis_bay,2019-01-04T23:00,2019,01,04,23,17.00,89.00,15.10,0.00,1.00,open-meteo
walvis_bay,2019-01-05T00:00,2019,01,05,00,16.60,90.00,14.90,0.00,4.00,open-meteo
walvis_bay,2019-01-05T01:00,2019,01,05,01,17.10,86.00,14.70,0.00,75.00,open-meteo
walvis_bay,2019-01-05T02:00,2019,01,05,02,17.10,86.00,14.80,0.00,47.00,open-meteo
walvis_bay,2019-01-05T03:00,2019,01,05,03,17.00,87.00,14.90,0.00,54.00,open-meteo
walvis_bay,2019-01-05T04:00,2019,01,05,04,16.90,89.00,15.10,0.00,31.00,open-meteo
walvis_bay,2019-01-05T05:00,2019,01,05,05,17.20,87.00,15.00,17.00,9.00,open-meteo
walvis_bay,2019-01-05T06:00,2019,01,05,06,18.60,77.00,14.50,178.00,4.00,open-meteo
walvis_bay,2019-01-05T07:00,2019,01,05,07,20.20,68.00,14.20,411.00,47.00,open-meteo
walvis_bay,2019-01-05T08:00,2019,01,05,08,21.30,64.00,14.10,643.00,72.00,open-meteo
walvis_bay,2019-01-05T09:00,2019,01,05,09,22.20,60.00,14.00,840.00,68.00,open-meteo
walvis_bay,2019-01-05T10:00,2019,01,05,10,22.80,57.00,13.80,985.00,66.00,open-meteo
walvis_bay,2019-01-05T11:00,2019,01,05,11,23.10,56.00,13.90,1065.00,71.00,open-meteo
walvis_bay,2019-01-05T12:00,2019,01,05,12,22.40,62.00,14.70,1072.00,97.00,open-meteo
walvis_bay,2019-01-05T13:00,2019,01,05,13,22.40,63.00,15.00,1004.00,95.00,open-meteo
walvis_bay,2019-01-05T14:00,2019,01,05,14,21.80,66.00,15.30,879.00,90.00,open-meteo
walvis_bay,2019-01-05T15:00,2019,01,05,15,21.50,67.00,15.10,695.00,5.00,open-meteo
walvis_bay,2019-01-05T16:00,2019,01,05,16,21.10,69.00,15.10,471.00,24.00,open-meteo
walvis_bay,2019-01-05T17:00,2019,01,05,17,20.40,73.00,15.40,235.00,1.00,open-meteo
walvis_bay,2019-01-05T18:00,2019,01,05,18,19.30,79.00,15.60,42.00,2.00,open-meteo
walvis_bay,2019-01-05T19:00,2019,01,05,19,18.60,83.00,15.60,0.00,8.00,open-meteo
walvis_bay,2019-01-05T20:00,2019,01,05,20,18.20,85.00,15.60,0.00,1.00,open-meteo
walvis_bay,2019-01-05T21:00,2019,01,05,21,17.90,86.00,15.50,0.00,0.00,open-meteo
walvis_bay,2019-01-05T22:00,2019,01,05,22,17.80,87.00,15.60,0.00,6.00,open-meteo
walvis_bay,2019-01-05T23:00,2019,01,05,23,17.50,91.00,16.00,0.00,23.00,open-meteo
walvis_bay,2019-01-06T00:00,2019,01,06,00,18.10,85.00,15.50,0.00,95.00,open-meteo
walvis_bay,2019-01-06T01:00,2019,01,06,01,18.00,85.00,15.50,0.00,100.00,open-meteo
walvis_bay,2019-01-06T02:00,2019,01,06,02,18.00,88.00,15.90,0.00,100.00,open-meteo
walvis_bay,2019-01-06T03:00,2019,01,06,03,18.10,86.00,15.80,0.00,100.00,open-meteo
walvis_bay,2019-01-06T04:00,2019,01,06,04,18.10,88.00,16.00,0.00,94.00,open-meteo
walvis_bay,2019-01-06T05:00,2019,01,06,05,18.20,87.00,15.90,8.00,91.00,open-meteo
walvis_bay,2019-01-06T06:00,2019,01,06,06,18.80,82.00,15.80,88.00,75.00,open-meteo
walvis_bay,2019-01-06T07:00,2019,01,06,07,19.90,75.00,15.30,235.00,77.00,open-meteo
walvis_bay,2019-01-06T08:00,2019,01,06,08,20.80,70.00,15.10,392.00,62.00,open-meteo
walvis_bay,2019-01-06T09:00,2019,01,06,09,21.90,66.00,15.20,684.00,60.00,open-meteo
walvis_bay,2019-01-06T10:00,2019,01,06,10,22.70,63.00,15.20,961.00,10.00,open-meteo
walvis_bay,2019-01-06T11:00,2019,01,06,11,23.00,61.00,15.20,1066.00,1.00,open-meteo
walvis_bay,2019-01-06T12:00,2019,01,06,12,23.00,61.00,15.20,1081.00,0.00,open-meteo
walvis_bay,2019-01-06T13:00,2019,01,06,13,22.90,61.00,15.00,1020.00,0.00,open-meteo
walvis_bay,2019-01-06T14:00,2019,01,06,14,22.20,63.00,14.80,891.00,0.00,open-meteo
walvis_bay,2019-01-06T15:00,2019,01,06,15,21.20,66.00,14.50,704.00,0.00,open-meteo
walvis_bay,2019-01-06T16:00,2019,01,06,16,20.40,67.00,14.10,478.00,0.00,open-meteo
walvis_bay,2019-01-06T17:00,2019,01,06,17,19.20,72.00,14.00,238.00,0.00,open-meteo
walvis_bay,2019-01-06T18:00,2019,01,06,18,18.20,76.00,14.00,43.00,0.00,open-meteo
walvis_bay,2019-01-06T19:00,2019,01,06,19,18.00,78.00,14.10,0.00,0.00,open-meteo
walvis_bay,2019-01-06T20:00,2019,01,06,20,17.70,79.00,14.10,0.00,0.00,open-meteo
walvis_bay,2019-01-06T21:00,2019,01,06,21,17.60,80.00,14.20,0.00,0.00,open-meteo
walvis_bay,2019-01-06T22:00,2019,01,06,22,17.30,84.00,14.50,0.00,0.00,open-meteo
walvis_bay,2019-01-06T23:00,2019,01,06,23,16.70,90.00,15.00,0.00,0.00,open-meteo
walvis_bay,2019-01-07T00:00,2019,01,07,00,15.80,97.00,15.40,0.00,2.00,open-meteo
walvis_bay,2019-01-07T01:00,2019,01,07,01,15.70,97.00,15.20,0.00,42.00,open-meteo
walvis_bay,2019-01-07T02:00,2019,01,07,02,15.70,97.00,15.20,0.00,25.00,open-meteo
walvis_bay,2019-01-07T03:00,2019,01,07,03,16.00,95.00,15.20,0.00,54.00,open-meteo
walvis_bay,2019-01-07T04:00,2019,01,07,04,16.40,92.00,15.20,0.00,91.00,open-meteo
walvis_bay,2019-01-07T05:00,2019,01,07,05,17.10,87.00,14.90,13.00,100.00,open-meteo
walvis_bay,2019-01-07T06:00,2019,01,07,06,17.70,81.00,14.50,101.00,100.00,open-meteo
walvis_bay,2019-01-07T07:00,2019,01,07,07,18.60,77.00,14.40,283.00,100.00,open-meteo
walvis_bay,2019-01-07T08:00,2019,01,07,08,19.10,74.00,14.40,475.00,100.00,open-meteo
walvis_bay,2019-01-07T09:00,2019,01,07,09,19.40,72.00,14.20,525.00,100.00,open-meteo
walvis_bay,2019-01-07T10:00,2019,01,07,10,20.60,65.00,13.90,813.00,88.00,open-meteo
walvis_bay,2019-01-07T11:00,2019,01,07,11,21.60,61.00,13.70,997.00,1.00,open-meteo
walvis_bay,2019-01-07T12:00,2019,01,07,12,21.80,59.00,13.40,1067.00,7.00,open-meteo
walvis_bay,2019-01-07T13:00,2019,01,07,13,22.00,58.00,13.40,1026.00,0.00,open-meteo
walvis_bay,2019-01-07T14:00,2019,01,07,14,21.50,60.00,13.30,901.00,0.00,open-meteo
walvis_bay,2019-01-07T15:00,2019,01,07,15,20.80,61.00,13.10,715.00,1.00,open-meteo
walvis_bay,2019-01-07T16:00,2019,01,07,16,20.40,59.00,12.00,488.00,0.00,open-meteo
walvis_bay,2019-01-07T17:00,2019,01,07,17,19.70,67.00,13.40,245.00,0.00,open-meteo
walvis_bay,2019-01-07T18:00,2019,01,07,18,18.50,77.00,14.40,44.00,0.00,open-meteo
walvis_bay,2019-01-07T19:00,2019,01,07,19,17.80,83.00,14.90,0.00,0.00,open-meteo
walvis_bay,2019-01-07T20:00,2019,01,07,20,17.40,87.00,15.30,0.00,0.00,open-meteo
walvis_bay,2019-01-07T21:00,2019,01,07,21,17.20,89.00,15.40,0.00,0.00,open-meteo
walvis_bay,2019-01-07T22:00,2019,01,07,22,17.00,91.00,15.40,0.00,0.00,open-meteo
walvis_bay,2019-01-07T23:00,2019,01,07,23,16.50,93.00,15.40,0.00,0.00,open-meteo
walvis_bay,2019-01-08T00:00,2019,01,08,00,15.80,97.00,15.40,0.00,3.00,open-meteo
walvis_bay,2019-01-08T01:00,2019,01,08,01,15.50,98.00,15.20,0.00,100.00,open-meteo
walvis_bay,2019-01-08T02:00,2019,01,08,02,15.90,94.00,14.90,0.00,95.00,open-meteo
walvis_bay,2019-01-08T03:00,2019,01,08,03,16.30,89.00,14.40,0.00,92.00,open-meteo
walvis_bay,2019-01-08T04:00,2019,01,08,04,16.30,87.00,14.10,0.00,100.00,open-meteo
walvis_bay,2019-01-08T05:00,2019,01,08,05,16.60,85.00,14.00,8.00,100.00,open-meteo
walvis_bay,2019-01-08T06:00,2019,01,08,06,17.00,82.00,13.90,84.00,100.00,open-meteo
walvis_bay,2019-01-08T07:00,2019,01,08,07,17.60,79.00,13.90,204.00,100.00,open-meteo
walvis_bay,2019-01-08T08:00,2019,01,08,08,18.50,74.00,13.80,343.00,100.00,open-meteo
walvis_bay,2019-01-08T09:00,2019,01,08,09,19.70,69.00,13.80,493.00,100.00,open-meteo
walvis_bay,2019-01-08T10:00,2019,01,08,10,21.60,61.00,13.90,804.00,96.00,open-meteo
walvis_bay,2019-01-08T11:00,2019,01,08,11,23.00,56.00,13.90,1054.00,2.00,open-meteo
walvis_bay,2019-01-08T12:00,2019,01,08,12,22.20,57.00,13.10,1093.00,0.00,open-meteo
walvis_bay,2019-01-08T13:00,2019,01,08,13,22.30,54.00,12.40,1046.00,0.00,open-meteo
walvis_bay,2019-01-08T14:00,2019,01,08,14,22.00,54.00,12.20,917.00,0.00,open-meteo
walvis_bay,2019-01-08T15:00,2019,01,08,15,21.40,58.00,12.80,728.00,0.00,open-meteo
walvis_bay,2019-01-08T16:00,2019,01,08,16,20.40,64.00,13.40,497.00,19.00,open-meteo
walvis_bay,2019-01-08T17:00,2019,01,08,17,19.50,70.00,13.90,250.00,32.00,open-meteo
walvis_bay,2019-01-08T18:00,2019,01,08,18,18.30,79.00,14.50,46.00,43.00,open-meteo
walvis_bay,2019-01-08T19:00,2019,01,08,19,17.70,83.00,14.80,0.00,0.00,open-meteo
walvis_bay,2019-01-08T20:00,2019,01,08,20,17.30,86.00,14.90,0.00,0.00,open-meteo
walvis_bay,2019-01-08T21:00,2019,01,08,21,16.80,89.00,15.00,0.00,0.00,open-meteo
walvis_bay,2019-01-08T22:00,2019,01,08,22,16.30,91.00,14.90,0.00,0.00,open-meteo
walvis_bay,2019-01-08T23:00,2019,01,08,23,15.60,94.00,14.70,0.00,0.00,open-meteo
walvis_bay,2019-01-09T00:00,2019,01,09,00,15.20,97.00,14.70,0.00,0.00,open-meteo
walvis_bay,2019-01-09T01:00,2019,01,09,01,14.70,98.00,14.40,0.00,0.00,open-meteo
walvis_bay,2019-01-09T02:00,2019,01,09,02,14.10,98.00,13.90,0.00,0.00,open-meteo
walvis_bay,2019-01-09T03:00,2019,01,09,03,13.40,99.00,13.20,0.00,1.00,open-meteo
walvis_bay,2019-01-09T04:00,2019,01,09,04,13.10,99.00,12.90,0.00,21.00,open-meteo
walvis_bay,2019-01-09T05:00,2019,01,09,05,13.80,100.00,13.70,16.00,99.00,open-meteo
walvis_bay,2019-01-09T06:00,2019,01,09,06,15.70,87.00,13.60,150.00,49.00,open-meteo
walvis_bay,2019-01-09T07:00,2019,01,09,07,17.30,74.00,12.60,381.00,31.00,open-meteo
walvis_bay,2019-01-09T08:00,2019,01,09,08,18.80,65.00,12.00,632.00,1.00,open-meteo
walvis_bay,2019-01-09T09:00,2019,01,09,09,20.60,58.00,11.90,872.00,0.00,open-meteo
walvis_bay,2019-01-09T10:00,2019,01,09,10,21.80,55.00,12.50,1020.00,0.00,open-meteo
walvis_bay,2019-01-09T11:00,2019,01,09,11,22.20,54.00,12.50,1108.00,0.00,open-meteo
walvis_bay,2019-01-09T12:00,2019,01,09,12,22.30,54.00,12.60,1121.00,0.00,open-meteo
walvis_bay,2019-01-09T13:00,2019,01,09,13,22.40,55.00,13.00,1061.00,0.00,open-meteo
walvis_bay,2019-01-09T14:00,2019,01,09,14,22.10,58.00,13.50,928.00,0.00,open-meteo
walvis_bay,2019-01-09T15:00,2019,01,09,15,21.80,60.00,13.60,736.00,51.00,open-meteo
walvis_bay,2019-01-09T16:00,2019,01,09,16,21.10,65.00,14.20,503.00,76.00,open-meteo
walvis_bay,2019-01-09T17:00,2019,01,09,17,20.10,70.00,14.50,254.00,71.00,open-meteo
walvis_bay,2019-01-09T18:00,2019,01,09,18,19.20,79.00,15.40,47.00,3.00,open-meteo
walvis_bay,2019-01-09T19:00,2019,01,09,19,18.50,87.00,16.30,0.00,23.00,open-meteo
walvis_bay,2019-01-09T20:00,2019,01,09,20,18.20,89.00,16.40,0.00,11.00,open-meteo
walvis_bay,2019-01-09T21:00,2019,01,09,21,18.30,88.00,16.30,0.00,1.00,open-meteo
walvis_bay,2019-01-09T22:00,2019,01,09,22,17.60,91.00,16.20,0.00,2.00,open-meteo
walvis_bay,2019-01-09T23:00,2019,01,09,23,16.80,95.00,15.90,0.00,1.00,open-meteo
walvis_bay,2019-01-10T00:00,2019,01,10,00,15.70,99.00,15.60,0.00,1.00,open-meteo
walvis_bay,2019-01-10T01:00,2019,01,10,01,15.50,100.00,15.50,0.00,100.00,open-meteo
walvis_bay,2019-01-10T02:00,2019,01,10,02,15.30,100.00,15.20,0.00,98.00,open-meteo
walvis_bay,2019-01-10T03:00,2019,01,10,03,15.20,100.00,15.20,0.00,100.00,open-meteo
walvis_bay,2019-01-10T04:00,2019,01,10,04,15.30,97.00,14.90,0.00,85.00,open-meteo
walvis_bay,2019-01-10T05:00,2019,01,10,05,15.40,96.00,14.70,12.00,100.00,open-meteo
walvis_bay,2019-01-10T06:00,2019,01,10,06,16.70,88.00,14.70,142.00,100.00,open-meteo
walvis_bay,2019-01-10T07:00,2019,01,10,07,18.20,81.00,14.80,366.00,100.00,open-meteo
walvis_bay,2019-01-10T08:00,2019,01,10,08,19.60,73.00,14.70,574.00,100.00,open-meteo
walvis_bay,2019-01-10T09:00,2019,01,10,09,21.10,67.00,14.60,731.00,98.00,open-meteo
walvis_bay,2019-01-10T10:00,2019,01,10,10,22.50,61.00,14.50,934.00,80.00,open-meteo
walvis_bay,2019-01-10T11:00,2019,01,10,11,22.90,59.00,14.60,1088.00,85.00,open-meteo
walvis_bay,2019-01-10T12:00,2019,01,10,12,23.20,56.00,14.00,1112.00,85.00,open-meteo
walvis_bay,2019-01-10T13:00,2019,01,10,13,24.00,52.00,13.40,1054.00,82.00,open-meteo
walvis_bay,2019-01-10T14:00,2019,01,10,14,23.70,50.00,12.70,921.00,82.00,open-meteo
walvis_bay,2019-01-10T15:00,2019,01,10,15,22.80,53.00,12.80,735.00,76.00,open-meteo
walvis_bay,2019-01-10T16:00,2019,01,10,16,21.80,57.00,12.90,504.00,63.00,open-meteo
walvis_bay,2019-01-10T17:00,2019,01,10,17,20.60,64.00,13.60,255.00,19.00,open-meteo
walvis_bay,2019-01-10T18:00,2019,01,10,18,19.40,71.00,14.00,47.00,0.00,open-meteo
walvis_bay,2019-01-10T19:00,2019,01,10,19,18.70,76.00,14.30,0.00,0.00,open-meteo
walvis_bay,2019-01-10T20:00,2019,01,10,20,18.10,79.00,14.40,0.00,0.00,open-meteo
walvis_bay,2019-01-10T21:00,2019,01,10,21,17.50,82.00,14.40,0.00,0.00,open-meteo
walvis_bay,2019-01-10T22:00,2019,01,10,22,16.90,84.00,14.20,0.00,0.00,open-meteo
walvis_bay,2019-01-10T23:00,2019,01,10,23,16.20,86.00,13.80,0.00,0.00,open-meteo
walvis_bay,2019-01-11T00:00,2019,01,11,00,15.20,92.00,13.90,0.00,0.00,open-meteo
walvis_bay,2019-01-11T01:00,2019,01,11,01,14.60,93.00,13.40,0.00,0.00,open-meteo
walvis_bay,2019-01-11T02:00,2019,01,11,02,14.10,94.00,13.20,0.00,0.00,open-meteo
walvis_bay,2019-01-11T03:00,2019,01,11,03,13.20,96.00,12.60,0.00,5.00,open-meteo
walvis_bay,2019-01-11T04:00,2019,01,11,04,12.30,97.00,11.90,0.00,6.00,open-meteo
walvis_bay,2019-01-11T05:00,2019,01,11,05,12.90,99.00,12.80,15.00,87.00,open-meteo
walvis_bay,2019-01-11T06:00,2019,01,11,06,14.90,89.00,13.00,161.00,11.00,open-meteo
walvis_bay,2019-01-11T07:00,2019,01,11,07,17.20,74.00,12.60,423.00,47.00,open-meteo
walvis_bay,2019-01-11T08:00,2019,01,11,08,19.30,65.00,12.50,658.00,42.00,open-meteo
walvis_bay,2019-01-11T09:00,2019,01,11,09,21.20,57.00,12.40,857.00,56.00,open-meteo
walvis_bay,2019-01-11T10:00,2019,01,11,10,22.50,54.00,12.90,1013.00,42.00,open-meteo
walvis_bay,2019-01-11T11:00,2019,01,11,11,22.80,54.00,13.00,1097.00,8.00,open-meteo
walvis_bay,2019-01-11T12:00,2019,01,11,12,23.50,46.00,11.30,1108.00,8.00,open-meteo
walvis_bay,2019-01-11T13:00,2019,01,11,13,24.10,42.00,10.40,1045.00,0.00,open-meteo
walvis_bay,2019-01-11T14:00,2019,01,11,14,23.50,44.00,10.70,917.00,0.00,open-meteo
walvis_bay,2019-01-11T15:00,2019,01,11,15,22.90,47.00,11.10,728.00,0.00,open-meteo
walvis_bay,2019-01-11T16:00,2019,01,11,16,21.70,56.00,12.50,498.00,0.00,open-meteo
walvis_bay,2019-01-11T17:00,2019,01,11,17,20.50,61.00,12.60,252.00,0.00,open-meteo
walvis_bay,2019-01-11T18:00,2019,01,11,18,18.70,76.00,14.30,46.00,0.00,open-meteo
walvis_bay,2019-01-11T19:00,2019,01,11,19,18.10,81.00,14.80,0.00,0.00,open-meteo
walvis_bay,2019-01-11T20:00,2019,01,11,20,17.70,85.00,15.10,0.00,0.00,open-meteo
walvis_bay,2019-01-11T21:00,2019,01,11,21,17.10,90.00,15.40,0.00,0.00,open-meteo
