city_id,timestamp_utc,year,month,day,hour,temp_air_c,hr_pct,dew_point_c,solar_wm2,cloud_cover_pct,source
dakar,2019-01-01T00:00,2019,01,01,00,21.00,82.00,17.80,0.00,0.00,open-meteo
dakar,2019-01-01T01:00,2019,01,01,01,21.10,81.00,17.70,0.00,13.00,open-meteo
dakar,2019-01-01T02:00,2019,01,01,02,21.10,80.00,17.60,0.00,21.00,open-meteo
dakar,2019-01-01T03:00,2019,01,01,03,21.10,80.00,17.50,0.00,26.00,open-meteo
dakar,2019-01-01T04:00,2019,01,01,04,21.10,79.00,17.40,0.00,22.00,open-meteo
dakar,2019-01-01T05:00,2019,01,01,05,21.10,79.00,17.30,0.00,37.00,open-meteo
dakar,2019-01-01T06:00,2019,01,01,06,21.10,78.00,17.10,0.00,12.00,open-meteo
dakar,2019-01-01T07:00,2019,01,01,07,21.10,78.00,17.00,0.00,0.00,open-meteo
dakar,2019-01-01T08:00,2019,01,01,08,21.20,78.00,17.20,6.00,0.00,open-meteo
dakar,2019-01-01T09:00,2019,01,01,09,22.50,70.00,16.80,121.00,0.00,open-meteo
dakar,2019-01-01T10:00,2019,01,01,10,24.00,57.00,15.00,323.00,0.00,open-meteo
dakar,2019-01-01T11:00,2019,01,01,11,25.60,48.00,13.60,520.00,0.00,open-meteo
dakar,2019-01-01T12:00,2019,01,01,12,25.80,47.00,13.70,671.00,0.00,open-meteo
dakar,2019-01-01T13:00,2019,01,01,13,26.70,43.00,13.00,761.00,0.00,open-meteo
dakar,2019-01-01T14:00,2019,01,01,14,26.90,39.00,11.80,777.00,30.00,open-meteo
dakar,2019-01-01T15:00,2019,01,01,15,27.00,40.00,12.10,719.00,66.00,open-meteo
dakar,2019-01-01T16:00,2019,01,01,16,26.70,46.00,14.10,590.00,70.00,open-meteo
dakar,2019-01-01T17:00,2019,01,01,17,26.20,49.00,14.60,411.00,87.00,open-meteo
dakar,2019-01-01T18:00,2019,01,01,18,25.50,51.00,14.70,203.00,78.00,open-meteo
dakar,2019-01-01T19:00,2019,01,01,19,24.40,57.00,15.20,35.00,62.00,open-meteo
dakar,2019-01-01T20:00,2019,01,01,20,24.10,59.00,15.60,0.00,56.00,open-meteo
dakar,2019-01-01T21:00,2019,01,01,21,23.80,62.00,16.10,0.00,4.00,open-meteo
dakar,2019-01-01T22:00,2019,01,01,22,23.40,64.00,16.20,0.00,0.00,open-meteo
dakar,2019-01-01T23:00,2019,01,01,23,23.20,66.00,16.50,0.00,0.00,open-meteo
dakar,2019-01-02T00:00,2019,01,02,00,22.60,70.00,16.80,0.00,16.00,open-meteo
dakar,2019-01-02T01:00,2019,01,02,01,22.40,72.00,17.10,0.00,13.00,open-meteo
dakar,2019-01-02T02:00,2019,01,02,02,22.30,73.00,17.30,0.00,70.00,open-meteo
dakar,2019-01-02T03:00,2019,01,02,03,22.10,76.00,17.60,0.00,93.00,open-meteo
dakar,2019-01-02T04:00,2019,01,02,04,21.90,77.00,17.80,0.00,92.00,open-meteo
dakar,2019-01-02T05:00,2019,01,02,05,21.70,79.00,17.90,0.00,97.00,open-meteo
dakar,2019-01-02T06:00,2019,01,02,06,21.40,78.00,17.40,0.00,83.00,open-meteo
dakar,2019-01-02T07:00,2019,01,02,07,21.50,62.00,13.80,0.00,94.00,open-meteo
dakar,2019-01-02T08:00,2019,01,02,08,22.10,43.00,9.10,6.00,89.00,open-meteo
dakar,2019-01-02T09:00,2019,01,02,09,24.00,33.00,6.90,122.00,98.00,open-meteo
dakar,2019-01-02T10:00,2019,01,02,10,26.60,25.00,5.20,311.00,98.00,open-meteo
dakar,2019-01-02T11:00,2019,01,02,11,29.10,20.00,3.60,475.00,100.00,open-meteo
dakar,2019-01-02T12:00,2019,01,02,12,31.20,18.00,3.70,600.00,100.00,open-meteo
dakar,2019-01-02T13:00,2019,01,02,13,33.20,16.00,3.90,724.00,99.00,open-meteo
dakar,2019-01-02T14:00,2019,01,02,14,33.90,16.00,4.40,751.00,94.00,open-meteo
dakar,2019-01-02T15:00,2019,01,02,15,33.60,19.00,6.40,728.00,2.00,open-meteo
dakar,2019-01-02T16:00,2019,01,02,16,31.70,27.00,10.70,605.00,90.00,open-meteo
dakar,2019-01-02T17:00,2019,01,02,17,29.70,36.00,12.90,421.00,89.00,open-meteo
dakar,2019-01-02T18:00,2019,01,02,18,27.80,39.00,12.70,211.00,30.00,open-meteo
dakar,2019-01-02T19:00,2019,01,02,19,25.80,48.00,14.00,37.00,23.00,open-meteo
dakar,2019-01-02T20:00,2019,01,02,20,25.40,51.00,14.60,0.00,0.00,open-meteo
dakar,2019-01-02T21:00,2019,01,02,21,24.80,54.00,15.00,0.00,21.00,open-meteo
dakar,2019-01-02T22:00,2019,01,02,22,24.10,58.00,15.40,0.00,0.00,open-meteo
dakar,2019-01-02T23:00,2019,01,02,23,23.90,57.00,14.90,0.00,16.00,open-meteo
dakar,2019-01-03T00:00,2019,01,03,00,23.50,55.00,14.00,0.00,13.00,open-meteo
dakar,2019-01-03T01:00,2019,01,03,01,22.60,54.00,12.70,0.00,3.00,open-meteo
dakar,2019-01-03T02:00,2019,01,03,02,22.20,50.00,11.40,0.00,46.00,open-meteo
dakar,2019-01-03T03:00,2019,01,03,03,22.00,50.00,11.20,0.00,42.00,open-meteo
dakar,2019-01-03T04:00,2019,01,03,04,21.80,48.00,10.40,0.00,92.00,open-meteo
dakar,2019-01-03T05:00,2019,01,03,05,21.60,42.00,8.10,0.00,18.00,open-meteo
dakar,2019-01-03T06:00,2019,01,03,06,21.20,38.00,6.50,0.00,46.00,open-meteo
dakar,2019-01-03T07:00,2019,01,03,07,20.70,39.00,6.20,0.00,39.00,open-meteo
dakar,2019-01-03T08:00,2019,01,03,08,20.50,39.00,5.90,6.00,8.00,open-meteo
dakar,2019-01-03T09:00,2019,01,03,09,21.70,34.00,5.00,125.00,6.00,open-meteo
dakar,2019-01-03T10:00,2019,01,03,10,23.70,26.00,3.10,335.00,21.00,open-meteo
dakar,2019-01-03T11:00,2019,01,03,11,26.20,21.00,2.30,538.00,73.00,open-meteo
dakar,2019-01-03T12:00,2019,01,03,12,26.70,22.00,3.40,686.00,63.00,open-meteo
dakar,2019-01-03T13:00,2019,01,03,13,28.40,22.00,4.80,795.00,0.00,open-meteo
dakar,2019-01-03T14:00,2019,01,03,14,28.20,29.00,8.30,814.00,0.00,open-meteo
dakar,2019-01-03T15:00,2019,01,03,15,27.10,33.00,9.60,755.00,0.00,open-meteo
dakar,2019-01-03T16:00,2019,01,03,16,26.50,33.00,9.00,625.00,0.00,open-meteo
dakar,2019-01-03T17:00,2019,01,03,17,25.60,41.00,11.50,438.00,0.00,open-meteo
dakar,2019-01-03T18:00,2019,01,03,18,24.50,48.00,12.80,222.00,51.00,open-meteo
dakar,2019-01-03T19:00,2019,01,03,19,23.10,55.00,13.40,40.00,72.00,open-meteo
dakar,2019-01-03T20:00,2019,01,03,20,22.30,64.00,15.20,0.00,56.00,open-meteo
dakar,2019-01-03T21:00,2019,01,03,21,21.70,68.00,15.50,0.00,22.00,open-meteo
dakar,2019-01-03T22:00,2019,01,03,22,21.30,73.00,16.30,0.00,15.00,open-meteo
dakar,2019-01-03T23:00,2019,01,03,23,21.20,69.00,15.30,0.00,13.00,open-meteo
dakar,2019-01-04T00:00,2019,01,04,00,21.20,66.00,14.60,0.00,94.00,open-meteo
dakar,2019-01-04T01:00,2019,01,04,01,20.80,70.00,15.10,0.00,95.00,open-meteo
dakar,2019-01-04T02:00,2019,01,04,02,20.90,71.00,15.50,0.00,98.00,open-meteo
dakar,2019-01-04T03:00,2019,01,04,03,20.90,70.00,15.20,0.00,99.00,open-meteo
dakar,2019-01-04T04:00,2019,01,04,04,21.00,61.00,13.20,0.00,99.00,open-meteo
dakar,2019-01-04T05:00,2019,01,04,05,20.60,54.00,11.00,0.00,98.00,open-meteo
dakar,2019-01-04T06:00,2019,01,04,06,20.20,51.00,9.70,0.00,99.00,open-meteo
dakar,2019-01-04T07:00,2019,01,04,07,19.70,48.00,8.30,0.00,99.00,open-meteo
dakar,2019-01-04T08:00,2019,01,04,08,19.50,42.00,6.30,5.00,100.00,open-meteo
dakar,2019-01-04T09:00,2019,01,04,09,19.80,33.00,2.90,51.00,100.00,open-meteo
dakar,2019-01-04T10:00,2019,01,04,10,21.60,25.00,0.40,253.00,100.00,open-meteo
dakar,2019-01-04T11:00,2019,01,04,11,23.00,22.00,0.20,366.00,100.00,open-meteo
dakar,2019-01-04T12:00,2019,01,04,12,23.00,28.00,3.70,473.00,100.00,open-meteo
dakar,2019-01-04T13:00,2019,01,04,13,23.20,33.00,6.10,502.00,89.00,open-meteo
dakar,2019-01-04T14:00,2019,01,04,14,24.20,32.00,6.30,582.00,100.00,open-meteo
dakar,2019-01-04T15:00,2019,01,04,15,23.60,38.00,8.50,460.00,100.00,open-meteo
dakar,2019-01-04T16:00,2019,01,04,16,22.90,43.00,9.50,264.00,100.00,open-meteo
dakar,2019-01-04T17:00,2019,01,04,17,23.10,48.00,11.40,170.00,100.00,open-meteo
dakar,2019-01-04T18:00,2019,01,04,18,22.60,51.00,11.90,82.00,100.00,open-meteo
dakar,2019-01-04T19:00,2019,01,04,19,22.20,55.00,12.70,18.00,98.00,open-meteo
dakar,2019-01-04T20:00,2019,01,04,20,21.90,61.00,14.10,0.00,93.00,open-meteo
dakar,2019-01-04T21:00,2019,01,04,21,21.40,66.00,14.80,0.00,100.00,open-meteo
dakar,2019-01-04T22:00,2019,01,04,22,21.20,67.00,14.90,0.00,100.00,open-meteo
dakar,2019-01-04T23:00,2019,01,04,23,21.30,67.00,14.90,0.00,100.00,open-meteo
dakar,2019-01-05T00:00,2019,01,05,00,21.60,68.00,15.40,0.00,97.00,open-meteo
dakar,2019-01-05T01:00,2019,01,05,01,21.20,71.00,15.70,0.00,100.00,open-meteo
dakar,2019-01-05T02:00,2019,01,05,02,21.10,72.00,15.90,0.00,100.00,open-meteo
dakar,2019-01-05T03:00,2019,01,05,03,21.00,72.00,15.80,0.00,99.00,open-meteo
dakar,2019-01-05T04:00,2019,01,05,04,20.90,72.00,15.60,0.00,99.00,open-meteo
dakar,2019-01-05T05:00,2019,01,05,05,20.80,67.00,14.50,0.00,91.00,open-meteo
dakar,2019-01-05T06:00,2019,01,05,06,20.40,57.00,11.60,0.00,97.00,open-meteo
dakar,2019-01-05T07:00,2019,01,05,07,20.00,46.00,8.10,0.00,96.00,open-meteo
dakar,2019-01-05T08:00,2019,01,05,08,19.90,43.00,7.00,4.00,68.00,open-meteo
dakar,2019-01-05T09:00,2019,01,05,09,20.80,38.00,6.00,118.00,64.00,open-meteo
dakar,2019-01-05T10:00,2019,01,05,10,22.20,29.00,3.60,321.00,89.00,open-meteo
dakar,2019-01-05T11:00,2019,01,05,11,23.70,25.00,2.40,469.00,28.00,open-meteo
dakar,2019-01-05T12:00,2019,01,05,12,23.80,31.00,5.70,679.00,0.00,open-meteo
dakar,2019-01-05T13:00,2019,01,05,13,25.10,31.00,6.80,787.00,23.00,open-meteo
dakar,2019-01-05T14:00,2019,01,05,14,25.40,33.00,8.10,803.00,15.00,open-meteo
dakar,2019-01-05T15:00,2019,01,05,15,25.10,34.00,8.10,746.00,50.00,open-meteo
dakar,2019-01-05T16:00,2019,01,05,16,24.80,35.00,8.50,598.00,23.00,open-meteo
dakar,2019-01-05T17:00,2019,01,05,17,24.60,43.00,11.30,427.00,28.00,open-meteo
dakar,2019-01-05T18:00,2019,01,05,18,23.70,50.00,12.60,219.00,100.00,open-meteo
dakar,2019-01-05T19:00,2019,01,05,19,22.70,52.00,12.30,33.00,100.00,open-meteo
dakar,2019-01-05T20:00,2019,01,05,20,22.60,56.00,13.30,0.00,97.00,open-meteo
dakar,2019-01-05T21:00,2019,01,05,21,22.00,61.00,14.20,0.00,100.00,open-meteo
dakar,2019-01-05T22:00,2019,01,05,22,21.80,62.00,14.30,0.00,99.00,open-meteo
dakar,2019-01-05T23:00,2019,01,05,23,21.60,64.00,14.50,0.00,96.00,open-meteo
dakar,2019-01-06T00:00,2019,01,06,00,21.60,67.00,15.10,0.00,97.00,open-meteo
dakar,2019-01-06T01:00,2019,01,06,01,21.10,69.00,15.30,0.00,99.00,open-meteo
dakar,2019-01-06T02:00,2019,01,06,02,20.70,72.00,15.50,0.00,91.00,open-meteo
dakar,2019-01-06T03:00,2019,01,06,03,20.20,74.00,15.50,0.00,97.00,open-meteo
dakar,2019-01-06T04:00,2019,01,06,04,20.20,71.00,14.80,0.00,92.00,open-meteo
dakar,2019-01-06T05:00,2019,01,06,05,20.00,62.00,12.60,0.00,86.00,open-meteo
dakar,2019-01-06T06:00,2019,01,06,06,19.70,52.00,9.50,0.00,78.00,open-meteo
dakar,2019-01-06T07:00,2019,01,06,07,19.20,47.00,7.50,0.00,75.00,open-meteo
dakar,2019-01-06T08:00,2019,01,06,08,19.10,43.00,6.30,5.00,52.00,open-meteo
dakar,2019-01-06T09:00,2019,01,06,09,20.40,36.00,4.70,119.00,38.00,open-meteo
dakar,2019-01-06T10:00,2019,01,06,10,22.30,26.00,1.70,333.00,0.00,open-meteo
dakar,2019-01-06T11:00,2019,01,06,11,24.80,20.00,0.50,538.00,34.00,open-meteo
dakar,2019-01-06T12:00,2019,01,06,12,26.30,20.00,1.40,696.00,58.00,open-meteo
dakar,2019-01-06T13:00,2019,01,06,13,28.10,19.00,2.40,776.00,73.00,open-meteo
dakar,2019-01-06T14:00,2019,01,06,14,28.20,24.00,5.90,802.00,22.00,open-meteo
dakar,2019-01-06T15:00,2019,01,06,15,27.20,34.00,10.10,752.00,30.00,open-meteo
dakar,2019-01-06T16:00,2019,01,06,16,26.30,36.00,10.00,621.00,87.00,open-meteo
dakar,2019-01-06T17:00,2019,01,06,17,25.20,42.00,11.30,420.00,81.00,open-meteo
dakar,2019-01-06T18:00,2019,01,06,18,24.00,53.00,13.80,206.00,76.00,open-meteo
dakar,2019-01-06T19:00,2019,01,06,19,23.00,58.00,14.20,39.00,81.00,open-meteo
dakar,2019-01-06T20:00,2019,01,06,20,22.70,58.00,14.00,0.00,96.00,open-meteo
dakar,2019-01-06T21:00,2019,01,06,21,22.40,61.00,14.40,0.00,87.00,open-meteo
dakar,2019-01-06T22:00,2019,01,06,22,21.90,64.00,14.80,0.00,98.00,open-meteo
dakar,2019-01-06T23:00,2019,01,06,23,21.50,67.00,15.10,0.00,95.00,open-meteo
dakar,2019-01-07T00:00,2019,01,07,00,22.00,67.00,15.60,0.00,79.00,open-meteo
dakar,2019-01-07T01:00,2019,01,07,01,21.50,70.00,15.90,0.00,97.00,open-meteo
dakar,2019-01-07T02:00,2019,01,07,02,20.90,75.00,16.20,0.00,78.00,open-meteo
dakar,2019-01-07T03:00,2019,01,07,03,20.90,77.00,16.60,0.00,97.00,open-meteo
dakar,2019-01-07T04:00,2019,01,07,04,21.20,76.00,16.80,0.00,67.00,open-meteo
dakar,2019-01-07T05:00,2019,01,07,05,21.00,77.00,16.90,0.00,19.00,open-meteo
dakar,2019-01-07T06:00,2019,01,07,06,20.50,75.00,16.00,0.00,8.00,open-meteo
dakar,2019-01-07T07:00,2019,01,07,07,19.80,66.00,13.20,0.00,9.00,open-meteo
dakar,2019-01-07T08:00,2019,01,07,08,19.50,51.00,8.90,5.00,19.00,open-meteo
dakar,2019-01-07T09:00,2019,01,07,09,21.00,35.00,4.90,116.00,32.00,open-meteo
dakar,2019-01-07T10:00,2019,01,07,10,23.10,25.00,1.80,314.00,95.00,open-meteo
dakar,2019-01-07T11:00,2019,01,07,11,25.00,21.00,0.90,416.00,89.00,open-meteo
dakar,2019-01-07T12:00,2019,01,07,12,27.00,20.00,2.20,603.00,97.00,open-meteo
dakar,2019-01-07T13:00,2019,01,07,13,28.30,22.00,4.50,773.00,83.00,open-meteo
dakar,2019-01-07T14:00,2019,01,07,14,28.20,28.00,8.20,784.00,95.00,open-meteo
dakar,2019-01-07T15:00,2019,01,07,15,27.10,37.00,11.20,690.00,95.00,open-meteo
dakar,2019-01-07T16:00,2019,01,07,16,26.40,37.00,10.60,545.00,90.00,open-meteo
dakar,2019-01-07T17:00,2019,01,07,17,25.90,40.00,11.30,364.00,97.00,open-meteo
dakar,2019-01-07T18:00,2019,01,07,18,24.80,46.00,12.50,206.00,82.00,open-meteo
dakar,2019-01-07T19:00,2019,01,07,19,23.20,56.00,13.90,40.00,11.00,open-meteo
dakar,2019-01-07T20:00,2019,01,07,20,22.60,60.00,14.50,0.00,78.00,open-meteo
dakar,2019-01-07T21:00,2019,01,07,21,22.30,63.00,14.90,0.00,90.00,open-meteo
dakar,2019-01-07T22:00,2019,01,07,22,21.80,67.00,15.40,0.00,60.00,open-meteo
dakar,2019-01-07T23:00,2019,01,07,23,21.10,69.00,15.20,0.00,0.00,open-meteo
dakar,2019-01-08T00:00,2019,01,08,00,20.80,66.00,14.10,0.00,1.00,open-meteo
dakar,2019-01-08T01:00,2019,01,08,01,19.90,63.00,12.70,0.00,13.00,open-meteo
dakar,2019-01-08T02:00,2019,01,08,02,19.10,61.00,11.40,0.00,21.00,open-meteo
dakar,2019-01-08T03:00,2019,01,08,03,18.50,55.00,9.40,0.00,70.00,open-meteo
dakar,2019-01-08T04:00,2019,01,08,04,18.80,53.00,9.00,0.00,1.00,open-meteo
dakar,2019-01-08T05:00,2019,01,08,05,18.40,53.00,8.70,0.00,7.00,open-meteo
dakar,2019-01-08T06:00,2019,01,08,06,17.90,55.00,8.60,0.00,28.00,open-meteo
dakar,2019-01-08T07:00,2019,01,08,07,17.90,55.00,8.70,0.00,14.00,open-meteo
dakar,2019-01-08T08:00,2019,01,08,08,18.20,48.00,7.00,5.00,13.00,open-meteo
dakar,2019-01-08T09:00,2019,01,08,09,20.10,37.00,5.00,112.00,25.00,open-meteo
dakar,2019-01-08T10:00,2019,01,08,10,22.20,28.00,3.10,301.00,0.00,open-meteo
dakar,2019-01-08T11:00,2019,01,08,11,24.60,24.00,2.90,526.00,0.00,open-meteo
dakar,2019-01-08T12:00,2019,01,08,12,25.40,27.00,5.30,683.00,0.00,open-meteo
dakar,2019-01-08T13:00,2019,01,08,13,26.90,29.00,7.30,780.00,0.00,open-meteo
dakar,2019-01-08T14:00,2019,01,08,14,26.20,35.00,9.30,800.00,0.00,open-meteo
dakar,2019-01-08T15:00,2019,01,08,15,25.50,35.00,9.00,744.00,0.00,open-meteo
dakar,2019-01-08T16:00,2019,01,08,16,25.50,39.00,10.60,617.00,0.00,open-meteo
dakar,2019-01-08T17:00,2019,01,08,17,25.10,44.00,11.90,436.00,0.00,open-meteo
dakar,2019-01-08T18:00,2019,01,08,18,24.20,47.00,12.10,224.00,0.00,open-meteo
dakar,2019-01-08T19:00,2019,01,08,19,23.10,54.00,13.30,44.00,0.00,open-meteo
dakar,2019-01-08T20:00,2019,01,08,20,22.60,61.00,14.60,0.00,0.00,open-meteo
dakar,2019-01-08T21:00,2019,01,08,21,22.20,62.00,14.70,0.00,0.00,open-meteo
dakar,2019-01-08T22:00,2019,01,08,22,21.90,63.00,14.60,0.00,0.00,open-meteo
dakar,2019-01-08T23:00,2019,01,08,23,21.70,65.00,14.90,0.00,0.00,open-meteo
dakar,2019-01-09T00:00,2019,01,09,00,21.50,72.00,16.20,0.00,0.00,open-meteo
dakar,2019-01-09T01:00,2019,01,09,01,21.10,75.00,16.50,0.00,0.00,open-meteo
dakar,2019-01-09T02:00,2019,01,09,02,20.90,75.00,16.40,0.00,0.00,open-meteo
dakar,2019-01-09T03:00,2019,01,09,03,20.80,75.00,16.20,0.00,0.00,open-meteo
dakar,2019-01-09T04:00,2019,01,09,04,20.90,74.00,16.10,0.00,0.00,open-meteo
dakar,2019-01-09T05:00,2019,01,09,05,20.70,75.00,16.20,0.00,0.00,open-meteo
dakar,2019-01-09T06:00,2019,01,09,06,20.50,77.00,16.30,0.00,0.00,open-meteo
dakar,2019-01-09T07:00,2019,01,09,07,20.30,78.00,16.20,0.00,76.00,open-meteo
dakar,2019-01-09T08:00,2019,01,09,08,20.20,73.00,15.10,5.00,82.00,open-meteo
dakar,2019-01-09T09:00,2019,01,09,09,21.20,53.00,11.30,117.00,35.00,open-meteo
dakar,2019-01-09T10:00,2019,01,09,10,22.90,32.00,5.50,324.00,0.00,open-meteo
dakar,2019-01-09T11:00,2019,01,09,11,25.30,24.00,3.10,529.00,0.00,open-meteo
dakar,2019-01-09T12:00,2019,01,09,12,25.90,26.00,5.10,688.00,0.00,open-meteo
dakar,2019-01-09T13:00,2019,01,09,13,27.20,29.00,7.50,784.00,0.00,open-meteo
dakar,2019-01-09T14:00,2019,01,09,14,26.90,33.00,9.40,805.00,0.00,open-meteo
dakar,2019-01-09T15:00,2019,01,09,15,26.20,36.00,10.00,749.00,0.00,open-meteo
dakar,2019-01-09T16:00,2019,01,09,16,25.50,42.00,11.70,621.00,0.00,open-meteo
dakar,2019-01-09T17:00,2019,01,09,17,24.60,49.00,13.30,438.00,0.00,open-meteo
dakar,2019-01-09T18:00,2019,01,09,18,23.60,58.00,14.80,226.00,0.00,open-meteo
dakar,2019-01-09T19:00,2019,01,09,19,22.40,67.00,16.00,45.00,0.00,open-meteo
dakar,2019-01-09T20:00,2019,01,09,20,22.10,66.00,15.40,0.00,0.00,open-meteo
dakar,2019-01-09T21:00,2019,01,09,21,21.80,71.00,16.30,0.00,0.00,open-meteo
dakar,2019-01-09T22:00,2019,01,09,22,21.40,74.00,16.50,0.00,0.00,open-meteo
dakar,2019-01-09T23:00,2019,01,09,23,21.10,75.00,16.60,0.00,9.00,open-meteo
dakar,2019-01-10T00:00,2019,01,10,00,21.00,80.00,17.30,0.00,66.00,open-meteo
dakar,2019-01-10T01:00,2019,01,10,01,20.90,80.00,17.30,0.00,85.00,open-meteo
dakar,2019-01-10T02:00,2019,01,10,02,20.80,80.00,17.30,0.00,61.00,open-meteo
dakar,2019-01-10T03:00,2019,01,10,03,20.70,78.00,16.70,0.00,25.00,open-meteo
dakar,2019-01-10T04:00,2019,01,10,04,20.60,76.00,16.20,0.00,99.00,open-meteo
dakar,2019-01-10T05:00,2019,01,10,05,20.50,75.00,16.00,0.00,100.00,open-meteo
dakar,2019-01-10T06:00,2019,01,10,06,20.70,73.00,15.70,0.00,99.00,open-meteo
dakar,2019-01-10T07:00,2019,01,10,07,20.80,73.00,15.70,0.00,96.00,open-meteo
dakar,2019-01-10T08:00,2019,01,10,08,20.80,74.00,16.00,4.00,95.00,open-meteo
dakar,2019-01-10T09:00,2019,01,10,09,21.80,69.00,15.90,115.00,99.00,open-meteo
dakar,2019-01-10T10:00,2019,01,10,10,22.50,62.00,14.90,234.00,98.00,open-meteo
dakar,2019-01-10T11:00,2019,01,10,11,23.20,54.00,13.40,394.00,71.00,open-meteo
dakar,2019-01-10T12:00,2019,01,10,12,22.80,51.00,12.20,575.00,99.00,open-meteo
dakar,2019-01-10T13:00,2019,01,10,13,24.10,42.00,10.60,664.00,100.00,open-meteo
dakar,2019-01-10T14:00,2019,01,10,14,24.30,40.00,9.80,654.00,100.00,open-meteo
dakar,2019-01-10T15:00,2019,01,10,15,24.10,40.00,9.80,548.00,100.00,open-meteo
dakar,2019-01-10T16:00,2019,01,10,16,24.10,43.00,10.60,447.00,100.00,open-meteo
dakar,2019-01-10T17:00,2019,01,10,17,23.40,49.00,12.20,241.00,96.00,open-meteo
dakar,2019-01-10T18:00,2019,01,10,18,23.10,54.00,13.20,155.00,100.00,open-meteo
dakar,2019-01-10T19:00,2019,01,10,19,22.20,63.00,14.80,20.00,95.00,open-meteo
dakar,2019-01-10T20:00,2019,01,10,20,21.90,68.00,15.60,0.00,99.00,open-meteo
dakar,2019-01-10T21:00,2019,01,10,21,21.60,69.00,15.70,0.00,97.00,open-meteo
dakar,2019-01-10T22:00,2019,01,10,22,21.50,72.00,16.20,0.00,90.00,open-meteo
dakar,2019-01-10T23:00,2019,01,10,23,21.30,72.00,16.10,0.00,88.00,open-meteo
dakar,2019-01-11T00:00,2019,01,11,00,21.00,75.00,16.40,0.00,84.00,open-meteo
dakar,2019-01-11T01:00,2019,01,11,01,20.90,77.00,16.70,0.00,97.00,open-meteo
dakar,2019-01-11T02:00,2019,01,11,02,20.80,77.00,16.70,0.00,81.00,open-meteo
dakar,2019-01-11T03:00,2019,01,11,03,20.60,77.00,16.50,0.00,99.00,open-meteo
dakar,2019-01-11T04:00,2019,01,11,04,20.60,75.00,16.00,0.00,97.00,open-meteo
dakar,2019-01-11T05:00,2019,01,11,05,20.40,74.00,15.70,0.00,97.00,open-meteo
dakar,2019-01-11T06:00,2019,01,11,06,20.50,73.00,15.50,0.00,97.00,open-meteo
dakar,2019-01-11T07:00,2019,01,11,07,20.30,75.00,15.70,0.00,99.00,open-meteo
dakar,2019-01-11T08:00,2019,01,11,08,20.30,75.00,15.70,3.00,87.00,open-meteo
dakar,2019-01-11T09:00,2019,01,11,09,21.20,70.00,15.60,92.00,95.00,open-meteo
dakar,2019-01-11T10:00,2019,01,11,10,22.20,62.00,14.50,272.00,74.00,open-meteo
dakar,2019-01-11T11:00,2019,01,11,11,23.10,55.00,13.40,473.00,68.00,open-meteo
dakar,2019-01-11T12:00,2019,01,11,12,23.30,53.00,13.10,661.00,84.00,open-meteo
dakar,2019-01-11T13:00,2019,01,11,13,24.00,47.00,12.20,734.00,97.00,open-meteo
dakar,2019-01-11T14:00,2019,01,11,14,23.80,46.00,11.50,611.00,95.00,open-meteo
dakar,2019-01-11T15:00,2019,01,11,15,24.20,43.00,10.70,638.00,100.00,open-meteo
dakar,2019-01-11T16:00,2019,01,11,16,23.20,50.00,12.40,346.00,100.00,open-meteo
dakar,2019-01-11T17:00,2019,01,11,17,23.10,54.00,13.30,227.00,100.00,open-meteo
dakar,2019-01-11T18:00,2019,01,11,18,22.70,56.00,13.50,132.00,90.00,open-meteo
dakar,2019-01-11T19:00,2019,01,11,19,21.90,63.00,14.50,36.00,94.00,open-meteo
dakar,2019-01-11T20:00,2019,01,11,20,21.60,68.00,15.40,0.00,99.00,open-meteo
dakar,2019-01-11T21:00,2019,01,11,21,21.20,71.00,15.70,0.00,17.00,open-meteo
dakar,2019-01-11T22:00,2019,01,11,22,20.70,74.00,15.80,0.00,29.00,open-meteo
dakar,2019-01-11T23:00,2019,01,11,23,20.60,76.00,16.20,0.00,84.00,open-meteo
dakar,2019-01-12T00:00,2019,01,12,00,20.10,81.00,16.80,0.00,88.00,open-meteo
dakar,2019-01-12T01:00,2019,01,12,01,19.90,83.00,16.90,0.00,54.00,open-meteo
dakar,2019-01-12T02:00,2019,01,12,02,20.20,82.00,17.00,0.00,19.00,open-meteo
dakar,2019-01-12T03:00,2019,01,12,03,20.10,82.00,16.90,0.00,20.00,open-meteo
dakar,2019-01-12T04:00,2019,01,12,04,20.10,80.00,16.50,0.00,20.00,open-meteo
dakar,2019-01-12T05:00,2019,01,12,05,20.10,78.00,16.10,0.00,13.00,open-meteo
dakar,2019-01-12T06:00,2019,01,12,06,20.00,77.00,15.90,0.00,10.00,open-meteo
dakar,2019-01-12T07:00,2019,01,12,07,19.80,79.00,16.00,0.00,3.00,open-meteo
dakar,2019-01-12T08:00,2019,01,12,08,19.70,79.00,16.00,4.00,0.00,open-meteo
dakar,2019-01-12T09:00,2019,01,12,09,21.00,70.00,15.30,115.00,0.00,open-meteo
dakar,2019-01-12T10:00,2019,01,12,10,22.60,51.00,11.90,324.00,0.00,open-meteo
dakar,2019-01-12T11:00,2019,01,12,11,24.00,37.00,8.30,530.00,0.00,open-meteo
dakar,2019-01-12T12:00,2019,01,12,12,25.30,30.00,6.50,692.00,0.00,open-meteo
dakar,2019-01-12T13:00,2019,01,12,13,26.40,31.00,8.00,788.00,35.00,open-meteo
