city_id,timestamp_utc,year,month,day,hour,temp_air_c,hr_pct,dew_point_c,solar_wm2,cloud_cover_pct,source
mombasa,2019-01-01T00:00,2019,01,01,00,26.20,89.00,24.30,0.00,29.00,open-meteo
mombasa,2019-01-01T01:00,2019,01,01,01,25.50,94.00,24.40,0.00,29.00,open-meteo
mombasa,2019-01-01T02:00,2019,01,01,02,24.90,95.00,24.10,0.00,40.00,open-meteo
mombasa,2019-01-01T03:00,2019,01,01,03,24.80,98.00,24.40,0.00,45.00,open-meteo
mombasa,2019-01-01T04:00,2019,01,01,04,25.70,96.00,25.10,26.00,35.00,open-meteo
mombasa,2019-01-01T05:00,2019,01,01,05,26.70,89.00,24.80,178.00,32.00,open-meteo
mombasa,2019-01-01T06:00,2019,01,01,06,27.70,87.00,25.20,377.00,18.00,open-meteo
mombasa,2019-01-01T07:00,2019,01,01,07,28.80,82.00,25.50,577.00,20.00,open-meteo
mombasa,2019-01-01T08:00,2019,01,01,08,29.50,78.00,25.40,731.00,25.00,open-meteo
mombasa,2019-01-01T09:00,2019,01,01,09,30.00,75.00,25.10,874.00,14.00,open-meteo
mombasa,2019-01-01T10:00,2019,01,01,10,29.20,76.00,24.50,967.00,46.00,open-meteo
mombasa,2019-01-01T11:00,2019,01,01,11,29.30,75.00,24.40,782.00,90.00,open-meteo
mombasa,2019-01-01T12:00,2019,01,01,12,29.40,76.00,24.60,591.00,94.00,open-meteo
mombasa,2019-01-01T13:00,2019,01,01,13,29.00,77.00,24.50,584.00,85.00,open-meteo
mombasa,2019-01-01T14:00,2019,01,01,14,28.70,78.00,24.50,366.00,77.00,open-meteo
mombasa,2019-01-01T15:00,2019,01,01,15,28.00,81.00,24.40,176.00,64.00,open-meteo
mombasa,2019-01-01T16:00,2019,01,01,16,27.40,85.00,24.60,15.00,67.00,open-meteo
mombasa,2019-01-01T17:00,2019,01,01,17,27.20,86.00,24.60,0.00,39.00,open-meteo
mombasa,2019-01-01T18:00,2019,01,01,18,27.20,86.00,24.70,0.00,18.00,open-meteo
mombasa,2019-01-01T19:00,2019,01,01,19,27.20,86.00,24.60,0.00,20.00,open-meteo
mombasa,2019-01-01T20:00,2019,01,01,20,27.10,86.00,24.50,0.00,19.00,open-meteo
mombasa,2019-01-01T21:00,2019,01,01,21,26.90,87.00,24.60,0.00,21.00,open-meteo
mombasa,2019-01-01T22:00,2019,01,01,22,26.40,90.00,24.50,0.00,22.00,open-meteo
mombasa,2019-01-01T23:00,2019,01,01,23,25.90,91.00,24.20,0.00,50.00,open-meteo
mombasa,2019-01-02T00:00,2019,01,02,00,26.50,91.00,25.00,0.00,74.00,open-meteo
mombasa,2019-01-02T01:00,2019,01,02,01,25.90,94.00,24.90,0.00,32.00,open-meteo
mombasa,2019-01-02T02:00,2019,01,02,02,25.40,97.00,24.90,0.00,56.00,open-meteo
mombasa,2019-01-02T03:00,2019,01,02,03,25.60,96.00,25.00,0.00,46.00,open-meteo
mombasa,2019-01-02T04:00,2019,01,02,04,25.90,94.00,24.90,26.00,54.00,open-meteo
mombasa,2019-01-02T05:00,2019,01,02,05,27.00,88.00,24.80,174.00,73.00,open-meteo
mombasa,2019-01-02T06:00,2019,01,02,06,27.00,85.00,24.20,298.00,79.00,open-meteo
mombasa,2019-01-02T07:00,2019,01,02,07,26.20,87.00,23.90,357.00,80.00,open-meteo
mombasa,2019-01-02T08:00,2019,01,02,08,27.90,83.00,24.60,599.00,77.00,open-meteo
mombasa,2019-01-02T09:00,2019,01,02,09,29.00,80.00,25.10,736.00,68.00,open-meteo
mombasa,2019-01-02T10:00,2019,01,02,10,29.50,76.00,24.80,836.00,52.00,open-meteo
mombasa,2019-01-02T11:00,2019,01,02,11,28.80,79.00,24.80,718.00,39.00,open-meteo
mombasa,2019-01-02T12:00,2019,01,02,12,29.20,77.00,24.90,690.00,11.00,open-meteo
mombasa,2019-01-02T13:00,2019,01,02,13,29.20,72.00,23.70,585.00,14.00,open-meteo
mombasa,2019-01-02T14:00,2019,01,02,14,28.90,75.00,24.10,372.00,7.00,open-meteo
mombasa,2019-01-02T15:00,2019,01,02,15,28.30,80.00,24.50,170.00,3.00,open-meteo
mombasa,2019-01-02T16:00,2019,01,02,16,27.90,83.00,24.70,16.00,57.00,open-meteo
mombasa,2019-01-02T17:00,2019,01,02,17,27.70,85.00,25.00,0.00,28.00,open-meteo
mombasa,2019-01-02T18:00,2019,01,02,18,27.80,84.00,24.80,0.00,16.00,open-meteo
mombasa,2019-01-02T19:00,2019,01,02,19,27.70,84.00,24.80,0.00,13.00,open-meteo
mombasa,2019-01-02T20:00,2019,01,02,20,27.60,84.00,24.80,0.00,15.00,open-meteo
mombasa,2019-01-02T21:00,2019,01,02,21,27.20,85.00,24.50,0.00,51.00,open-meteo
mombasa,2019-01-02T22:00,2019,01,02,22,26.80,89.00,24.80,0.00,52.00,open-meteo
mombasa,2019-01-02T23:00,2019,01,02,23,26.70,89.00,24.70,0.00,53.00,open-meteo
mombasa,2019-01-03T00:00,2019,01,03,00,26.70,90.00,24.90,0.00,51.00,open-meteo
mombasa,2019-01-03T01:00,2019,01,03,01,26.50,93.00,25.20,0.00,100.00,open-meteo
mombasa,2019-01-03T02:00,2019,01,03,02,26.00,95.00,25.00,0.00,97.00,open-meteo
mombasa,2019-01-03T03:00,2019,01,03,03,26.20,91.00,24.60,0.00,45.00,open-meteo
mombasa,2019-01-03T04:00,2019,01,03,04,26.20,91.00,24.70,24.00,50.00,open-meteo
mombasa,2019-01-03T05:00,2019,01,03,05,27.00,88.00,24.90,158.00,42.00,open-meteo
mombasa,2019-01-03T06:00,2019,01,03,06,28.30,81.00,24.70,391.00,17.00,open-meteo
mombasa,2019-01-03T07:00,2019,01,03,07,29.50,73.00,24.00,593.00,31.00,open-meteo
mombasa,2019-01-03T08:00,2019,01,03,08,30.00,69.00,23.80,715.00,42.00,open-meteo
mombasa,2019-01-03T09:00,2019,01,03,09,30.00,71.00,24.20,740.00,63.00,open-meteo
mombasa,2019-01-03T10:00,2019,01,03,10,30.40,70.00,24.20,835.00,86.00,open-meteo
mombasa,2019-01-03T11:00,2019,01,03,11,29.80,72.00,24.00,682.00,93.00,open-meteo
mombasa,2019-01-03T12:00,2019,01,03,12,29.60,72.00,24.00,683.00,69.00,open-meteo
mombasa,2019-01-03T13:00,2019,01,03,13,29.50,72.00,23.80,510.00,85.00,open-meteo
mombasa,2019-01-03T14:00,2019,01,03,14,29.00,76.00,24.20,392.00,91.00,open-meteo
mombasa,2019-01-03T15:00,2019,01,03,15,28.20,79.00,24.30,183.00,92.00,open-meteo
mombasa,2019-01-03T16:00,2019,01,03,16,28.00,82.00,24.50,17.00,94.00,open-meteo
mombasa,2019-01-03T17:00,2019,01,03,17,28.10,80.00,24.40,0.00,93.00,open-meteo
mombasa,2019-01-03T18:00,2019,01,03,18,28.10,81.00,24.50,0.00,91.00,open-meteo
mombasa,2019-01-03T19:00,2019,01,03,19,28.10,81.00,24.60,0.00,94.00,open-meteo
mombasa,2019-01-03T20:00,2019,01,03,20,27.60,83.00,24.50,0.00,93.00,open-meteo
mombasa,2019-01-03T21:00,2019,01,03,21,27.40,84.00,24.40,0.00,91.00,open-meteo
mombasa,2019-01-03T22:00,2019,01,03,22,27.50,82.00,24.00,0.00,82.00,open-meteo
mombasa,2019-01-03T23:00,2019,01,03,23,27.40,81.00,23.90,0.00,82.00,open-meteo
mombasa,2019-01-04T00:00,2019,01,04,00,27.20,82.00,23.90,0.00,50.00,open-meteo
mombasa,2019-01-04T01:00,2019,01,04,01,26.90,84.00,24.00,0.00,56.00,open-meteo
mombasa,2019-01-04T02:00,2019,01,04,02,26.70,86.00,24.10,0.00,60.00,open-meteo
mombasa,2019-01-04T03:00,2019,01,04,03,25.60,90.00,24.00,0.00,100.00,open-meteo
mombasa,2019-01-04T04:00,2019,01,04,04,25.40,93.00,24.20,11.00,39.00,open-meteo
mombasa,2019-01-04T05:00,2019,01,04,05,26.50,88.00,24.40,160.00,37.00,open-meteo
mombasa,2019-01-04T06:00,2019,01,04,06,27.50,84.00,24.50,364.00,54.00,open-meteo
mombasa,2019-01-04T07:00,2019,01,04,07,28.50,81.00,24.90,536.00,72.00,open-meteo
mombasa,2019-01-04T08:00,2019,01,04,08,27.90,82.00,24.50,596.00,56.00,open-meteo
mombasa,2019-01-04T09:00,2019,01,04,09,29.00,76.00,24.20,610.00,49.00,open-meteo
mombasa,2019-01-04T10:00,2019,01,04,10,28.60,74.00,23.60,774.00,41.00,open-meteo
mombasa,2019-01-04T11:00,2019,01,04,11,29.00,75.00,24.10,726.00,29.00,open-meteo
mombasa,2019-01-04T12:00,2019,01,04,12,30.00,69.00,23.50,699.00,18.00,open-meteo
mombasa,2019-01-04T13:00,2019,01,04,13,29.30,72.00,23.80,624.00,11.00,open-meteo
mombasa,2019-01-04T14:00,2019,01,04,14,28.90,75.00,24.00,416.00,16.00,open-meteo
mombasa,2019-01-04T15:00,2019,01,04,15,28.20,78.00,24.10,180.00,24.00,open-meteo
mombasa,2019-01-04T16:00,2019,01,04,16,28.00,79.00,24.00,17.00,23.00,open-meteo
mombasa,2019-01-04T17:00,2019,01,04,17,27.90,80.00,24.00,0.00,13.00,open-meteo
mombasa,2019-01-04T18:00,2019,01,04,18,27.60,81.00,24.00,0.00,19.00,open-meteo
mombasa,2019-01-04T19:00,2019,01,04,19,27.40,82.00,24.10,0.00,15.00,open-meteo
mombasa,2019-01-04T20:00,2019,01,04,20,27.20,82.00,24.00,0.00,18.00,open-meteo
mombasa,2019-01-04T21:00,2019,01,04,21,27.00,84.00,24.00,0.00,20.00,open-meteo
mombasa,2019-01-04T22:00,2019,01,04,22,26.60,85.00,24.00,0.00,25.00,open-meteo
mombasa,2019-01-04T23:00,2019,01,04,23,26.60,84.00,23.80,0.00,30.00,open-meteo
mombasa,2019-01-05T00:00,2019,01,05,00,26.40,87.00,24.00,0.00,31.00,open-meteo
mombasa,2019-01-05T01:00,2019,01,05,01,26.00,89.00,24.10,0.00,18.00,open-meteo
mombasa,2019-01-05T02:00,2019,01,05,02,25.60,92.00,24.20,0.00,25.00,open-meteo
mombasa,2019-01-05T03:00,2019,01,05,03,25.50,93.00,24.20,0.00,24.00,open-meteo
mombasa,2019-01-05T04:00,2019,01,05,04,26.00,90.00,24.10,25.00,21.00,open-meteo
mombasa,2019-01-05T05:00,2019,01,05,05,27.10,83.00,24.00,178.00,28.00,open-meteo
mombasa,2019-01-05T06:00,2019,01,05,06,28.50,74.00,23.40,385.00,19.00,open-meteo
mombasa,2019-01-05T07:00,2019,01,05,07,29.50,71.00,23.50,592.00,18.00,open-meteo
mombasa,2019-01-05T08:00,2019,01,05,08,29.90,67.00,23.00,746.00,16.00,open-meteo
mombasa,2019-01-05T09:00,2019,01,05,09,29.90,67.00,23.10,824.00,24.00,open-meteo
mombasa,2019-01-05T10:00,2019,01,05,10,29.90,68.00,23.30,846.00,14.00,open-meteo
mombasa,2019-01-05T11:00,2019,01,05,11,29.70,68.00,23.10,861.00,18.00,open-meteo
mombasa,2019-01-05T12:00,2019,01,05,12,29.70,69.00,23.40,774.00,55.00,open-meteo
mombasa,2019-01-05T13:00,2019,01,05,13,29.40,69.00,23.00,640.00,75.00,open-meteo
mombasa,2019-01-05T14:00,2019,01,05,14,28.80,71.00,23.00,418.00,83.00,open-meteo
mombasa,2019-01-05T15:00,2019,01,05,15,28.10,75.00,23.30,188.00,81.00,open-meteo
mombasa,2019-01-05T16:00,2019,01,05,16,27.60,79.00,23.60,19.00,1.00,open-meteo
mombasa,2019-01-05T17:00,2019,01,05,17,27.50,81.00,23.90,0.00,1.00,open-meteo
mombasa,2019-01-05T18:00,2019,01,05,18,27.50,82.00,24.10,0.00,0.00,open-meteo
mombasa,2019-01-05T19:00,2019,01,05,19,27.30,84.00,24.30,0.00,9.00,open-meteo
mombasa,2019-01-05T20:00,2019,01,05,20,27.20,83.00,24.00,0.00,33.00,open-meteo
mombasa,2019-01-05T21:00,2019,01,05,21,27.10,82.00,23.90,0.00,27.00,open-meteo
mombasa,2019-01-05T22:00,2019,01,05,22,27.00,84.00,24.00,0.00,11.00,open-meteo
mombasa,2019-01-05T23:00,2019,01,05,23,26.60,86.00,24.10,0.00,15.00,open-meteo
mombasa,2019-01-06T00:00,2019,01,06,00,27.00,85.00,24.20,0.00,20.00,open-meteo
mombasa,2019-01-06T01:00,2019,01,06,01,26.20,89.00,24.40,0.00,34.00,open-meteo
mombasa,2019-01-06T02:00,2019,01,06,02,26.00,90.00,24.20,0.00,42.00,open-meteo
mombasa,2019-01-06T03:00,2019,01,06,03,25.80,91.00,24.10,0.00,43.00,open-meteo
mombasa,2019-01-06T04:00,2019,01,06,04,26.10,90.00,24.30,21.00,50.00,open-meteo
mombasa,2019-01-06T05:00,2019,01,06,05,27.30,83.00,24.10,154.00,74.00,open-meteo
mombasa,2019-01-06T06:00,2019,01,06,06,28.50,76.00,23.90,370.00,84.00,open-meteo
mombasa,2019-01-06T07:00,2019,01,06,07,29.00,73.00,23.70,480.00,94.00,open-meteo
mombasa,2019-01-06T08:00,2019,01,06,08,29.50,71.00,23.80,550.00,93.00,open-meteo
mombasa,2019-01-06T09:00,2019,01,06,09,28.80,72.00,23.10,562.00,99.00,open-meteo
mombasa,2019-01-06T10:00,2019,01,06,10,28.70,73.00,23.50,417.00,99.00,open-meteo
mombasa,2019-01-06T11:00,2019,01,06,11,28.60,74.00,23.50,429.00,99.00,open-meteo
mombasa,2019-01-06T12:00,2019,01,06,12,28.80,73.00,23.50,277.00,100.00,open-meteo
mombasa,2019-01-06T13:00,2019,01,06,13,28.00,77.00,23.50,194.00,99.00,open-meteo
mombasa,2019-01-06T14:00,2019,01,06,14,28.00,76.00,23.50,161.00,89.00,open-meteo
mombasa,2019-01-06T15:00,2019,01,06,15,27.50,77.00,23.20,93.00,94.00,open-meteo
mombasa,2019-01-06T16:00,2019,01,06,16,27.40,80.00,23.60,12.00,96.00,open-meteo
mombasa,2019-01-06T17:00,2019,01,06,17,27.40,81.00,24.00,0.00,99.00,open-meteo
mombasa,2019-01-06T18:00,2019,01,06,18,27.40,82.00,24.00,0.00,99.00,open-meteo
mombasa,2019-01-06T19:00,2019,01,06,19,27.30,82.00,24.00,0.00,93.00,open-meteo
mombasa,2019-01-06T20:00,2019,01,06,20,27.00,85.00,24.30,0.00,71.00,open-meteo
mombasa,2019-01-06T21:00,2019,01,06,21,26.90,87.00,24.50,0.00,54.00,open-meteo
mombasa,2019-01-06T22:00,2019,01,06,22,26.50,89.00,24.60,0.00,100.00,open-meteo
mombasa,2019-01-06T23:00,2019,01,06,23,26.70,88.00,24.50,0.00,96.00,open-meteo
mombasa,2019-01-07T00:00,2019,01,07,00,27.00,86.00,24.40,0.00,93.00,open-meteo
mombasa,2019-01-07T01:00,2019,01,07,01,26.60,87.00,24.30,0.00,29.00,open-meteo
mombasa,2019-01-07T02:00,2019,01,07,02,26.20,90.00,24.40,0.00,43.00,open-meteo
mombasa,2019-01-07T03:00,2019,01,07,03,25.80,93.00,24.50,0.00,92.00,open-meteo
mombasa,2019-01-07T04:00,2019,01,07,04,26.00,91.00,24.40,12.00,91.00,open-meteo
mombasa,2019-01-07T05:00,2019,01,07,05,26.60,86.00,24.10,81.00,92.00,open-meteo
mombasa,2019-01-07T06:00,2019,01,07,06,27.60,80.00,23.90,215.00,88.00,open-meteo
mombasa,2019-01-07T07:00,2019,01,07,07,28.70,74.00,23.60,350.00,85.00,open-meteo
mombasa,2019-01-07T08:00,2019,01,07,08,29.60,69.00,23.20,545.00,75.00,open-meteo
mombasa,2019-01-07T09:00,2019,01,07,09,30.40,65.00,23.00,829.00,88.00,open-meteo
mombasa,2019-01-07T10:00,2019,01,07,10,29.80,67.00,23.00,776.00,84.00,open-meteo
mombasa,2019-01-07T11:00,2019,01,07,11,29.90,67.00,23.00,850.00,78.00,open-meteo
mombasa,2019-01-07T12:00,2019,01,07,12,29.40,70.00,23.40,744.00,85.00,open-meteo
mombasa,2019-01-07T13:00,2019,01,07,13,28.90,70.00,23.00,593.00,72.00,open-meteo
mombasa,2019-01-07T14:00,2019,01,07,14,28.10,73.00,22.90,401.00,72.00,open-meteo
mombasa,2019-01-07T15:00,2019,01,07,15,28.10,76.00,23.40,181.00,72.00,open-meteo
mombasa,2019-01-07T16:00,2019,01,07,16,27.60,78.00,23.50,20.00,74.00,open-meteo
mombasa,2019-01-07T17:00,2019,01,07,17,27.60,81.00,24.00,0.00,65.00,open-meteo
mombasa,2019-01-07T18:00,2019,01,07,18,27.50,81.00,24.00,0.00,67.00,open-meteo
mombasa,2019-01-07T19:00,2019,01,07,19,27.30,83.00,24.10,0.00,62.00,open-meteo
mombasa,2019-01-07T20:00,2019,01,07,20,27.10,83.00,24.10,0.00,76.00,open-meteo
mombasa,2019-01-07T21:00,2019,01,07,21,27.00,84.00,24.20,0.00,84.00,open-meteo
mombasa,2019-01-07T22:00,2019,01,07,22,27.00,85.00,24.20,0.00,56.00,open-meteo
mombasa,2019-01-07T23:00,2019,01,07,23,26.70,87.00,24.40,0.00,62.00,open-meteo
mombasa,2019-01-08T00:00,2019,01,08,00,26.50,89.00,24.50,0.00,33.00,open-meteo
mombasa,2019-01-08T01:00,2019,01,08,01,26.10,91.00,24.50,0.00,78.00,open-meteo
mombasa,2019-01-08T02:00,2019,01,08,02,25.90,92.00,24.50,0.00,78.00,open-meteo
mombasa,2019-01-08T03:00,2019,01,08,03,25.80,92.00,24.40,0.00,82.00,open-meteo
mombasa,2019-01-08T04:00,2019,01,08,04,26.20,90.00,24.40,10.00,94.00,open-meteo
mombasa,2019-01-08T05:00,2019,01,08,05,27.00,85.00,24.20,82.00,92.00,open-meteo
mombasa,2019-01-08T06:00,2019,01,08,06,28.00,79.00,24.10,207.00,90.00,open-meteo
mombasa,2019-01-08T07:00,2019,01,08,07,29.00,74.00,23.90,329.00,98.00,open-meteo
mombasa,2019-01-08T08:00,2019,01,08,08,29.00,71.00,23.30,289.00,93.00,open-meteo
mombasa,2019-01-08T09:00,2019,01,08,09,29.60,68.00,23.10,354.00,88.00,open-meteo
mombasa,2019-01-08T10:00,2019,01,08,10,29.80,67.00,23.00,375.00,79.00,open-meteo
mombasa,2019-01-08T11:00,2019,01,08,11,30.40,65.00,23.00,567.00,61.00,open-meteo
mombasa,2019-01-08T12:00,2019,01,08,12,29.90,69.00,23.50,694.00,25.00,open-meteo
mombasa,2019-01-08T13:00,2019,01,08,13,29.50,71.00,23.60,517.00,84.00,open-meteo
mombasa,2019-01-08T14:00,2019,01,08,14,29.00,71.00,23.30,375.00,80.00,open-meteo
mombasa,2019-01-08T15:00,2019,01,08,15,28.50,76.00,23.80,155.00,83.00,open-meteo
mombasa,2019-01-08T16:00,2019,01,08,16,27.80,78.00,23.60,20.00,83.00,open-meteo
mombasa,2019-01-08T17:00,2019,01,08,17,27.50,84.00,24.50,0.00,85.00,open-meteo
mombasa,2019-01-08T18:00,2019,01,08,18,27.50,84.00,24.60,0.00,89.00,open-meteo
mombasa,2019-01-08T19:00,2019,01,08,19,27.50,84.00,24.50,0.00,91.00,open-meteo
mombasa,2019-01-08T20:00,2019,01,08,20,27.50,82.00,24.10,0.00,90.00,open-meteo
mombasa,2019-01-08T21:00,2019,01,08,21,27.20,82.00,23.90,0.00,95.00,open-meteo
mombasa,2019-01-08T22:00,2019,01,08,22,26.90,85.00,24.10,0.00,92.00,open-meteo
mombasa,2019-01-08T23:00,2019,01,08,23,26.50,87.00,24.30,0.00,87.00,open-meteo
mombasa,2019-01-09T00:00,2019,01,09,00,27.10,85.00,24.40,0.00,90.00,open-meteo
mombasa,2019-01-09T01:00,2019,01,09,01,26.90,87.00,24.50,0.00,95.00,open-meteo
mombasa,2019-01-09T02:00,2019,01,09,02,26.50,89.00,24.60,0.00,21.00,open-meteo
mombasa,2019-01-09T03:00,2019,01,09,03,26.20,90.00,24.50,0.00,75.00,open-meteo
mombasa,2019-01-09T04:00,2019,01,09,04,26.60,88.00,24.50,21.00,51.00,open-meteo
mombasa,2019-01-09T05:00,2019,01,09,05,27.60,82.00,24.20,150.00,71.00,open-meteo
mombasa,2019-01-09T06:00,2019,01,09,06,28.10,78.00,24.00,259.00,62.00,open-meteo
mombasa,2019-01-09T07:00,2019,01,09,07,28.60,76.00,24.00,340.00,77.00,open-meteo
mombasa,2019-01-09T08:00,2019,01,09,08,29.50,69.00,23.10,389.00,91.00,open-meteo
mombasa,2019-01-09T09:00,2019,01,09,09,29.50,67.00,22.60,386.00,93.00,open-meteo
mombasa,2019-01-09T10:00,2019,01,09,10,29.00,70.00,23.10,512.00,35.00,open-meteo
mombasa,2019-01-09T11:00,2019,01,09,11,29.60,68.00,23.10,707.00,35.00,open-meteo
mombasa,2019-01-09T12:00,2019,01,09,12,29.80,65.00,22.60,715.00,13.00,open-meteo
mombasa,2019-01-09T13:00,2019,01,09,13,29.10,70.00,23.10,506.00,89.00,open-meteo
mombasa,2019-01-09T14:00,2019,01,09,14,28.60,73.00,23.30,340.00,81.00,open-meteo
mombasa,2019-01-09T15:00,2019,01,09,15,28.20,75.00,23.40,162.00,58.00,open-meteo
mombasa,2019-01-09T16:00,2019,01,09,16,27.80,78.00,23.50,21.00,92.00,open-meteo
mombasa,2019-01-09T17:00,2019,01,09,17,27.60,79.00,23.60,0.00,96.00,open-meteo
mombasa,2019-01-09T18:00,2019,01,09,18,27.60,79.00,23.80,0.00,99.00,open-meteo
mombasa,2019-01-09T19:00,2019,01,09,19,27.70,80.00,24.00,0.00,92.00,open-meteo
mombasa,2019-01-09T20:00,2019,01,09,20,27.40,82.00,24.10,0.00,96.00,open-meteo
mombasa,2019-01-09T21:00,2019,01,09,21,27.40,83.00,24.10,0.00,99.00,open-meteo
mombasa,2019-01-09T22:00,2019,01,09,22,27.20,84.00,24.20,0.00,99.00,open-meteo
mombasa,2019-01-09T23:00,2019,01,09,23,26.90,86.00,24.40,0.00,100.00,open-meteo
mombasa,2019-01-10T00:00,2019,01,10,00,26.90,86.00,24.40,0.00,91.00,open-meteo
mombasa,2019-01-10T01:00,2019,01,10,01,26.80,86.00,24.30,0.00,96.00,open-meteo
mombasa,2019-01-10T02:00,2019,01,10,02,26.50,87.00,24.30,0.00,95.00,open-meteo
mombasa,2019-01-10T03:00,2019,01,10,03,26.20,89.00,24.30,0.00,85.00,open-meteo
mombasa,2019-01-10T04:00,2019,01,10,04,26.40,88.00,24.20,24.00,76.00,open-meteo
mombasa,2019-01-10T05:00,2019,01,10,05,27.40,81.00,24.00,155.00,90.00,open-meteo
mombasa,2019-01-10T06:00,2019,01,10,06,28.40,76.00,23.60,258.00,51.00,open-meteo
mombasa,2019-01-10T07:00,2019,01,10,07,28.90,73.00,23.60,443.00,39.00,open-meteo
mombasa,2019-01-10T08:00,2019,01,10,08,29.50,72.00,24.00,600.00,25.00,open-meteo
mombasa,2019-01-10T09:00,2019,01,10,09,29.80,70.00,23.90,790.00,17.00,open-meteo
mombasa,2019-01-10T10:00,2019,01,10,10,29.50,70.00,23.40,868.00,2.00,open-meteo
mombasa,2019-01-10T11:00,2019,01,10,11,30.40,65.00,23.10,842.00,7.00,open-meteo
mombasa,2019-01-10T12:00,2019,01,10,12,30.00,67.00,23.10,781.00,4.00,open-meteo
mombasa,2019-01-10T13:00,2019,01,10,13,29.20,68.00,22.60,637.00,39.00,open-meteo
mombasa,2019-01-10T14:00,2019,01,10,14,28.70,74.00,23.60,431.00,30.00,open-meteo
mombasa,2019-01-10T15:00,2019,01,10,15,28.10,77.00,23.60,197.00,53.00,open-meteo
mombasa,2019-01-10T16:00,2019,01,10,16,27.50,82.00,24.00,20.00,59.00,open-meteo
mombasa,2019-01-10T17:00,2019,01,10,17,27.40,83.00,24.20,0.00,48.00,open-meteo
mombasa,2019-01-10T18:00,2019,01,10,18,27.50,83.00,24.20,0.00,52.00,open-meteo
mombasa,2019-01-10T19:00,2019,01,10,19,27.40,83.00,24.10,0.00,68.00,open-meteo
mombasa,2019-01-10T20:00,2019,01,10,20,27.40,83.00,24.10,0.00,81.00,open-meteo
mombasa,2019-01-10T21:00,2019,01,10,21,27.40,82.00,24.00,0.00,85.00,open-meteo
mombasa,2019-01-10T22:00,2019,01,10,22,27.40,82.00,24.00,0.00,90.00,open-meteo
mombasa,2019-01-10T23:00,2019,01,10,23,27.00,82.00,23.80,0.00,84.00,open-meteo
mombasa,2019-01-11T00:00,2019,01,11,00,27.00,84.00,24.10,0.00,53.00,open-meteo
mombasa,2019-01-11T01:00,2019,01,11,01,26.50,87.00,24.20,0.00,72.00,open-meteo
mombasa,2019-01-11T02:00,2019,01,11,02,26.40,88.00,24.20,0.00,31.00,open-meteo
mombasa,2019-01-11T03:00,2019,01,11,03,26.20,88.00,24.10,0.00,29.00,open-meteo
mombasa,2019-01-11T04:00,2019,01,11,04,26.50,87.00,24.20,20.00,27.00,open-meteo
mombasa,2019-01-11T05:00,2019,01,11,05,27.50,81.00,23.90,167.00,41.00,open-meteo
mombasa,2019-01-11T06:00,2019,01,11,06,28.50,75.00,23.70,319.00,90.00,open-meteo
mombasa,2019-01-11T07:00,2019,01,11,07,29.00,72.00,23.50,348.00,47.00,open-meteo
mombasa,2019-01-11T08:00,2019,01,11,08,29.60,70.00,23.50,529.00,76.00,open-meteo
mombasa,2019-01-11T09:00,2019,01,11,09,29.50,69.00,23.20,643.00,78.00,open-meteo
mombasa,2019-01-11T10:00,2019,01,11,10,29.20,69.00,23.00,517.00,73.00,open-meteo
mombasa,2019-01-11T11:00,2019,01,11,11,29.90,67.00,23.00,722.00,68.00,open-meteo
mombasa,2019-01-11T12:00,2019,01,11,12,29.50,68.00,23.00,723.00,70.00,open-meteo
mombasa,2019-01-11T13:00,2019,01,11,13,29.00,72.00,23.50,627.00,70.00,open-meteo
mombasa,2019-01-11T14:00,2019,01,11,14,28.40,75.00,23.50,400.00,41.00,open-meteo
mombasa,2019-01-11T15:00,2019,01,11,15,27.80,78.00,23.70,189.00,43.00,open-meteo
mombasa,2019-01-11T16:00,2019,01,11,16,27.40,81.00,23.90,22.00,53.00,open-meteo
mombasa,2019-01-11T17:00,2019,01,11,17,27.20,81.00,23.80,0.00,21.00,open-meteo
mombasa,2019-01-11T18:00,2019,01,11,18,27.10,82.00,23.80,0.00,21.00,open-meteo
mombasa,2019-01-11T19:00,2019,01,11,19,27.10,82.00,23.80,0.00,25.00,open-meteo
mombasa,2019-01-11T20:00,2019,01,11,20,27.00,83.00,23.80,0.00,17.00,open-meteo
mombasa,2019-01-11T21:00,2019,01,11,21,26.70,84.00,23.80,0.00,21.00,open-meteo
mombasa,2019-01-11T22:00,2019,01,11,22,26.20,86.00,23.80,0.00,25.00,open-meteo
mombasa,2019-01-11T23:00,2019,01,11,23,25.50,90.00,23.90,0.00,19.00,open-meteo
mombasa,2019-01-12T00:00,2019,01,12,00,26.50,84.00,23.70,0.00,41.00,open-meteo
mombasa,2019-01-12T01:00,2019,01,12,01,26.10,86.00,23.70,0.00,48.00,open-meteo
mombasa,2019-01-12T02:00,2019,01,12,02,25.90,88.00,23.70,0.00,35.00,open-meteo
mombasa,2019-01-12T03:00,2019,01,12,03,25.40,91.00,23.80,0.00,41.00,open-meteo
mombasa,2019-01-12T04:00,2019,01,12,04,25.60,89.00,23.80,19.00,68.00,open-meteo
mombasa,2019-01-12T05:00,2019,01,12,05,26.90,81.00,23.40,166.00,82.00,open-meteo
mombasa,2019-01-12T06:00,2019,01,12,06,28.10,74.00,23.10,370.00,67.00,open-meteo
mombasa,2019-01-12T07:00,2019,01,12,07,29.10,70.00,23.00,592.00,31.00,open-meteo
mombasa,2019-01-12T08:00,2019,01,12,08,29.50,69.00,23.10,711.00,26.00,open-meteo
