city_id,month,hour,sample_count,temp_mean_c,temp_std_c,temp_p01_c,temp_p05_c,temp_p50_c,temp_p95_c,temp_p99_c,hr_mean_pct,hr_std_pct,hr_p01_pct,hr_p05_pct,hr_p50_pct,hr_p95_pct,hr_p99_pct,solar_mean_wm2,solar_std_wm2,solar_p01_wm2,solar_p05_wm2,solar_p50_wm2,solar_p95_wm2,solar_p99_wm2,cloud_mean_pct,cloud_std_pct,cloud_p01_pct,cloud_p05_pct,cloud_p50_pct,cloud_p95_pct,cloud_p99_pct
abidjan,10,9,186,26.342473118279585,0.9027272369498643,23.97,24.5,26.5,27.6,27.815,84.56989247311827,3.7399265401973305,77.85,79.0,84.0,91.0,94.15,369.247311827957,86.23182755903751,115.1,184.75,388.0,471.75,488.0,80.99462365591398,24.354571077833562,24.0,31.5,94.0,100.0,100.0
abidjan,10,10,186,27.243010752688168,0.9885253326130353,24.44,25.3,27.5,28.5,28.8,81.05913978494624,4.41670184345837,73.0,75.0,80.0,89.75,94.0,524.2043010752689,112.84312634935483,166.85,315.25,548.0,657.0,669.6,86.41935483870968,20.792793716850756,29.85,41.25,98.5,100.0,100.0
abidjan,10,11,186,27.584946236559126,1.1470341593435176,24.755,25.424999999999997,27.9,29.1,29.4,79.27956989247312,4.933679713351105,70.85,72.0,78.0,88.0,93.15,604.4731182795699,144.49471407512692,202.75,321.5,631.5,789.5,812.2,86.77956989247312,19.63127337792082,26.85,38.75,95.0,100.0,100.0
abidjan,10,12,186,27.628494623655907,1.226760263700594,24.6,25.424999999999997,27.8,29.375,30.0,78.83870967741936,5.372751487843209,68.85,71.0,78.0,88.0,93.0,629.8924731182796,150.0610601432065,198.3,351.5,634.0,852.75,898.8500000000001,85.20430107526882,18.64095337666702,37.0,46.25,93.0,100.0,100.0
abidjan,10,13,186,27.448924731182796,1.081130394456874,24.785,25.5,27.5,29.175,29.8,79.65053763440861,4.827277414633528,68.85,72.25,80.0,88.0,91.15,628.6075268817204,151.77466938170775,217.7,346.25,647.0,830.25,902.3,83.55376344086021,20.319221574814463,26.85,38.0,92.0,100.0,100.0
abidjan,10,14,186,27.243548387096777,0.927295924465139,25.185,25.5,27.4,28.475,28.890000000000004,80.36021505376344,4.3260063726892,71.0,74.0,80.0,88.0,90.30000000000001,587.1881720430108,137.8711884016462,217.85,313.25,617.5,782.25,815.75,84.1989247311828,19.62054548924188,28.85,43.25,93.5,100.0,100.0
abidjan,10,15,186,26.976881720430097,0.8457057604875182,24.855,25.5,27.0,28.275,28.6,81.25268817204301,3.7410277294689687,75.0,76.0,81.0,87.0,91.15,503.09139784946234,115.70409622391185,194.95,285.5,520.0,659.0,681.45,82.27956989247312,21.325871809076354,28.4,39.0,92.0,100.0,100.0
abidjan,10,16,186,26.419892473118267,0.728514462293854,24.485,25.225,26.5,27.5,27.715,82.68817204301075,3.285610513058336,76.85,78.0,83.0,88.75,91.15,360.6666666666667,86.21806977400706,138.8,193.75,372.5,475.0,499.15,80.80645161290323,20.78707107718855,23.7,40.25,89.0,100.0,100.0
abidjan,10,17,186,25.808064516129022,0.5831777206839998,24.34,24.9,25.8,26.7,26.9,84.98924731182795,2.596501466120913,80.0,81.0,85.0,89.0,92.0,200.09677419354838,45.54427469327082,66.85,125.5,202.5,265.5,288.0,79.19354838709677,22.912999580468295,27.0,33.25,89.0,100.0,100.0
abidjan,10,18,186,25.017741935483876,0.5049829743372022,23.925,24.2,25.0,25.9,26.1,89.15591397849462,2.3990124476090338,83.85,86.0,89.0,93.0,95.15,51.645161290322584,13.110485962705065,23.1,30.25,51.0,73.75,82.0,76.3010752688172,26.064760103900895,20.55,29.25,89.0,100.0,100.0
abidjan,10,19,186,24.568817204301073,0.4845968271308659,23.4,23.8,24.5,25.4,25.615000000000002,91.96236559139786,2.217642552351222,87.0,88.0,92.0,96.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.01075268817205,28.49202666193524,16.1,24.0,91.0,100.0,100.0
abidjan,10,20,186,24.36935483870966,0.5051100304950338,23.2,23.525,24.4,25.2,25.5,93.21505376344086,2.1091172406350247,87.85,89.0,93.0,96.0,97.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9247311827957,29.93927063244873,8.7,20.25,93.0,100.0,100.0
abidjan,10,21,186,24.20053763440858,0.5272669756749558,23.07,23.325,24.1,25.1,25.4,94.02688172043011,2.0011630911029568,89.0,91.0,94.0,97.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.80645161290323,30.391799284560882,4.7,18.75,89.0,100.0,100.0
abidjan,10,22,186,24.092473118279564,0.5451125086868175,22.9,23.2,24.1,25.075000000000003,25.4,94.49462365591398,1.9516943612847044,89.0,91.0,95.0,97.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.61827956989248,29.709516401012923,8.0,17.0,89.5,100.0,100.0
abidjan,10,23,186,23.96182795698925,0.5485022544068299,22.77,23.0,24.0,24.975,25.1,94.94086021505376,1.9237472705907444,90.0,91.0,95.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.79032258064517,31.153869137902152,4.85,17.0,85.5,100.0,100.0
abidjan,11,0,180,24.671666666666663,0.6911564383135137,23.1,23.5,24.7,25.805,26.221,93.99444444444444,2.6863796832296707,87.0,88.0,94.0,98.0,98.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.43333333333333,35.96017859305546,1.79,6.950000000000001,39.5,100.0,100.0
abidjan,11,1,180,24.637777777777785,0.7397563829889128,22.979,23.495,24.6,25.9,26.2,94.17222222222222,2.770540572113749,87.0,88.0,95.0,98.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46666666666667,37.52619825609246,1.79,5.950000000000001,55.0,100.0,100.0
abidjan,11,2,180,24.406111111111098,0.7361433955184494,22.6,23.1,24.5,25.61,26.021,94.92777777777778,2.514470466797147,88.0,90.0,95.0,99.0,99.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32222222222222,36.131958085076555,0.79,5.0,61.5,100.0,100.0
abidjan,11,3,180,24.169444444444444,0.724576291683033,22.479,23.0,24.1,25.209999999999997,25.921,95.48333333333333,2.470886030916394,88.0,91.0,96.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94444444444444,35.35340974003659,1.79,7.950000000000001,56.0,100.0,100.0
abidjan,11,4,180,23.95166666666668,0.7365441074519722,22.316,22.790000000000003,24.0,25.105,25.6,96.0111111111111,2.2754459609025335,89.0,91.95,96.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2,34.99037963021646,2.0,6.950000000000001,49.0,100.0,100.0
abidjan,11,5,180,23.80222222222223,0.7288465434854012,22.179,22.595000000000002,23.8,25.1,25.242,96.37222222222222,2.2925738944968375,90.79,91.0,97.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.27777777777778,33.33950868723432,1.79,9.0,54.0,100.0,100.0
abidjan,11,6,180,23.641111111111115,0.717618661414178,22.058,22.495,23.6,24.904999999999998,25.242,96.68333333333334,2.176835113441326,90.0,92.0,97.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.7,32.75717054664861,3.79,11.0,59.0,100.0,100.0
abidjan,11,7,180,24.508333333333333,0.7500277772633932,22.9,23.195,24.5,25.6,25.9,94.56111111111112,2.4634300587434965,88.79,90.0,95.0,98.0,99.0,39.577777777777776,9.074968965698728,17.58,23.950000000000003,40.0,54.0,56.21000000000001,60.95,32.947816484724925,4.0,8.950000000000001,63.0,100.0,100.0
abidjan,11,8,180,25.864444444444437,0.8084018680377435,23.5,24.495,26.0,27.0,27.2,88.65,3.2463227059414623,80.79,83.0,89.0,94.0,96.0,195.4611111111111,39.94237013621958,71.95,113.75,202.5,248.0,256.42,59.7,33.01159728876438,2.58,7.900000000000002,62.0,100.0,100.0
abidjan,11,9,180,27.068888888888893,0.8715432601546454,24.395,25.495,27.2,28.105,28.6,83.11111111111111,3.756311560987702,75.79,78.0,83.0,89.04999999999998,92.21000000000001,382.19444444444446,71.80042534864897,129.9,218.8,399.0,461.04999999999995,476.21000000000004,67.53333333333333,30.394151484199146,13.58,20.0,73.5,100.0,100.0
abidjan,11,10,180,27.991666666666678,0.8713893759074897,25.157999999999998,26.39,28.2,29.0,29.521,79.57222222222222,4.422204773834927,69.79,73.0,79.0,87.0,90.21000000000001,534.9777777777778,90.35122550700282,230.32,338.9,557.5,647.05,657.84,76.18333333333334,29.002772855941437,14.58,20.950000000000003,94.0,100.0,100.0
abidjan,11,11,180,28.57444444444445,0.9150059029695577,25.979,26.8,28.85,29.6,30.021,76.93333333333334,4.8196357630934,64.79,70.0,77.0,84.0,89.42000000000002,637.5055555555556,110.71893831892149,277.83,449.9,667.5,765.0,787.7800000000002,77.62777777777778,27.64738897769463,14.58,26.0,93.5,100.0,100.0
abidjan,11,12,180,28.79555555555555,1.0289056874078626,26.0,26.990000000000002,29.0,30.1,30.521,75.71111111111111,4.889318162971748,63.0,68.95,75.0,84.0,85.42000000000002,673.0166666666667,127.96933117830312,336.02,401.8,695.5,830.0999999999999,857.5200000000001,77.13333333333334,26.58683884932544,22.79,28.0,89.5,100.0,100.0
abidjan,11,13,180,28.58499999999999,1.1247950430584628,25.737000000000002,26.595000000000002,28.8,30.2,30.5,76.25,5.187458165828638,63.58,67.95,76.0,84.0,85.21000000000001,654.65,121.25530801668936,357.53,413.5,677.5,825.05,856.1000000000001,78.46666666666667,25.289303843500498,21.740000000000002,26.950000000000003,92.0,100.0,100.0
abidjan,11,14,180,28.176666666666673,1.034950347708634,25.479,26.39,28.2,29.8,30.121000000000002,77.9,4.887739763939976,65.16,69.0,78.0,85.0,88.0,581.8111111111111,115.7406482370001,249.53,354.75,599.5,740.05,771.84,75.80555555555556,24.357088227322663,22.16,28.950000000000003,83.5,100.0,100.0
abidjan,11,15,180,27.85777777777777,0.9025861335047543,25.2,26.195,27.95,29.305,29.8,78.96666666666667,4.396842301268288,64.0,72.95,79.0,85.0,88.0,488.7944444444444,86.35055794854304,257.3,321.65000000000003,502.0,606.05,634.4100000000002,72.78333333333333,25.991937852598312,17.37,25.0,81.0,100.0,100.0
abidjan,11,16,180,27.31666666666668,0.854107721543366,24.974,25.8,27.4,28.505,28.821,80.89444444444445,3.965822350229549,71.0,74.95,81.0,87.0,90.42000000000002,350.5833333333333,60.359651258104556,166.38,237.9,366.5,431.0,439.47,73.27777777777777,25.997233945931757,17.16,26.0,79.0,100.0,100.0
abidjan,11,17,180,26.68944444444444,0.7544311486310007,24.79,25.5,26.8,27.9,28.142000000000003,83.29444444444445,3.268872082440368,74.79,78.0,83.0,88.0,91.0,188.78333333333333,33.24275610314724,108.16,123.0,196.0,232.0,245.63000000000002,72.37777777777778,28.103806692640113,11.79,20.950000000000003,85.0,100.0,100.0
abidjan,11,18,180,25.757222222222214,0.7328809631671704,23.916,24.595000000000002,25.8,26.904999999999998,27.263,88.55,3.4565155865408745,78.79,82.0,89.0,94.0,95.21000000000001,41.577777777777776,7.066317252018397,20.58,27.950000000000003,44.0,50.0,51.21000000000001,68.4888888888889,31.358941466135985,4.0,13.950000000000001,80.5,100.0,100.0
abidjan,11,19,180,25.2988888888889,0.7359792334697804,23.5,23.995,25.2,26.5,27.021,91.35,3.2170984166205128,82.58,85.0,92.0,96.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.766666666666666,34.025986800940515,3.58,9.0,66.5,100.0,100.0
abidjan,11,20,180,25.033333333333335,0.7768883803710511,23.1,23.695,25.0,26.4,26.842000000000002,92.61666666666666,3.1363017853658293,83.0,86.0,93.0,96.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.955555555555556,35.87940019042532,3.0,6.950000000000001,61.5,100.0,100.0
abidjan,11,21,180,24.892222222222212,0.7852427477153203,22.979,23.695,24.8,26.205,26.9,93.15,3.0848644846879223,84.0,87.0,94.0,97.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.388888888888886,36.47257552507226,2.79,6.0,46.5,100.0,100.0
abidjan,11,22,180,24.742777777777782,0.7859905679074695,22.8,23.4,24.6,26.1,26.7,93.58333333333333,3.0402393911591172,86.0,87.0,94.0,98.0,98.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.772222222222226,36.566200324518775,1.79,5.950000000000001,47.5,100.0,100.0
abidjan,11,23,180,24.621111111111116,0.771073486113778,22.937,23.395,24.6,26.0,26.342000000000002,93.95,2.8543825952384183,86.79,88.0,94.0,98.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.577777777777776,36.26476029847946,1.58,6.0,40.5,100.0,100.0
abidjan,12,0,186,25.0720430107527,0.7878602560710323,22.985,23.825,25.0,26.375,26.53,93.08064516129032,3.600918582463417,80.7,87.0,94.0,97.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.68817204301075,31.5161602154052,0.0,0.0,21.5,99.5,100.0
abidjan,12,1,186,24.934408602150533,0.9193259128946336,22.195,23.424999999999997,25.0,26.1,26.245,93.23655913978494,4.10061062712856,77.4,88.0,94.0,97.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.59139784946237,35.54256468655055,0.0,1.0,26.0,100.0,100.0
abidjan,12,2,186,24.70268817204301,0.9251813420441162,21.71,23.05,24.8,25.9,26.115000000000002,93.8763440860215,4.481836649474473,78.65,88.25,95.0,98.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16129032258065,35.086617956500035,0.0,0.0,30.0,100.0,100.0
abidjan,12,3,186,24.513440860215045,0.9204849056645353,20.685,22.924999999999997,24.6,25.8,26.1,94.38172043010752,4.841519494808926,73.55,88.25,96.0,98.0,99.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.456989247311824,34.55229447230617,0.0,1.0,27.0,100.0,100.0
abidjan,12,4,186,24.277956989247308,0.9909255575045314,20.925,22.650000000000002,24.4,25.7,26.0,95.00537634408602,5.031617572510809,77.4,90.25,96.0,99.0,99.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.435483870967744,34.61832799786869,0.0,1.0,31.5,100.0,100.0
abidjan,12,5,186,24.052150537634404,1.0588697052079816,20.34,22.225,24.1,25.6,25.915,95.39784946236558,5.1444505750637655,81.5,90.0,96.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.075268817204304,34.67087543490013,0.0,2.25,40.0,100.0,100.0
abidjan,12,6,186,23.813440860215064,1.0406170570414999,19.925,22.125,23.9,25.375,25.6,96.01075268817205,5.311773540272396,77.5,91.0,97.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63978494623656,33.801354047399094,0.0,5.25,52.0,100.0,100.0
abidjan,12,7,186,24.29731182795699,1.0728533353200764,19.884999999999998,22.6,24.5,25.575000000000003,26.015,95.02150537634408,5.204378831730513,69.45,90.0,96.0,99.0,99.15,19.349462365591396,6.039424662050487,10.0,11.0,18.0,30.0,31.30000000000001,57.935483870967744,34.93967349454847,0.0,7.0,57.0,100.0,100.0
abidjan,12,8,186,25.647849462365592,1.0423405728510897,22.025000000000002,23.75,25.8,27.0,27.415,90.05913978494624,5.270300976064806,67.2,84.0,90.0,96.0,97.15,144.61827956989248,28.444427790147888,77.3,91.25,142.0,190.0,194.15,54.274193548387096,32.83790559253855,0.0,7.0,52.5,100.0,100.0
abidjan,12,9,186,27.11129032258063,0.8558661911877201,24.085,25.6,27.2,28.2,28.6,82.7258064516129,5.491447959666177,56.95,76.25,83.5,89.0,92.15,326.63440860215053,47.599309868096476,209.8,239.5,333.0,393.0,406.45000000000005,56.946236559139784,32.622759253631266,0.0,6.75,54.5,100.0,100.0
abidjan,12,10,186,28.24032258064516,0.8561214761721799,24.755,27.0,28.3,29.275,29.415,77.00537634408602,6.611733876855992,46.4,68.0,78.0,85.0,88.15,489.1720430107527,66.57562982972041,298.5,359.0,496.5,577.75,590.0,60.715053763440864,32.48936119083457,0.0,11.5,63.0,100.0,100.0
abidjan,12,11,186,29.00322580645159,1.0261580515987334,25.7,27.35,29.1,30.3,30.630000000000003,72.87096774193549,8.639401869045876,38.7,59.0,74.0,84.0,88.15,604.516129032258,93.85720255279887,308.85,445.0,619.5,721.75,736.75,61.59139784946237,33.24323411124508,0.0,7.5,68.0,100.0,100.0
abidjan,12,12,186,29.60483870967741,1.2654754836787174,26.015,27.525,29.8,31.475,31.745,69.6989247311828,10.72058109706982,33.85,51.25,72.0,82.0,91.0,666.7043010752689,113.47617666132743,367.55,437.0,693.5,805.5,821.15,66.30645161290323,32.565032722632914,0.0,10.25,78.0,100.0,100.0
abidjan,12,13,186,29.83118279569892,1.505829424904531,26.05,27.2,29.8,32.25,32.8,68.23655913978494,12.072716818773124,29.7,43.5,71.5,81.0,85.15,674.005376344086,115.74910284665106,363.35,493.0,692.5,828.0,847.3,64.08602150537635,32.861604851542054,0.0,3.25,65.0,100.0,100.0
abidjan,12,14,186,29.48709677419357,1.6441310288712159,25.985,27.0,29.5,32.375,33.115,69.1774193548387,13.03245435282818,27.7,40.25,73.0,84.0,86.30000000000001,597.3655913978495,116.64815075307716,296.45,384.0,605.5,768.0,790.15,62.16129032258065,31.445392271511913,0.0,7.25,66.0,100.0,100.0
abidjan,12,15,186,28.94139784946235,1.5329556042907948,25.685,26.525,28.75,32.0,32.53,72.16129032258064,12.255163776762949,28.85,42.75,76.0,84.0,88.15,504.06451612903226,90.86682994308566,247.25,366.0,504.5,643.0,663.45,60.90860215053763,30.152073899014116,0.0,7.25,65.5,100.0,100.0
abidjan,12,16,186,28.36075268817204,1.2365915143027069,25.455,26.5,28.4,30.575000000000003,32.075,75.47849462365592,9.501107456245952,33.85,57.25,77.0,84.0,88.0,367.0860215053763,65.39230757989193,194.15,247.0,371.5,463.75,480.45000000000005,59.053763440860216,31.860031789398132,0.0,5.5,63.5,100.0,100.0
abidjan,12,17,186,27.554301075268814,0.9491409787411591,25.27,26.025,27.5,28.975,30.090000000000003,79.54301075268818,6.548477584698886,53.85,68.25,81.0,86.0,89.0,203.8978494623656,34.28557011274325,115.85,143.25,204.0,258.5,266.45000000000005,56.075268817204304,33.20067254116702,0.0,3.5,59.0,100.0,100.0
abidjan,12,18,186,26.475806451612904,0.7844631375354263,24.654999999999998,25.3,26.5,27.8,28.115000000000002,85.3010752688172,5.395707067454223,62.7,75.0,86.0,91.0,94.0,54.86021505376344,11.74925428688297,28.85,37.0,53.0,72.75,75.30000000000001,47.26881720430107,34.83189731616705,0.0,2.0,39.5,100.0,100.0
abidjan,12,19,186,25.834408602150543,0.8424866705375996,23.925,24.5,25.8,27.2,27.515,89.36559139784946,4.338586426145075,75.1,82.0,90.0,94.75,96.0,0.1881720430107527,0.3908494917994808,0.0,0.0,0.0,1.0,1.0,42.44086021505376,35.168553391447986,0.0,1.0,29.5,99.0,100.0
abidjan,12,20,186,25.591935483870984,0.8663292453963838,23.669999999999998,24.125,25.5,27.0,27.245,90.77956989247312,3.87711951440577,79.25,85.0,91.0,95.0,96.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.075268817204304,34.62152868640626,0.0,0.0,29.0,98.75,100.0
abidjan,12,21,186,25.423655913978475,0.9174412582012929,23.085,24.0,25.5,26.9,27.145000000000003,91.52688172043011,3.9705675167870864,77.0,85.0,92.0,96.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.33870967741935,33.17011069466543,0.0,0.0,21.5,98.0,100.0
abidjan,12,22,186,25.296236559139782,0.9140109102411049,22.985,23.825,25.25,26.775,27.0,92.04301075268818,4.08357312044145,75.85,86.0,93.0,96.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.11827956989247,32.49511111694322,0.0,0.0,20.5,98.0,100.0
abidjan,12,23,186,25.16559139784948,0.900835290239596,22.785,23.625,25.2,26.5,26.8,92.56989247311827,3.9003662619919774,78.0,86.0,94.0,97.0,98.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.13978494623656,30.81896197405183,0.0,0.0,23.0,98.0,100.0
