city_id,month,hour,sample_count,temp_mean_c,temp_std_c,temp_p01_c,temp_p05_c,temp_p50_c,temp_p95_c,temp_p99_c,hr_mean_pct,hr_std_pct,hr_p01_pct,hr_p05_pct,hr_p50_pct,hr_p95_pct,hr_p99_pct,solar_mean_wm2,solar_std_wm2,solar_p01_wm2,solar_p05_wm2,solar_p50_wm2,solar_p95_wm2,solar_p99_wm2,cloud_mean_pct,cloud_std_pct,cloud_p01_pct,cloud_p05_pct,cloud_p50_pct,cloud_p95_pct,cloud_p99_pct
walvis_bay,9,20,180,14.353333333333335,2.484158699528765,11.416,12.1,13.7,19.569999999999975,24.410000000000007,76.13333333333334,16.828679224598833,22.58,35.800000000000004,82.0,95.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,32.67684790320035,0.0,0.0,0.0,100.0,100.0
walvis_bay,9,21,180,13.678888888888894,2.424000112048239,10.479,11.4,13.1,19.005,23.8,78.92222222222222,17.130692259332392,22.79,31.900000000000002,83.0,97.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.527777777777779,30.754300612643423,0.0,0.0,0.0,94.19999999999993,100.0
walvis_bay,9,22,180,13.047222222222224,2.585545946121665,9.616,10.7,12.5,17.744999999999983,24.910000000000007,81.77222222222223,17.129516616243816,19.79,45.500000000000014,86.0,98.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.511111111111111,30.947893284768668,0.0,0.0,0.0,99.04999999999998,100.0
walvis_bay,9,23,180,12.404444444444447,2.383713774349741,9.216000000000001,9.99,11.95,16.654999999999983,23.089000000000006,84.61666666666666,16.23106589229432,23.37,50.45000000000001,90.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.22222222222222,32.45313810465028,0.0,0.0,0.0,100.0,100.0
walvis_bay,10,0,186,12.972580645161296,1.5228195434049063,9.84,10.7,12.8,15.7,16.9,91.48387096774194,8.394971489286387,60.7,72.25,94.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.63978494623656,40.412580921390635,0.0,0.0,3.0,100.0,100.0
walvis_bay,10,1,186,12.597849462365588,1.531285108941278,9.0,10.1,12.649999999999999,15.0,16.315,93.10215053763442,6.971932647233007,66.0,78.25,95.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.344086021505376,44.44544671664423,0.0,0.0,37.5,100.0,100.0
walvis_bay,10,2,186,12.338709677419354,1.6515898015857462,8.795,9.350000000000001,12.45,14.8,16.23,94.00537634408602,6.363958759681301,65.55,83.25,96.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94086021505376,44.65135848228802,0.0,0.0,55.0,100.0,100.0
walvis_bay,10,3,186,12.210752688172045,1.7345919147972155,7.9799999999999995,9.05,12.6,14.6,15.830000000000002,94.45161290322581,5.821754029430337,67.7,84.25,96.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.435483870967744,43.76045041432724,0.0,0.0,80.0,100.0,100.0
walvis_bay,10,4,186,12.115053763440866,1.8055735833389421,7.765000000000001,9.0,12.4,14.575,15.460000000000003,94.48387096774194,5.3291910726419776,76.4,84.25,96.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.96236559139785,42.68468641818787,0.0,0.0,95.5,100.0,100.0
walvis_bay,10,5,186,12.42688172043011,1.8395382651689254,7.6,9.025,12.8,15.0,16.060000000000002,93.2741935483871,5.757190982202151,74.0,82.0,95.0,99.0,100.0,9.451612903225806,6.543512142724577,1.0,2.0,8.0,24.0,27.0,67.58602150537635,41.29210940634233,0.0,0.0,99.0,100.0,100.0
walvis_bay,10,6,186,13.794086021505382,1.7303792464908738,9.95,11.0,13.8,16.2,18.445,86.3225806451613,8.611896360945622,60.7,69.5,88.0,97.0,98.15,114.90860215053763,45.972376361991536,38.85,55.25,111.0,196.5,213.15,66.88709677419355,41.904565732216916,0.0,0.0,98.5,100.0,100.0
walvis_bay,10,7,186,15.42849462365591,2.03017423174993,11.8,12.6,15.05,18.775,21.235000000000007,77.70430107526882,10.889162156405492,44.85,57.0,80.5,89.75,96.15,295.5376344086022,94.16172990844115,125.0,146.75,291.0,442.25,462.15,62.58064516129032,43.396972933590895,0.0,0.0,92.0,100.0,100.0
walvis_bay,10,8,186,17.197849462365596,2.312796496290238,13.07,14.4,16.6,21.349999999999998,25.160000000000004,68.9247311827957,11.506180255302901,32.7,47.25,72.0,83.0,86.30000000000001,504.78494623655916,122.89866876470589,248.65,299.75,517.0,675.5,696.0,53.08064516129032,42.882923282597964,0.0,0.0,60.5,100.0,100.0
walvis_bay,10,9,186,18.79946236559139,2.399137329542227,14.985,15.8,18.3,22.725,27.15500000000001,62.13978494623656,10.852967878958683,29.85,41.25,65.0,76.75,79.15,717.6989247311828,133.8389567462696,338.9,443.5,763.5,864.75,884.15,36.26881720430107,39.393558718316704,0.0,0.0,16.5,100.0,100.0
walvis_bay,10,10,186,20.005376344086024,2.4615916518617937,16.384999999999998,17.0,19.6,24.1,27.20000000000001,57.77956989247312,10.02039918441414,26.0,39.0,60.0,71.0,74.15,889.1881720430108,109.55173604672866,512.95,633.75,921.0,999.0,1014.0,28.440860215053764,33.41252819108792,0.0,0.0,12.5,98.25,100.0
walvis_bay,10,11,186,20.66021505376344,2.4408988202148145,17.14,17.4,20.15,25.15,27.410000000000007,55.44086021505376,9.44305213734586,30.25,37.75,57.5,68.0,71.60000000000002,966.8655913978495,104.06645002280601,506.1,752.75,993.0,1059.5,1071.45,25.134408602150536,33.27141882564906,0.0,0.0,6.0,96.5,100.0
walvis_bay,10,12,186,20.77258064516129,2.315086288470961,17.0,18.025,20.3,24.675,28.73,54.82258064516129,9.126101395097686,30.0,40.0,56.0,68.0,70.30000000000001,966.241935483871,81.62555843485721,666.75,778.5,985.0,1044.5,1056.15,20.983870967741936,29.71051654915747,0.0,0.0,4.0,85.0,100.0
walvis_bay,10,13,186,20.79892473118282,2.2086094795242293,17.384999999999998,18.125,20.3,24.475,28.015,54.02150537634409,9.449331198525828,28.0,40.25,54.5,68.0,72.15,878.6182795698925,85.66017813120767,467.55,737.75,897.5,953.5,965.15,21.29032258064516,29.953936192833318,0.0,0.0,3.5,88.75,100.0
walvis_bay,10,14,186,20.464516129032248,2.2725403889991327,17.355,17.924999999999997,19.8,24.349999999999998,27.835000000000004,55.09139784946237,10.109998839794226,27.55,38.25,56.0,69.0,72.45000000000002,732.6827956989247,62.99736660080068,463.8,645.5,744.5,793.0,806.3,19.27956989247312,30.34031548782952,0.0,0.0,2.0,93.75,100.0
walvis_bay,10,15,186,19.740860215053775,2.3024875075438853,16.985,17.3,19.0,23.45,28.875000000000004,58.064516129032256,10.449372519734927,25.25,40.25,59.0,72.0,75.0,528.0591397849462,54.924305167974246,325.95,447.0,537.5,584.75,594.3,18.387096774193548,30.07000157627345,0.0,0.0,1.0,94.25,100.0
walvis_bay,10,16,186,18.70161290322582,2.2835427061949827,16.1,16.3,17.9,22.45,28.0,62.88172043010753,10.730671007254236,30.950000000000003,44.5,64.0,77.0,79.30000000000001,296.0537634408602,35.54729262149558,179.95,242.5,298.5,341.5,348.0,18.263440860215052,30.685719718007146,0.0,0.0,1.0,97.0,100.0
walvis_bay,10,17,186,17.249462365591395,2.1268950389354346,14.67,15.1,16.7,21.25,25.05000000000002,70.15591397849462,10.887123324008511,33.85,51.5,72.5,83.75,88.0,80.98387096774194,14.450313761690703,48.55,60.25,78.5,107.0,109.15,18.446236559139784,32.732211155478545,0.0,0.0,0.0,100.0,100.0
walvis_bay,10,18,186,16.432795698924735,2.091315820598812,13.97,14.4,15.95,19.75,24.915000000000013,74.52150537634408,11.704794987133754,33.55,53.25,78.5,87.75,89.15,0.23655913978494625,0.42496930850257036,0.0,0.0,0.0,1.0,1.0,18.532258064516128,33.20968786392642,0.0,0.0,0.0,99.75,100.0
walvis_bay,10,19,186,15.932795698924714,2.096553682918194,13.270000000000001,13.725,15.5,19.675,24.635000000000016,76.81720430107526,12.894898746769744,29.950000000000003,55.5,81.0,90.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.580645161290324,32.905966573600374,0.0,0.0,0.0,100.0,100.0
walvis_bay,10,20,186,15.354301075268818,1.8983036557855368,12.5,12.9,15.0,19.125,21.990000000000002,79.38709677419355,13.063560299562758,32.7,52.5,83.0,92.75,95.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.56451612903226,35.38435090943453,0.0,0.0,0.0,100.0,100.0
walvis_bay,10,21,186,14.686021505376338,1.7721617561216298,11.684999999999999,12.525,14.4,18.15,21.075000000000003,82.89247311827957,12.630788774517669,38.1,55.75,86.0,96.0,97.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.844086021505376,34.80177959349669,0.0,0.0,0.0,100.0,100.0
walvis_bay,10,22,186,14.037096774193552,1.7607031101942365,10.9,11.925,13.8,17.175,20.360000000000003,86.13440860215054,12.247808622284158,37.4,62.75,90.0,98.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.36021505376344,36.26521672401493,0.0,0.0,0.0,100.0,100.0
walvis_bay,10,23,186,13.48924731182796,1.6972439623899436,10.584999999999999,11.325000000000001,13.3,16.6,19.645000000000003,88.8225806451613,11.24247541937825,41.2,69.0,92.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.50537634408602,39.205585419480386,0.0,0.0,0.0,100.0,100.0
walvis_bay,11,0,180,14.335555555555558,1.9442971372772972,11.678999999999998,12.2,14.0,17.214999999999993,19.805000000000003,90.65555555555555,10.62404098794712,55.32,73.95,94.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.45,38.65075462825186,0.0,0.0,2.0,100.0,100.0
walvis_bay,11,1,180,14.026111111111113,1.887513469823575,11.2,11.795,13.8,16.714999999999993,19.057000000000013,92.15,9.645652446108093,64.74,78.0,95.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,44.19570114841489,0.0,0.0,33.0,100.0,100.0
walvis_bay,11,2,180,13.799999999999995,1.8309681713357127,11.058,11.4,13.6,16.414999999999992,18.37300000000001,92.9,9.170665794320007,69.11,79.9,95.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.666666666666664,44.761590677722744,0.0,0.0,56.5,100.0,100.0
walvis_bay,11,3,180,13.628333333333332,1.8449111691954767,10.178999999999998,10.995000000000001,13.6,16.209999999999997,18.484,93.22777777777777,8.898708118195561,69.95,80.9,95.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26111111111111,44.7860796687851,0.0,0.0,78.5,100.0,100.0
walvis_bay,11,4,180,13.544999999999991,1.8456337363867426,10.0,10.8,13.5,16.205,18.742,93.2611111111111,8.564373161786039,65.79,80.9,95.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.78888888888889,43.42119156061027,0.0,0.0,88.5,100.0,100.0
walvis_bay,11,5,180,14.15333333333334,1.689490389963132,11.178999999999998,11.695,14.149999999999999,16.61,18.484,90.83333333333333,8.385503363941051,68.53,80.95,92.0,99.0,99.0,29.15,10.303977117814481,11.0,13.0,30.0,45.0,46.0,64.66666666666667,42.18372513975815,0.0,0.0,96.0,100.0,100.0
walvis_bay,11,6,180,15.537222222222228,1.78826516041403,12.458,13.295,15.2,18.305,19.83100000000001,83.12777777777778,9.452824713371578,58.37,69.95,84.0,96.0,97.21000000000001,171.36666666666667,55.47340704237381,78.27,88.9,171.5,247.04999999999998,253.0,66.34444444444445,41.91689161267964,0.0,0.0,98.0,100.0,100.0
walvis_bay,11,7,180,17.190555555555555,2.084484940971224,14.158,14.795,16.6,20.909999999999997,22.805000000000003,74.2,10.08596384420779,46.58,56.0,76.0,86.04999999999998,89.0,364.4111111111111,100.54434007435556,138.95,203.8,361.5,494.04999999999995,500.0,62.43333333333333,41.92865633695196,0.0,0.0,84.5,100.0,100.0
walvis_bay,11,8,180,18.94500000000001,2.3724641432719507,15.5,16.2,18.35,23.705,26.442,65.97777777777777,10.224130256710001,37.11,48.95,68.0,79.0,82.0,586.65,121.48998472667978,255.03,363.0,616.5,723.05,728.84,51.36666666666667,41.1827768746974,0.0,0.0,59.5,100.0,100.0
walvis_bay,11,9,180,20.45166666666666,2.4973202304336812,17.0,17.595000000000002,19.9,25.505,27.50900000000002,60.2,9.762399522885982,35.480000000000004,43.0,63.0,72.04999999999998,75.42000000000002,805.5833333333334,108.49684455217016,426.55,583.15,844.0,911.0,921.63,38.51111111111111,37.16352585965153,0.0,0.0,27.0,100.0,100.0
walvis_bay,11,10,180,21.408888888888892,2.5113805165218257,18.137,18.595000000000002,20.75,26.61,28.524000000000036,56.86666666666667,9.042123644365851,31.27,41.95,59.0,69.04999999999998,72.21000000000001,962.7277777777778,91.64707854685189,638.43,776.5,993.0,1040.05,1051.0,28.42222222222222,32.67669158344379,0.0,0.0,14.5,97.09999999999997,100.0
walvis_bay,11,11,180,21.927777777777774,2.5111762528423824,18.579,19.1,21.25,26.904999999999998,28.635000000000026,54.77777777777778,8.570333557333148,34.06,39.95,56.0,66.0,70.0,1035.5111111111112,96.59103299127197,592.84,937.6,1062.0,1104.05,1112.42,23.316666666666666,31.438383298834612,0.0,0.0,7.5,97.09999999999997,100.0
walvis_bay,11,12,180,22.048888888888886,2.429277187626185,18.695,19.195,21.7,26.414999999999992,28.942,53.483333333333334,8.720649185824541,31.53,39.95,54.0,65.0,69.42000000000002,1026.138888888889,94.22896251441593,574.61,908.25,1049.0,1090.05,1098.63,20.477777777777778,30.603640951791526,0.0,0.0,4.0,98.04999999999998,100.0
walvis_bay,11,13,180,22.011111111111106,2.316388206019806,18.337,19.3,21.75,25.914999999999992,28.12500000000002,53.03888888888889,8.784053663624338,31.16,39.95,54.0,65.0,69.21000000000001,935.8833333333333,117.4658945774853,336.84000000000003,757.2,963.0,1007.15,1019.8900000000001,18.705555555555556,30.148096903678365,0.0,0.0,2.0,96.04999999999998,100.0
walvis_bay,11,14,180,21.60666666666667,2.250175301812926,18.179,18.895,21.4,25.509999999999998,27.815000000000012,54.47222222222222,8.830773563419859,32.16,39.0,55.5,66.0,71.21000000000001,796.5111111111111,81.25833214637056,368.99,731.45,812.0,852.0999999999999,868.1000000000001,17.522222222222222,29.291154439438923,0.0,0.0,1.0,98.0,100.0
walvis_bay,11,15,180,20.89,2.1292434754573693,17.779,18.295,20.5,24.305,27.621000000000002,57.53333333333333,8.811230207966293,31.58,43.95,58.0,70.0,73.0,598.7722222222222,58.306263295688666,333.8,527.0,607.0,650.05,663.6800000000001,17.305555555555557,30.60030813610693,0.0,0.0,0.0,99.04999999999998,100.0
walvis_bay,11,16,180,19.903888888888886,2.07132174358116,17.258,17.495,19.5,23.105,26.821,62.25,8.924918300279653,33.74,46.95,63.0,74.04999999999998,78.63000000000002,365.24444444444447,46.21082391511299,151.93,308.6,368.5,411.0,423.84000000000003,16.93888888888889,31.21291824600992,0.0,0.0,0.0,100.0,100.0
walvis_bay,11,17,180,18.634444444444433,2.0694422818780644,16.157999999999998,16.4,18.2,21.709999999999997,26.536000000000012,68.63888888888889,9.536924666723829,34.32,52.95,70.0,80.0,83.63000000000002,134.68333333333334,27.47311311891035,30.58,88.95,137.0,172.0,179.0,17.52777777777778,31.37788155081991,0.0,0.0,0.0,99.04999999999998,100.0
walvis_bay,11,18,180,17.626111111111125,2.1201248361800893,15.2,15.6,17.1,20.714999999999993,25.79400000000001,74.3,10.537710061172373,35.37,58.900000000000006,77.0,85.0,88.42000000000002,6.266666666666667,3.862353916690929,1.0,2.0,5.0,13.0,14.0,17.116666666666667,30.92846136202416,0.0,0.0,0.0,100.0,100.0
walvis_bay,11,19,180,17.137222222222217,2.0748769857928524,14.7,15.1,16.7,20.005,24.020000000000017,76.69444444444444,11.209667069207235,33.58,57.95,79.0,88.0,91.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.705555555555556,32.77748163708031,0.0,0.0,0.0,100.0,100.0
walvis_bay,11,20,180,16.694444444444436,2.035592248577582,14.237,14.7,16.2,19.7,23.81000000000001,78.61111111111111,12.063898802666895,31.37,60.900000000000006,82.0,92.0,94.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.738888888888887,32.74639316676112,0.0,0.0,0.0,100.0,100.0
walvis_bay,11,21,180,16.096666666666668,2.0059328669391383,13.416,14.1,15.7,18.705,22.905000000000005,81.61111111111111,12.325397847484089,33.16,62.900000000000006,85.0,95.04999999999998,97.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.038888888888888,30.84159598999181,0.0,0.0,0.0,99.04999999999998,100.0
walvis_bay,11,22,180,15.48333333333333,2.0117847245114917,12.737,13.4,15.0,18.1,21.33100000000001,84.8,12.183048332279842,37.58,66.95,87.0,97.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.966666666666665,31.991127242131096,0.0,0.0,0.0,100.0,100.0
walvis_bay,11,23,180,14.91055555555556,1.9994303972832468,12.178999999999998,12.98,14.55,17.9,19.857000000000014,87.7611111111111,11.586564963539493,46.95,70.0,90.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.566666666666666,34.3032392380402,0.0,0.0,1.0,100.0,100.0
walvis_bay,12,0,186,15.520430107526874,1.277982208281843,12.9,13.5,15.5,17.5,18.360000000000003,91.09677419354838,6.176724461884608,74.55,79.25,92.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62903225806452,41.82499402115831,0.0,0.0,8.0,100.0,100.0
walvis_bay,12,1,186,15.18225806451612,1.3862059530082078,12.184999999999999,13.0,15.2,17.6,18.015,92.63978494623656,5.414469657702589,77.85,81.25,94.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.575268817204304,45.103193878549455,0.0,0.0,39.5,100.0,100.0
walvis_bay,12,2,186,14.960215053763447,1.4613397730324396,11.67,12.525,15.0,17.275,18.1,93.24193548387096,5.10013330166599,79.0,83.0,94.5,99.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18279569892473,43.77765085936785,0.0,0.0,70.5,100.0,100.0
walvis_bay,12,3,186,14.80376344086022,1.5200229299193595,11.2,12.2,14.850000000000001,17.2,17.830000000000002,93.69354838709677,5.038311426718774,76.85,84.0,95.0,99.75,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.18279569892473,42.841279017823354,0.0,0.0,92.0,100.0,100.0
walvis_bay,12,4,186,14.725268817204299,1.6236677525738028,10.835,12.0,14.9,17.275,17.615000000000002,93.82795698924731,5.194338638423874,76.7,85.0,95.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.93548387096774,39.536102040423955,0.0,0.0,95.0,100.0,100.0
walvis_bay,12,5,186,15.26720430107526,1.4222312211567834,11.94,12.925,15.4,17.475,17.9,91.60215053763442,5.520518490816414,76.0,80.25,93.0,99.0,99.0,25.43548387096774,10.040168198493538,8.0,11.0,24.0,42.75,45.0,73.10752688172043,37.802674527215224,0.0,0.0,99.0,100.0,100.0
walvis_bay,12,6,186,16.473655913978487,1.288954135462251,13.555,14.350000000000001,16.7,18.5,18.830000000000002,84.41935483870968,5.9230233863610415,71.7,75.0,84.0,95.75,97.15,152.8709677419355,52.585869520784996,59.8,72.0,146.5,235.0,244.60000000000002,72.37096774193549,38.05000976543236,0.0,0.0,99.5,100.0,100.0
walvis_bay,12,7,186,17.848924731182795,1.2896710944923182,14.9,15.725,17.9,19.975,20.645000000000003,76.68817204301075,6.162631916839119,64.0,67.0,76.5,86.75,90.75000000000003,333.3817204301075,96.25397346495784,125.4,184.5,332.5,474.75,488.3,71.41935483870968,37.21308088335442,0.0,0.0,97.0,100.0,100.0
walvis_bay,12,8,186,19.325268817204307,1.3496141156162542,16.384999999999998,17.1,19.3,21.5,22.720000000000006,69.28494623655914,6.3143026966955444,53.85,59.0,69.0,79.0,84.0,540.5591397849462,130.6240161657114,235.60000000000002,305.0,566.0,704.0,714.6,61.876344086021504,38.805287018817275,0.0,0.0,73.5,100.0,100.0
walvis_bay,12,9,186,20.72258064516128,1.423393569694989,17.955,18.325,20.7,22.95,24.130000000000003,63.39247311827957,6.34761383596763,47.7,53.0,64.0,73.0,77.0,754.5860215053764,133.71505419577926,397.2,478.0,798.0,894.75,903.45,45.876344086021504,37.99619080469189,0.0,0.0,42.5,100.0,100.0
walvis_bay,12,10,186,21.73763440860216,1.43915402110075,18.985,19.6,21.65,24.2,24.8,59.58064516129032,5.872887550934161,45.7,51.0,60.0,68.0,72.30000000000001,923.6344086021505,130.0154072711233,540.65,609.0,981.0,1034.0,1045.3,34.33870967741935,34.89628729753744,0.0,0.0,21.0,100.0,100.0
walvis_bay,12,11,186,22.36989247311827,1.414653340737396,19.540000000000003,20.2,22.25,24.675,25.73,57.10752688172043,5.558994195385631,44.55,48.0,57.0,65.75,69.45000000000002,1026.0591397849462,108.88591122719305,590.45,765.0,1063.0,1103.75,1113.0,27.940860215053764,34.75446513143107,0.0,0.0,10.5,98.75,100.0
walvis_bay,12,12,186,22.578494623655903,1.4301176327559495,19.555,20.3,22.5,24.8,26.4,55.064516129032256,6.361521512080628,42.7,45.25,55.0,65.0,70.0,1044.3817204301076,89.40369654650696,622.1,868.5,1072.0,1105.75,1111.6,23.86021505376344,33.92546903752576,0.0,0.0,4.0,99.0,100.0
walvis_bay,12,13,186,22.601075268817226,1.4296397488664423,19.64,20.4,22.6,24.9,26.315,54.225806451612904,7.00557233239901,39.85,43.25,55.0,65.0,70.15,969.9462365591398,101.02712992290822,479.1,786.0,1002.0,1038.0,1043.15,21.129032258064516,32.80185734527901,0.0,0.0,2.0,96.75,100.0
walvis_bay,12,14,186,22.249462365591402,1.3688252286717129,19.255,20.125,22.2,24.5,26.0,55.56989247311828,7.02284727581383,41.85,44.0,56.0,66.75,70.0,842.5,80.10465265104197,492.25,683.0,865.0,901.75,910.0,18.016129032258064,30.370556590162327,0.0,0.0,1.0,96.75,100.0
walvis_bay,12,15,186,21.609677419354842,1.3022779476482642,18.825,19.7,21.6,23.825,25.005000000000003,58.51075268817204,6.717205678080172,44.0,47.0,59.0,69.0,72.15,657.1451612903226,65.01344280534676,332.5,553.25,672.5,709.75,718.0,15.505376344086022,27.27897439811846,0.0,0.0,1.0,90.25,100.0
walvis_bay,12,16,186,20.76236559139784,1.299206869593463,18.21,18.825,20.7,23.075000000000003,24.035000000000004,62.60752688172043,6.61309773295552,47.85,51.0,62.0,73.0,76.30000000000001,433.0483870967742,47.39938775727103,192.25,343.0,442.5,477.75,485.6,16.112903225806452,27.515257647335204,0.0,0.0,0.0,80.0,100.0
walvis_bay,12,17,186,19.60967741935484,1.2377628549884019,17.14,17.8,19.5,21.7,22.820000000000004,68.6236559139785,6.407176719586667,54.0,58.0,69.0,77.75,83.15,200.5268817204301,26.752184675274435,104.75,146.75,205.0,234.75,240.45000000000002,17.822580645161292,30.32167551840591,0.0,0.0,0.5,96.5,100.0
walvis_bay,12,18,186,18.426881720430107,1.1547135552214214,16.07,16.8,18.35,20.475,21.405000000000005,75.41397849462365,6.209221227948161,58.55,64.25,76.0,84.0,87.45000000000002,26.397849462365592,7.93608850451732,7.85,15.0,26.0,39.0,41.0,18.827956989247312,32.09934969224172,0.0,0.0,0.0,100.0,100.0
walvis_bay,12,19,186,17.8989247311828,1.159485854138595,15.67,16.3,17.8,19.8,20.945,78.81182795698925,6.194176062131328,58.85,68.0,80.0,86.75,89.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.317204301075268,31.231212412316072,0.0,0.0,0.0,98.75,100.0
walvis_bay,12,20,186,17.545698924731198,1.1680826103587463,15.370000000000001,15.7,17.5,19.55,20.545,80.55913978494624,7.035184028424099,60.0,65.0,82.0,89.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.467741935483872,32.265390297192695,0.0,0.0,0.0,99.75,100.0
walvis_bay,12,21,186,17.097849462365602,1.1543259909867112,14.785,15.1,17.05,18.9,19.830000000000002,82.6989247311828,7.525276326490179,62.7,68.25,85.0,92.75,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.032258064516128,33.99286819980822,0.0,0.0,0.0,99.75,100.0
walvis_bay,12,22,186,16.49731182795698,1.1724633013812866,13.985,14.5,16.4,18.375,19.3,85.88172043010752,7.470154900965669,67.7,72.0,87.0,96.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.096774193548388,35.59979597504938,0.0,0.0,0.5,99.75,100.0
walvis_bay,12,23,186,15.911827956989235,1.212333523644273,13.355,13.725,15.9,17.775,18.815,88.97849462365592,6.939800273881733,71.7,76.0,90.0,98.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.897849462365592,39.93806085744032,0.0,0.0,2.0,100.0,100.0
