city_id,month,hour,sample_count,temp_mean_c,temp_std_c,temp_p01_c,temp_p05_c,temp_p50_c,temp_p95_c,temp_p99_c,hr_mean_pct,hr_std_pct,hr_p01_pct,hr_p05_pct,hr_p50_pct,hr_p95_pct,hr_p99_pct,solar_mean_wm2,solar_std_wm2,solar_p01_wm2,solar_p05_wm2,solar_p50_wm2,solar_p95_wm2,solar_p99_wm2,cloud_mean_pct,cloud_std_pct,cloud_p01_pct,cloud_p05_pct,cloud_p50_pct,cloud_p95_pct,cloud_p99_pct
dakar,11,12,180,29.401111111111113,2.1245388751676835,25.0,25.895,29.4,33.004999999999995,34.2,47.75555555555555,16.280739207290395,18.0,21.0,50.0,70.04999999999998,74.21000000000001,727.0111111111111,78.01687772448052,427.39,558.3000000000001,746.0,786.05,796.63,42.76111111111111,42.58616936268925,0.0,0.0,29.5,100.0,100.0
dakar,11,13,180,30.292777777777786,2.3415339358718477,25.878999999999998,26.695,30.25,34.404999999999994,35.605000000000004,45.727777777777774,15.36295347601407,15.0,17.0,48.0,66.0,70.21000000000001,792.9222222222222,85.05543653377256,454.72,593.8,814.5,854.05,862.21,44.57222222222222,42.13352196101704,0.0,0.0,33.5,100.0,100.0
dakar,11,14,180,30.38555555555555,2.370914549803331,25.958,26.7,30.4,34.605,36.121,45.41111111111111,14.537991947877229,13.0,16.0,46.5,66.0,69.21000000000001,786.0611111111111,79.89153507439454,474.34000000000003,629.35,810.0,844.0,850.63,44.81666666666667,41.31027246474066,0.0,0.0,37.0,100.0,100.0
dakar,11,15,180,30.178888888888903,2.2955267826528494,25.737000000000002,26.695,30.25,34.30499999999999,36.121,47.06666666666667,13.772597592482125,15.0,19.950000000000003,47.5,67.0,70.0,701.9722222222222,84.05338452803247,371.97,493.6,729.0,759.0,765.0500000000001,49.34444444444444,42.005597804501946,0.0,0.0,53.5,100.0,100.0
dakar,11,16,180,29.717777777777787,2.1600965913473917,25.437,26.395,29.75,33.2,35.5,50.22222222222222,12.631334738813264,18.0,25.950000000000003,51.0,68.0,70.42000000000002,556.9055555555556,74.03998148314659,270.79,363.95,582.5,605.05,610.26,47.666666666666664,42.1756907339867,0.0,0.0,48.0,100.0,100.0
dakar,11,17,180,28.98055555555556,1.9912334876827313,24.737000000000002,25.795,29.1,31.805,34.342,54.69444444444444,11.684794118008535,23.95,36.900000000000006,55.0,71.0,73.21000000000001,366.52777777777777,54.431244148064195,160.16,218.9,386.0,402.04999999999995,408.42,49.02777777777778,42.17034642119921,0.0,0.0,56.0,100.0,100.0
dakar,11,18,180,27.961111111111126,1.7425201701013038,23.958,24.9,28.0,30.4,32.384,61.38333333333333,10.319493419952572,32.58,44.0,61.0,76.0,78.63000000000002,161.6888888888889,23.424177653984607,74.53,95.60000000000001,169.0,179.0,183.21,50.233333333333334,42.93523546511006,0.0,0.0,55.5,100.0,100.0
dakar,11,19,180,27.108333333333327,1.4873494321555143,23.458,24.485,27.3,29.005,30.268000000000008,66.66111111111111,9.698891052812224,36.79,51.95,67.0,81.0,84.0,17.07777777777778,2.5043419085783256,7.79,12.0,17.0,21.0,21.210000000000008,47.144444444444446,42.22902138238087,0.0,0.0,45.0,100.0,100.0
dakar,11,20,180,26.753888888888874,1.3200321498142422,23.378999999999998,24.2,27.1,28.404999999999998,29.089000000000006,69.35,9.408905356097488,45.37,53.95,69.0,82.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.12777777777778,43.507474524570746,0.0,0.0,51.5,100.0,100.0
dakar,11,21,180,26.4461111111111,1.2362292078417283,23.416,24.0,26.8,28.1,28.621000000000002,71.70555555555555,9.078483244721628,46.16,57.95,72.0,84.04999999999998,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.955555555555556,42.84024875721713,0.0,0.0,41.5,100.0,100.0
dakar,11,22,180,26.17166666666667,1.1642486847748645,23.316,23.8,26.4,27.605,28.242,73.72222222222223,9.319665918878538,48.58,59.0,74.5,88.0,90.42000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.76111111111111,43.15081612320636,0.0,0.0,46.0,100.0,100.0
dakar,11,23,180,25.94277777777778,1.1626134618730313,22.9,23.6,26.2,27.505,27.842000000000002,74.95,9.327542846621267,49.0,61.0,76.0,90.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.455555555555556,42.994614936992406,0.0,0.0,39.5,100.0,100.0
dakar,12,0,186,23.61397849462366,1.284363479675677,21.2,21.4,23.7,25.7,26.445,68.86559139784946,14.017201372872826,22.85,36.25,71.0,86.0,91.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60215053763441,43.37772080275603,0.0,0.0,71.5,100.0,100.0
dakar,12,1,186,23.27634408602151,1.311479329666482,20.7,21.2,23.2,25.4,26.160000000000004,69.58602150537635,15.102717062376703,22.0,32.0,72.0,86.75,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.505376344086024,43.40943449704209,0.0,0.0,79.0,100.0,100.0
dakar,12,2,186,23.065053763440847,1.2748663211860447,20.44,21.0,23.05,25.175,25.630000000000003,69.16129032258064,15.893320651953772,22.0,32.0,73.0,87.75,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.82795698924731,43.04252052616645,0.0,0.0,77.0,100.0,100.0
dakar,12,3,186,22.880645161290314,1.252074241547823,20.240000000000002,20.9,22.9,24.8,25.715,68.23655913978494,16.631940930878248,22.55,31.5,73.0,87.0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.586021505376344,42.78284273582902,0.0,0.0,82.5,100.0,100.0
dakar,12,4,186,22.730107526881717,1.2536643019510272,19.925,20.8,22.75,24.675,25.545,67.55376344086021,16.891806623265705,21.85,33.25,73.0,87.75,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.204301075268816,42.34752767022325,0.0,0.0,77.5,100.0,100.0
dakar,12,5,186,22.576881720430098,1.2997737425063132,19.355,20.625,22.6,24.575000000000003,25.360000000000003,66.5,17.470482017834648,21.85,34.0,72.0,87.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36021505376344,42.58684142219687,0.0,0.0,84.0,100.0,100.0
dakar,12,6,186,22.402688172043018,1.3215920993093424,18.869999999999997,20.5,22.45,24.475,24.815,65.33333333333333,17.981372280889545,22.0,32.0,71.0,86.75,91.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.973118279569896,42.42227970073648,0.0,0.0,81.5,100.0,100.0
dakar,12,7,186,22.19623655913979,1.3939334104045011,18.384999999999998,20.3,22.2,24.4,24.715,63.865591397849464,18.705073744576193,22.0,30.0,70.0,86.75,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11290322580645,42.99803877949679,0.0,0.0,78.5,100.0,100.0
dakar,12,8,186,22.285483870967738,1.4442894715730796,18.240000000000002,20.225,22.3,24.6,25.0,60.96236559139785,19.088466449487886,22.0,27.5,67.0,85.75,89.0,11.908602150537634,4.679770142181269,3.85,6.0,11.0,20.0,21.0,55.564516129032256,42.59207141413194,0.0,0.0,68.5,100.0,100.0
dakar,12,9,186,23.420967741935485,1.4232860392405493,19.34,21.125,23.5,25.675,26.115000000000002,53.704301075268816,18.074924196979584,20.85,25.25,58.0,79.0,83.15,138.31720430107526,30.31273242422692,28.7,69.25,143.5,171.75,180.15,55.0,41.38658553644636,0.0,0.0,66.0,100.0,100.0
dakar,12,10,186,24.787634408602155,1.4896083759346812,20.855,22.4,24.75,27.1,27.860000000000003,46.284946236559136,18.098579794793498,18.85,21.0,45.0,72.0,78.15,332.2043010752688,62.756237601092984,84.95,219.0,349.0,384.0,396.0,53.38709677419355,42.766566244503124,0.0,0.0,68.0,100.0,100.0
dakar,12,11,186,26.197849462365582,1.7631520219786032,22.455,23.525,26.35,29.1,30.76,41.11290322580645,17.658746809530623,15.0,17.25,38.0,67.75,74.0,515.3172043010753,86.60571527945365,150.8,307.75,544.5,577.25,586.15,49.97849462365591,43.01524573306279,0.0,0.0,55.0,100.0,100.0
dakar,12,12,186,27.146236559139773,2.2925338913447946,22.869999999999997,23.8,27.0,31.299999999999997,32.88000000000001,39.60215053763441,18.55166559774234,12.85,14.0,37.0,67.75,71.0,653.6774193548387,111.94124431274876,212.05,383.25,696.0,721.0,727.3,46.75268817204301,41.63426419596394,0.0,0.0,47.5,100.0,100.0
dakar,12,13,186,28.36290322580644,2.774804102605995,23.669999999999998,24.525,27.9,33.475,35.650000000000006,37.56989247311828,17.80684769181847,9.0,12.0,38.0,64.0,71.45000000000002,725.5645161290323,123.72471449736324,233.65,436.25,772.0,799.75,804.0,50.25806451612903,41.89628854807263,0.0,0.0,59.0,100.0,100.0
dakar,12,14,186,28.508602150537637,2.859361381214777,23.77,24.6,28.05,33.9,36.550000000000004,38.456989247311824,16.547448218630898,9.0,13.0,37.5,62.75,69.15,735.7956989247311,119.08536372060377,281.3,444.75,780.0,807.0,812.45,49.876344086021504,42.9935076315279,0.0,0.0,56.0,100.0,100.0
dakar,12,15,186,28.21559139784947,2.737066148609034,23.685,24.625,27.6,33.0,36.510000000000005,41.03225806451613,15.196527343055761,11.0,15.25,40.0,64.0,68.30000000000001,670.2150537634409,111.84852943523696,225.75,418.25,709.0,742.75,747.6,51.983870967741936,43.55388157293647,0.0,0.0,62.0,100.0,100.0
dakar,12,16,186,27.676881720430107,2.5384892969522492,23.384999999999998,24.45,27.1,31.8,35.930000000000014,44.935483870967744,13.858972057346065,14.0,21.0,45.0,66.75,70.45000000000002,541.7150537634409,95.85545507694314,160.2,339.25,575.0,610.75,615.75,50.204301075268816,42.983882735848056,0.0,0.0,50.5,100.0,100.0
dakar,12,17,186,26.841397849462357,2.269800849299173,22.785,24.0,26.4,30.65,33.46000000000002,50.10752688172043,12.89115923246642,16.4,30.25,49.0,70.0,74.15,362.96774193548384,70.09202117599085,88.7,214.25,384.0,422.5,427.15,51.575268817204304,44.10468035513704,0.0,0.0,58.0,100.0,100.0
dakar,12,18,186,25.81612903225808,1.9631711411864314,22.2,23.4,25.4,29.05,31.21000000000003,56.655913978494624,11.980265694054003,19.25,40.0,56.0,74.75,78.30000000000001,170.5752688172043,33.908276516590846,41.4,105.25,176.0,207.75,212.3,52.026881720430104,42.990800815900805,0.0,0.0,65.5,100.0,100.0
dakar,12,19,186,24.891397849462372,1.6833246617882784,21.8,22.625,24.8,27.5,29.835000000000015,61.446236559139784,12.073244738871361,25.85,45.0,62.5,79.0,82.45000000000002,22.93548387096774,6.525065733798017,4.85,13.25,22.0,34.0,35.150000000000006,53.903225806451616,43.03251196907248,0.0,0.0,70.0,100.0,100.0
dakar,12,20,186,24.55483870967742,1.5118183973144894,21.785,22.4,24.5,26.875,29.250000000000007,63.52150537634409,12.227769818044882,25.4,43.0,63.5,80.75,84.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.456989247311824,42.99413287767423,0.0,0.0,68.5,100.0,100.0
dakar,12,21,186,24.220967741935485,1.4073696692966602,21.7,22.1,24.15,26.4,27.890000000000004,65.83870967741936,12.667196074885073,20.7,45.25,66.0,82.0,86.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59139784946237,44.04719769664963,0.0,0.0,66.0,100.0,100.0
dakar,12,22,186,23.959677419354833,1.376429033836848,21.5,21.9,23.9,26.175,27.715,66.99462365591398,13.119999226260443,22.0,37.0,68.5,83.75,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24731182795699,43.96299908414636,0.0,0.0,72.0,100.0,100.0
dakar,12,23,186,23.717204301075267,1.3192229429913773,21.285,21.6,23.65,25.875,26.73,68.18279569892474,13.44558626589149,22.0,37.75,70.0,85.75,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.274193548387096,42.98155494174042,0.0,0.0,70.5,100.0,100.0
