city_id,month,hour,sample_count,temp_mean_c,temp_std_c,temp_p01_c,temp_p05_c,temp_p50_c,temp_p95_c,temp_p99_c,hr_mean_pct,hr_std_pct,hr_p01_pct,hr_p05_pct,hr_p50_pct,hr_p95_pct,hr_p99_pct,solar_mean_wm2,solar_std_wm2,solar_p01_wm2,solar_p05_wm2,solar_p50_wm2,solar_p95_wm2,solar_p99_wm2,cloud_mean_pct,cloud_std_pct,cloud_p01_pct,cloud_p05_pct,cloud_p50_pct,cloud_p95_pct,cloud_p99_pct
mombasa,6,3,180,24.231111111111098,0.8288739945042503,22.279,22.8,24.2,25.6,26.1,85.15,6.283554372769888,70.58,73.0,86.0,94.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.90555555555555,27.950690156897984,14.79,22.85,76.0,100.0,100.0
mombasa,6,4,180,24.134444444444448,0.803141209544832,22.279,22.695,24.1,25.404999999999998,26.0,85.96666666666667,5.6252407355893075,73.37,75.95,86.5,94.0,94.0,11.21111111111111,3.135794935346255,3.0,5.950000000000001,11.0,16.0,17.0,69.44444444444444,27.002514743429657,18.79,22.0,74.0,100.0,100.0
mombasa,6,5,180,24.756111111111114,0.8922607920264424,22.657999999999998,23.2,24.7,26.1,27.0,82.7388888888889,5.899495165679564,69.79,73.0,83.0,91.04999999999998,93.0,116.79444444444445,29.075514177592076,27.79,65.85000000000001,125.0,154.09999999999997,160.42000000000002,65.86111111111111,27.1452397891394,16.0,19.950000000000003,66.0,100.0,100.0
mombasa,6,6,180,25.405555555555566,0.9895971246602336,22.979,23.895,25.4,27.1,27.8,79.05,6.793195124534551,62.79,68.0,79.0,90.0,92.21000000000001,272.15555555555557,68.22494022815852,66.58,144.20000000000002,289.5,360.0,369.42,64.5,27.30557533626502,10.79,17.0,63.0,100.0,100.0
mombasa,6,7,180,26.01277777777779,1.0745557508702819,23.479,24.095000000000002,26.0,28.005,28.5,75.75,7.256319085229554,57.58,65.95,75.0,88.0,91.21000000000001,427.94444444444446,97.9622785805401,93.0,244.95000000000002,442.0,541.15,568.21,61.52777777777778,28.88529625096778,10.0,15.950000000000001,62.5,100.0,100.0
mombasa,6,8,180,26.433333333333337,1.1425604773684597,23.878999999999998,24.195,26.5,28.705,28.921,73.68333333333334,7.728356875817783,51.16,64.95,73.0,88.0,91.21000000000001,565.6111111111111,122.1673892151843,194.45,306.7,598.5,708.0999999999999,723.21,58.855555555555554,29.582487729177103,6.58,12.950000000000001,57.5,100.0,100.0
mombasa,6,9,180,26.734999999999996,1.1455942174745433,24.0,24.595000000000002,26.8,28.904999999999998,29.163000000000004,72.05,7.875612850932795,42.79,61.0,71.0,86.04999999999998,90.21000000000001,652.7444444444444,133.2006056969138,179.95,390.35,685.0,809.3,831.47,57.87777777777778,31.1299526279319,6.79,9.900000000000002,57.5,100.0,100.0
mombasa,6,10,180,26.822222222222226,1.157370369777759,23.9,24.5,26.95,29.0,29.221,71.36111111111111,7.880893836001153,43.79,58.95,71.0,86.0,90.42000000000002,680.7277777777778,148.27766110898372,175.79,368.40000000000003,723.0,840.0999999999999,855.8900000000001,55.977777777777774,32.301007131796915,3.0,8.950000000000001,53.5,100.0,100.0
mombasa,6,11,180,26.847222222222232,1.0802998840628342,24.157999999999998,25.0,26.9,28.9,29.1,70.9888888888889,7.903577873968002,44.58,57.0,71.0,84.0,90.42000000000002,657.9388888888889,137.6707087335933,141.9,396.75,696.0,798.0999999999999,817.4200000000001,55.40555555555556,33.25084747829281,2.0,9.0,52.0,100.0,100.0
mombasa,6,12,180,26.674999999999986,1.1016086722001905,23.937,24.595000000000002,26.8,28.505,28.7,72.02222222222223,7.639775706099374,46.58,59.0,72.0,84.0,90.21000000000001,579.2611111111111,119.31160714182604,149.91,315.6,613.0,696.15,707.63,55.394444444444446,34.00416595755785,1.0,6.0,49.0,100.0,100.0
mombasa,6,13,180,26.388333333333325,1.0306025745488248,23.579,24.4,26.5,28.1,28.5,73.60555555555555,6.876285513933798,55.0,61.95,74.0,85.04999999999998,91.42000000000002,429.6,105.10944560578544,99.79,133.3,461.0,528.0,538.4200000000001,53.794444444444444,34.59555161228139,1.0,5.950000000000001,48.0,100.0,100.0
mombasa,6,14,180,26.001666666666672,0.9099129995041649,23.6,24.395,26.05,27.5,27.921,75.3,6.549724336862497,59.16,65.0,76.0,87.0,90.42000000000002,263.0,64.0499804839939,54.37,95.7,287.5,324.0,327.21000000000004,52.42777777777778,36.21341534041335,1.0,4.0,46.5,100.0,100.0
mombasa,6,15,180,25.55222222222221,0.8019043691637742,23.5,24.0,25.6,26.904999999999998,27.4,77.62222222222222,6.220178235706,61.58,66.0,79.0,87.0,92.0,93.2611111111111,22.482922874654314,20.16,35.95,101.0,114.0,118.21000000000001,50.62777777777778,35.54809426921281,0.0,3.950000000000001,51.0,100.0,100.0
mombasa,6,16,180,25.351666666666677,0.790883823467279,23.437,23.8,25.5,26.6,26.9,78.75555555555556,6.53590274494335,61.58,67.0,79.0,88.04999999999998,92.21000000000001,2.4944444444444445,0.853080836486348,0.79,1.0,2.5,4.0,4.0,49.63333333333333,35.107596518892215,0.0,6.0,44.5,100.0,100.0
mombasa,6,17,180,25.342222222222215,0.7769567094729681,23.279,23.9,25.5,26.6,26.8,78.96666666666667,6.171529614105223,61.79,69.0,79.0,89.04999999999998,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,36.19900244174936,1.0,2.0,41.5,100.0,100.0
mombasa,6,18,180,25.308333333333334,0.7321107232592016,23.458,23.895,25.4,26.5,26.7,79.41666666666667,5.782036357931734,62.79,71.0,79.0,88.04999999999998,92.42000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15555555555556,36.801090295174404,0.0,1.0,36.0,100.0,100.0
mombasa,6,19,180,25.247222222222224,0.7237579825355648,23.395,23.9,25.4,26.5,26.6,80.0111111111111,5.5487625135789305,66.79,72.0,80.0,89.0,93.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.76111111111111,35.86663009429499,0.0,0.9500000000000011,38.5,100.0,100.0
mombasa,6,20,180,25.143333333333324,0.7796081636879447,22.9,23.595000000000002,25.2,26.4,26.521,80.91666666666667,5.532605373801953,67.79,72.0,81.0,90.09999999999997,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44444444444444,35.55718746254988,0.0,1.0,36.0,100.0,100.0
mombasa,6,21,180,25.082222222222217,0.7645009669026335,22.758,23.795,25.1,26.305,26.5,81.34444444444445,5.33679285945139,68.79,72.0,81.0,90.04999999999998,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.83888888888889,35.18177619937927,0.0,1.0,40.5,100.0,100.0
mombasa,6,22,180,24.988333333333323,0.7726056202516547,22.937,23.5,25.0,26.2,26.421,82.0111111111111,5.35411460559788,69.37,73.0,82.0,91.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57222222222222,34.00212910908107,0.0,2.950000000000001,49.5,100.0,100.0
mombasa,6,23,180,24.84388888888889,0.7658084971590401,22.6,23.5,24.9,26.1,26.321,82.76666666666667,5.276888814022478,68.79,74.95,83.0,91.0,93.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.044444444444444,33.98182884069109,0.0,3.950000000000001,48.5,100.0,100.0
mombasa,7,0,186,23.966666666666676,0.7415231829311697,21.855,22.625,24.05,25.0,25.115000000000002,82.8010752688172,4.945748573403609,73.85,75.0,82.0,91.75,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.45698924731182,29.277882208832875,13.100000000000001,18.25,68.0,100.0,100.0
mombasa,7,1,186,23.747849462365593,0.7980626399841191,21.779999999999998,22.4,23.8,24.975,25.115000000000002,84.12903225806451,4.7603329748261825,74.7,77.0,84.0,92.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9247311827957,29.07507396384413,9.85,18.5,78.0,100.0,100.0
mombasa,7,2,186,23.602688172043027,0.8071876569398304,21.3,22.2,23.7,24.8,25.015,84.74193548387096,4.950080320422425,73.85,77.0,84.5,92.75,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.93010752688173,29.537664255419003,10.85,16.25,77.0,100.0,100.0
mombasa,7,3,186,23.394623655913982,0.8003178926731992,21.384999999999998,22.1,23.4,24.6,25.0,85.74731182795699,4.995225492404481,75.7,77.0,86.0,93.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.78494623655914,27.545602253204297,17.25,24.0,75.0,100.0,100.0
mombasa,7,4,186,23.315591397849456,0.8300951653767882,21.44,21.8,23.3,24.6,25.0,86.30645161290323,5.0051222461865645,72.85,76.25,87.0,93.0,94.0,7.827956989247312,1.559732923884406,2.0,5.0,8.0,10.0,11.0,70.33333333333333,26.42511567337509,18.0,26.25,75.0,100.0,100.0
mombasa,7,5,186,23.902150537634416,0.9581544193484236,21.5,22.4,23.9,25.5,26.0,83.52150537634408,5.265230839987758,70.0,74.0,84.0,91.0,93.0,105.63978494623656,23.484708544872824,36.1,58.25,109.0,135.75,140.3,69.61827956989248,27.54467513373348,14.55,23.25,73.0,100.0,100.0
mombasa,7,6,186,24.510215053763435,1.0874419806494322,21.9,22.825,24.4,26.275,26.715,79.74193548387096,6.141526597033852,64.0,70.0,80.0,90.0,91.15,260.35483870967744,56.30201683992149,101.8,154.25,269.0,331.25,344.80000000000007,67.16129032258064,27.939754820154317,18.950000000000003,24.0,70.5,100.0,100.0
mombasa,7,7,186,25.0704301075269,1.1129911398448356,22.8,23.225,25.0,27.0,27.115000000000002,76.98387096774194,6.41945615092691,63.85,67.0,76.0,88.0,91.0,412.0268817204301,86.14294401896667,161.2,247.5,424.5,519.75,538.6,65.7258064516129,28.423167149373928,12.0,21.25,69.5,100.0,100.0
mombasa,7,8,186,25.572580645161285,1.0674816139796175,23.4,23.825,25.5,27.3,27.615000000000002,74.47311827956989,6.252898506988428,60.1,66.0,74.0,86.0,88.0,554.5537634408602,104.07472404364684,220.1,383.25,569.5,693.75,716.2,61.25268817204301,29.69623303071606,11.7,15.25,60.5,100.0,100.0
mombasa,7,9,186,25.92204301075269,1.0233815537724371,23.755,24.325,25.9,27.675,27.9,72.7741935483871,6.148046341074652,56.25,65.0,72.0,83.75,87.0,659.5537634408602,109.40729768581153,304.4,472.75,683.5,796.0,825.0500000000001,61.623655913978496,30.536392523589328,9.0,15.25,62.5,100.0,100.0
mombasa,7,10,186,26.08548387096774,0.986551522047294,23.685,24.5,26.1,27.6,28.0,71.8225806451613,5.725412677660702,53.85,63.25,72.0,81.0,86.15,697.7849462365591,110.35595871019642,364.0,497.5,721.5,842.0,872.1000000000001,57.82258064516129,31.57267986361591,4.7,12.0,54.5,100.0,100.0
mombasa,7,11,186,26.081182795698933,0.9330379902859876,23.785,24.525,26.0,27.6,28.0,71.79032258064517,5.3805816633266215,55.55,63.25,72.0,80.0,85.0,678.4462365591398,107.36797249689769,339.6,480.5,700.0,804.5,835.35,56.38709677419355,32.13079193695685,2.85,9.25,49.5,100.0,100.0
mombasa,7,12,186,25.95268817204301,0.9072694941534132,23.985,24.5,25.95,27.375,27.630000000000003,72.56989247311827,5.093529206099069,56.7,64.0,73.0,80.0,85.15,598.0806451612904,94.10991601344081,332.2,424.5,626.5,707.25,733.3,54.564516129032256,33.153579236090295,2.0,8.25,46.0,100.0,100.0
mombasa,7,13,186,25.745698924731176,0.8785421671503366,23.97,24.4,25.75,27.0,27.715,73.47849462365592,5.3813766768498175,53.7,64.0,74.0,80.75,87.15,464.7741935483871,76.12025418683199,163.7,338.0,485.5,549.0,569.75,53.18817204301075,33.806725644597876,0.0,7.0,50.0,99.75,100.0
mombasa,7,14,186,25.372580645161282,0.7831222363365407,23.755,24.025,25.4,26.575000000000003,26.830000000000002,74.91935483870968,5.399019386560402,59.4,66.0,76.0,81.75,88.45000000000002,294.10752688172045,50.45512482162151,104.55,187.75,311.5,354.25,362.45000000000005,50.913978494623656,35.105878536613986,0.0,4.25,44.0,100.0,100.0
mombasa,7,15,186,24.88225806451613,0.6967337453413099,23.355,23.8,24.9,25.9,26.0,77.54838709677419,5.279328991722742,61.85,68.25,78.0,84.0,92.0,113.5,20.374253729983913,45.8,65.0,118.0,137.75,143.0,49.69892473118279,33.971298748042344,0.0,3.25,43.0,100.0,100.0
mombasa,7,16,186,24.57849462365591,0.6659699793623997,22.94,23.5,24.7,25.5,25.660000000000004,78.97311827956989,5.563352431433099,63.0,70.0,79.0,86.75,93.0,5.236559139784946,1.2477752198175187,1.85,3.0,5.0,7.0,7.0,49.37096774193548,34.75640292413422,0.0,1.25,41.0,100.0,100.0
mombasa,7,17,186,24.540860215053765,0.6662745985516954,22.7,23.35,24.6,25.5,25.9,79.16129032258064,5.209153074581556,65.85,70.25,79.0,87.75,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.344086021505376,35.828592721773326,0.0,1.0,33.5,100.0,100.0
mombasa,7,18,186,24.501612903225798,0.6327509325391829,23.0,23.5,24.5,25.5,25.630000000000003,79.46774193548387,4.725989941022939,67.85,72.0,79.5,87.0,91.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.795698924731184,36.063432508518225,0.0,1.0,36.0,100.0,100.0
mombasa,7,19,186,24.433870967741928,0.623192495603471,22.525000000000002,23.424999999999997,24.5,25.475,25.515,80.22043010752688,4.392051940165901,69.85,74.0,80.0,88.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.98924731182796,35.69915954061915,0.0,1.0,36.0,100.0,100.0
mombasa,7,20,186,24.331720430107527,0.6498256567774671,22.57,23.4,24.4,25.4,25.515,81.04301075268818,4.306569072002376,71.0,74.0,81.0,88.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41935483870968,35.77402871870266,0.0,1.25,48.5,100.0,100.0
mombasa,7,21,186,24.240322580645167,0.6648938012265337,22.055,23.2,24.3,25.175,25.515,81.77956989247312,4.309256332313985,71.85,75.0,82.0,89.0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29032258064516,34.69810835696747,0.0,2.25,51.5,100.0,100.0
mombasa,7,22,186,24.134408602150536,0.7019932640144787,21.77,23.0,24.2,25.175,25.415,82.31182795698925,4.24005095988765,73.85,75.0,82.0,90.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.39247311827957,33.61678004115352,1.0,7.5,59.0,100.0,100.0
mombasa,7,23,186,23.97204301075269,0.7256240312373997,21.755,22.525,24.0,25.075000000000003,25.23,82.87096774193549,4.391403641797916,74.0,76.0,82.0,91.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.10752688172043,31.821904393986685,2.85,11.0,61.0,100.0,100.0
mombasa,8,0,186,23.703763440860214,0.5775707636736176,22.485,22.8,23.8,24.675,24.915,84.45161290322581,4.1916869317766405,75.7,78.0,85.0,92.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77956989247312,30.747669058046977,9.85,16.25,54.5,100.0,100.0
mombasa,8,1,186,23.51021505376344,0.6481180008294714,22.01,22.5,23.5,24.5,25.0,85.63440860215054,4.339825441800895,76.85,78.0,86.0,92.0,95.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.66129032258065,28.91976863133428,10.0,16.0,56.0,100.0,100.0
mombasa,8,2,186,23.340322580645157,0.6552828357789167,22.07,22.4,23.4,24.475,24.8,86.46774193548387,4.6131569973056195,76.0,79.0,87.0,93.0,94.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96236559139785,28.52905862102406,13.55,16.25,54.0,99.75,100.0
mombasa,8,3,186,23.17688172043011,0.6734224552346357,21.755,22.1,23.2,24.375,24.6,87.44086021505376,4.678852826939433,76.0,80.0,88.0,94.0,95.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.946236559139784,29.246584431182328,8.4,16.25,56.5,100.0,100.0
mombasa,8,4,186,23.243010752688186,0.6605468326802791,21.755,22.125,23.2,24.3,24.630000000000003,87.6989247311828,4.447507327081333,76.85,80.0,88.0,93.75,96.0,12.231182795698924,3.668420259886381,4.85,6.0,12.0,18.0,21.0,61.494623655913976,28.526585847717246,12.55,18.0,60.0,100.0,100.0
mombasa,8,5,186,24.059139784946243,0.7110096651249046,22.369999999999997,22.9,24.0,25.275,26.0,82.95698924731182,5.018061953989601,70.85,74.0,84.0,90.0,91.15,133.16129032258064,27.768160897426924,64.9,82.5,137.0,173.5,185.90000000000003,60.494623655913976,27.618415103248676,14.100000000000001,22.0,61.5,99.75,100.0
mombasa,8,6,186,24.839247311827943,0.8069039949810817,22.884999999999998,23.5,24.8,26.1,26.9,78.55913978494624,5.799448185821655,67.85,69.25,79.0,88.0,90.0,308.6559139784946,57.915398926078325,161.9,210.0,315.5,391.0,402.3,56.90860215053763,28.1271542770227,12.55,17.25,52.0,99.75,100.0
mombasa,8,7,186,25.495161290322574,0.890407799412297,23.355,24.0,25.5,27.0,27.5,75.40860215053763,5.874560718676311,64.0,66.0,75.0,85.0,87.15,483.9193548387097,85.9205619087978,204.35,325.0,495.0,598.25,620.3,55.10215053763441,30.407188165783776,9.55,13.25,49.5,99.0,100.0
mombasa,8,8,186,25.960215053763452,0.9121803944568472,23.94,24.5,25.9,27.5,28.0,73.3763440860215,5.820641760601718,61.0,64.25,73.0,83.0,86.30000000000001,638.1129032258065,106.86708227684977,333.8,426.0,662.0,769.25,783.6,48.306451612903224,30.29243954950742,3.85,9.0,42.5,98.75,100.0
mombasa,8,9,186,26.267204301075264,0.9080581498022912,24.27,24.725,26.2,27.875,28.415,71.93548387096774,5.43348133239867,60.55,63.0,72.0,81.0,83.15,745.4462365591398,119.69809608455189,338.75,556.0,772.5,882.5,910.3,48.33870967741935,30.753936830804818,0.0,8.0,42.0,99.0,100.0
mombasa,8,10,186,26.35645161290323,0.8691154137957735,24.5,24.924999999999997,26.3,27.9,28.130000000000003,71.6236559139785,5.240278205071847,59.0,62.25,72.0,80.0,82.0,790.3064516129032,114.60126132884245,442.20000000000005,571.5,814.5,922.0,957.5,45.24193548387097,30.721617979977307,0.8500000000000001,5.0,40.5,98.75,100.0
mombasa,8,11,186,26.307526881720428,0.7986193138267809,24.4,25.025,26.3,27.7,28.0,71.76344086021506,4.925024642615856,60.85,63.0,72.0,80.0,82.0,767.0913978494624,102.04109034869917,438.4,576.0,787.0,883.75,922.1000000000001,42.284946236559136,31.00120513174876,0.0,4.0,33.0,98.0,100.0
mombasa,8,12,186,26.03763440860214,0.7922221338448466,24.485,24.8,26.0,27.375,27.815,72.8010752688172,4.667227185008798,61.0,65.0,73.0,79.0,83.45000000000002,676.1612903225806,83.72597268208277,450.35,524.75,695.0,768.0,805.0500000000001,40.06989247311828,29.89534535980453,0.0,2.0,33.0,97.75,100.0
mombasa,8,13,186,25.767741935483865,0.7598332146253327,24.44,24.625,25.75,27.0,27.5,73.9247311827957,4.379170047404119,62.85,66.25,74.0,80.0,83.0,514.0537634408602,73.97164024885028,262.0,369.0,532.0,592.75,616.35,42.123655913978496,31.142419633239605,0.0,2.25,36.5,98.0,100.0
mombasa,8,14,186,25.30483870967742,0.703239987032717,23.985,24.225,25.2,26.475,27.0,75.89784946236558,4.32488370145393,65.55,69.0,76.0,82.0,85.45000000000002,325.53225806451616,50.584024978971236,118.55,248.0,336.5,376.0,388.3,39.44086021505376,31.530651537144053,0.0,1.0,29.0,100.0,100.0
mombasa,8,15,186,24.724193548387085,0.6069540071867859,23.669999999999998,23.9,24.6,25.7,26.060000000000002,78.84408602150538,3.7088085315614596,70.25,73.0,79.0,84.0,86.0,126.68817204301075,18.882191925922967,43.5,97.0,130.0,146.0,149.0,38.333333333333336,31.90437099973747,0.0,1.25,27.0,99.0,100.0
mombasa,8,16,186,24.34516129032258,0.5758614172132858,23.085,23.5,24.4,25.2,25.53,81.30645161290323,3.7983671209209255,73.0,75.0,82.0,87.0,88.15,6.150537634408602,0.8973825326325292,3.0,5.0,6.0,7.0,7.0,37.66129032258065,31.23322442548138,0.0,1.25,26.5,98.75,100.0
mombasa,8,17,186,24.317741935483888,0.5521777589587675,23.2,23.4,24.4,25.1,25.415,81.46774193548387,3.751921695147833,73.4,76.0,82.0,87.0,89.45000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.424731182795696,31.86677966838057,0.0,2.0,26.0,97.5,100.0
mombasa,8,18,186,24.267741935483883,0.5389478579767799,23.185,23.4,24.3,25.075000000000003,25.5,81.5,3.7806098387281613,72.7,76.0,81.0,87.0,90.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.204301075268816,32.162242987295976,0.0,2.0,28.5,97.75,100.0
mombasa,8,19,186,24.195161290322588,0.5355413558987812,23.2,23.4,24.2,25.0,25.3,81.82795698924731,3.782027833819377,73.85,75.25,82.0,88.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.62903225806452,31.6762353872866,0.0,2.0,28.0,99.0,100.0
mombasa,8,20,186,24.079032258064515,0.5323321877354423,23.0,23.2,24.1,24.9,25.2,82.6236559139785,3.8935126040291483,74.85,76.0,83.0,88.75,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.93010752688172,31.298948022262106,0.8500000000000001,3.0,32.5,97.75,100.0
mombasa,8,21,186,23.94623655913979,0.5414157347207542,22.77,23.1,24.0,24.8,25.1,83.38709677419355,3.9933607752064364,75.7,77.0,83.0,89.0,93.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.54838709677419,30.912994841760565,1.0,5.75,43.5,98.0,100.0
mombasa,8,22,186,23.830645161290324,0.5520992322595036,22.6,23.0,23.9,24.8,25.015,83.8763440860215,4.018877440480711,74.55,77.0,84.0,90.0,92.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.913978494623656,32.1430458419786,5.85,10.25,43.5,100.0,100.0
mombasa,8,23,186,23.68225806451613,0.5658348652151334,22.369999999999997,22.8,23.75,24.575000000000003,25.0,84.54301075268818,3.9391581942661635,75.7,77.25,84.0,91.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91935483870968,31.72612897595325,8.85,15.0,47.0,100.0,100.0
mombasa,9,0,180,24.01055555555556,0.5425758751058819,22.9,23.195,24.0,24.904999999999998,25.142000000000003,85.92777777777778,3.7830477947395735,78.0,80.0,86.0,92.0,94.21000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.455555555555556,28.473052020428444,10.58,16.0,48.5,100.0,100.0
mombasa,9,1,180,23.85388888888889,0.577866179134628,22.5,22.995,23.9,24.8,25.0,87.00555555555556,3.944753509018478,80.0,81.0,87.0,94.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66111111111111,28.81650065286456,12.58,16.950000000000003,48.5,100.0,100.0
mombasa,9,2,180,23.70222222222223,0.5832814791767498,22.395,22.595000000000002,23.7,24.6,24.821,87.88333333333334,4.036328089296562,80.79,82.0,87.0,95.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.522222222222226,28.760400158620023,10.58,19.85,50.0,100.0,100.0
mombasa,9,3,180,23.53833333333334,0.578145983102692,22.179,22.5,23.5,24.404999999999998,24.821,88.82222222222222,3.9329880576640965,81.79,83.0,89.0,95.04999999999998,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18333333333333,27.119381138465037,12.0,19.0,48.0,100.0,100.0
mombasa,9,4,180,23.893333333333334,0.5850546033396274,22.479,22.9,23.9,24.9,25.2,87.84444444444445,3.7250238212843394,79.79,82.0,88.0,94.0,95.21000000000001,28.427777777777777,7.839381038176956,14.0,15.950000000000001,28.0,42.04999999999998,45.21000000000001,54.94444444444444,28.349940666648127,11.58,17.950000000000003,48.0,100.0,100.0
mombasa,9,5,180,24.788333333333327,0.6862357061858883,23.416,23.6,24.8,26.0,26.2,82.25555555555556,4.611726866517358,71.0,75.0,82.0,90.04999999999998,92.0,180.10555555555555,35.87888534472952,84.16,112.9,185.5,231.09999999999997,246.0,53.666666666666664,28.346859516433994,11.0,16.0,47.0,100.0,100.0
mombasa,9,6,180,25.59222222222222,0.7757043792261437,23.737000000000002,24.4,25.6,26.9,27.321,77.9888888888889,5.142404203060501,67.0,70.0,77.0,87.04999999999998,90.21000000000001,376.2111111111111,67.93509883941427,188.0,223.25000000000003,392.5,460.0,490.05000000000007,50.21666666666667,29.041785030844405,8.58,12.0,44.0,99.0,100.0
mombasa,9,7,180,26.286111111111136,0.8109503265297853,24.378999999999998,24.8,26.4,27.5,28.021,74.68333333333334,5.204138310571267,62.0,67.0,74.0,84.04999999999998,88.0,572.05,87.79896702758585,294.97,407.75,588.5,674.15,694.0500000000001,46.90555555555556,28.817181838892616,4.0,8.900000000000002,41.5,100.0,100.0
mombasa,9,8,180,26.768333333333324,0.817548843257154,24.653000000000002,25.595000000000002,26.8,28.009999999999998,28.4,72.5111111111111,5.208421480735564,61.0,64.95,72.0,82.0,85.42000000000002,731.6111111111111,109.01408618914492,374.84000000000003,557.5500000000001,758.0,847.3,870.26,41.422222222222224,29.773208604671478,2.79,8.0,32.5,98.0,100.0
mombasa,9,9,180,27.02833333333334,0.8426331085090089,25.073999999999998,25.5,27.1,28.3,28.5,71.28333333333333,5.013620337529444,61.79,63.95,70.5,81.0,84.42000000000002,840.7833333333333,122.24780275235123,347.58,646.95,870.0,957.05,976.1000000000001,40.21111111111111,30.402848713180536,2.79,5.0,29.0,98.0,100.0
mombasa,9,10,180,27.098888888888894,0.8450502213142185,24.995,25.695,27.2,28.4,28.721,70.81666666666666,4.888165981906373,61.0,64.0,70.5,80.0,82.42000000000002,880.4388888888889,121.68133080071118,443.73,665.5,920.5,998.05,1009.21,38.46111111111111,30.120750302165984,1.0,3.950000000000001,31.0,96.04999999999998,100.0
mombasa,9,11,180,26.957222222222224,0.8045033357817424,24.895,25.785,27.0,28.1,28.521,71.57222222222222,4.546097906209184,62.0,65.0,71.0,80.0,85.0,839.5277777777778,108.46937256180021,396.15999999999997,657.85,870.0,932.1999999999999,960.21,38.672222222222224,32.592744686092935,0.0,3.0,25.5,96.04999999999998,100.0
mombasa,9,12,180,26.579444444444434,0.7908291866573564,24.579,25.195,26.6,27.8,28.1,72.58333333333333,4.320333063292435,63.0,65.0,72.0,79.04999999999998,83.63000000000002,727.6944444444445,88.0342166573267,351.12,582.8,750.0,810.05,821.4200000000001,36.55,33.156912300956684,0.0,1.0,25.0,97.0,100.0
mombasa,9,13,180,26.25555555555556,0.7628326030309099,24.7,24.9,26.25,27.404999999999998,27.921,74.2388888888889,4.029562822839455,65.0,67.95,74.0,81.0,87.0,546.7555555555556,70.87145031065617,252.6,421.40000000000003,563.0,615.0999999999999,623.0500000000001,37.766666666666666,32.17212388941016,0.0,2.0,26.5,97.0,100.0
mombasa,9,14,180,25.760000000000005,0.6668832981364381,24.4,24.7,25.8,26.805,27.021,76.37222222222222,3.582411595490693,68.79,71.95,76.0,82.0,86.0,337.43888888888887,42.16635887751815,156.53,263.9,351.0,376.0,383.0,37.205555555555556,31.81486326689709,0.0,1.0,28.0,95.04999999999998,100.0
mombasa,9,15,180,25.12666666666665,0.5779850055725203,24.079,24.2,25.1,26.1,26.4,79.42777777777778,3.089463375833625,71.0,74.95,79.0,84.0,87.21000000000001,121.57777777777778,11.893021088742913,83.58,97.85000000000001,125.0,136.0,139.42000000000002,34.172222222222224,30.959441309119892,0.0,1.0,21.0,99.0,100.0
mombasa,9,16,180,24.763888888888875,0.5527470678236605,23.8,23.9,24.7,25.7,25.921,82.12777777777778,3.2249557370873845,76.0,77.0,82.0,88.0,89.21000000000001,3.3,0.9882644720249066,2.0,2.0,3.0,5.0,5.0,33.93888888888889,32.243890702803235,0.0,1.0,20.0,98.04999999999998,100.0
