city_id,month,hour,sample_count,temp_mean_c,temp_std_c,temp_p01_c,temp_p05_c,temp_p50_c,temp_p95_c,temp_p99_c,hr_mean_pct,hr_std_pct,hr_p01_pct,hr_p05_pct,hr_p50_pct,hr_p95_pct,hr_p99_pct,solar_mean_wm2,solar_std_wm2,solar_p01_wm2,solar_p05_wm2,solar_p50_wm2,solar_p95_wm2,solar_p99_wm2,cloud_mean_pct,cloud_std_pct,cloud_p01_pct,cloud_p05_pct,cloud_p50_pct,cloud_p95_pct,cloud_p99_pct
douala,10,12,186,28.38602150537634,2.0663765698850187,24.34,24.8,28.5,31.5,32.4,76.2741935483871,10.215162704569055,59.7,62.25,75.0,94.0,99.0,586.0537634408602,187.7741359765782,156.4,244.5,602.0,856.75,907.15,86.99462365591398,19.03547828294617,27.7,41.0,97.0,100.0,100.0
douala,10,13,186,28.207526881720426,1.8729963665374048,24.169999999999998,24.825,28.1,31.075000000000003,32.215,77.09139784946237,9.888476576993993,60.85,64.0,75.0,99.0,100.0,541.489247311828,183.50073215544398,110.95,201.25,570.0,789.25,837.3,86.25806451612904,19.537888873423505,24.55,43.25,97.0,100.0,100.0
douala,10,14,186,27.872043010752677,1.4551255786917425,24.525000000000002,25.125,28.0,29.8,31.5,78.48387096774194,8.16182156458764,61.55,68.0,77.0,94.75,99.0,464.19354838709677,146.32569784849753,134.0,180.5,489.5,664.5,700.6,85.38172043010752,18.672027530342927,35.7,46.5,95.0,100.0,100.0
douala,10,15,186,27.33333333333333,1.1403483087342106,24.355,25.2,27.5,28.7,30.215,80.43010752688173,6.442296140222868,68.85,73.0,79.0,92.75,99.0,344.1989247311828,96.83256916170664,102.55,158.0,368.5,472.75,494.80000000000007,87.18279569892474,18.35313470430569,30.7,42.75,96.0,100.0,100.0
douala,10,16,186,26.63655913978495,0.8705806919097978,24.2,24.725,26.8,27.775,28.315,83.98387096774194,5.051855622507687,77.0,78.0,83.0,96.0,99.0,202.3978494623656,53.652533994000116,69.5,97.75,212.5,273.75,287.95000000000005,90.10752688172043,15.11174318388612,36.85,54.0,98.0,100.0,100.0
douala,10,17,186,25.663440860215044,0.6840400142726601,23.884999999999998,24.5,25.7,26.7,27.0,89.09139784946237,4.246090065191247,83.0,84.0,88.0,98.0,100.0,59.62903225806452,17.24076864192983,17.85,29.25,62.0,84.75,95.60000000000002,90.73655913978494,16.866664233156172,30.55,48.25,99.0,100.0,100.0
douala,10,18,186,25.05483870967742,0.6481596990640567,23.5,24.0,25.1,26.0,26.415,92.02150537634408,3.490319930566973,85.85,87.0,91.5,99.0,100.0,0.1881720430107527,0.39084949179948114,0.0,0.0,0.0,1.0,1.0,90.55376344086021,17.04705101189364,29.7,49.25,99.0,100.0,100.0
douala,10,19,186,24.80430107526881,0.6449829502613821,23.2,23.625,24.8,25.775,26.115000000000002,93.33333333333333,3.3803140826691007,87.0,88.0,93.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.23655913978494,18.645186094661756,24.85,46.0,99.0,100.0,100.0
douala,10,20,186,24.577956989247323,0.6977676526429171,23.0,23.424999999999997,24.6,25.6,26.0,94.36021505376344,3.495669818594657,87.0,89.0,94.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.38172043010752,18.768238133386866,27.7,40.25,99.0,100.0,100.0
douala,10,21,186,24.36290322580647,0.703424924951737,22.755,23.2,24.4,25.5,25.93,95.06989247311827,3.5424396230650985,87.0,89.0,95.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.37096774193549,20.716130957762687,22.0,34.25,99.0,100.0,100.0
douala,10,22,186,24.077956989247298,0.6316032835787787,22.5,23.1,24.1,25.0,25.6,96.19354838709677,2.941209116139652,89.0,91.0,96.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.43010752688173,20.153655902217753,20.7,41.0,99.0,100.0,100.0
douala,10,23,186,23.8510752688172,0.6576464428528224,22.34,22.9,23.9,25.0,25.23,96.97849462365592,2.6919972783688504,89.85,92.0,98.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.3010752688172,19.211771115163554,23.1,41.0,99.0,100.0,100.0
douala,11,0,180,24.354444444444436,0.7858698098442838,22.6,23.095000000000002,24.4,25.505,26.021,95.9888888888889,2.5538400038827995,88.79,92.0,96.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.76666666666667,24.07813669424333,12.370000000000001,27.950000000000003,100.0,100.0,100.0
douala,11,1,180,24.322222222222212,0.7770711075396121,22.6,23.1,24.2,25.6,26.0,96.41666666666667,2.926649582334345,88.79,91.0,97.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.73333333333333,23.321568462596048,21.58,33.900000000000006,98.0,100.0,100.0
douala,11,2,180,24.068333333333328,0.7192183256842113,22.5,22.9,24.0,25.305,25.763,97.08333333333333,2.586020108197151,90.0,92.0,98.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.77777777777777,20.80212477276609,19.37,36.95,98.0,100.0,100.0
douala,11,3,180,23.841666666666686,0.6219927652312368,22.4,22.9,23.9,24.8,25.421,97.85,2.1120684963640106,89.79,94.0,98.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.48333333333333,19.635420092837883,17.16,43.95,99.0,100.0,100.0
douala,11,4,180,23.671111111111113,0.6169358771729929,22.179,22.7,23.6,24.8,25.021,98.32222222222222,1.8786979993707076,89.79,95.0,99.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.57777777777778,18.70144247423937,28.9,43.95,100.0,100.0,100.0
douala,11,5,180,23.53833333333333,0.639728675125461,21.878999999999998,22.4,23.5,24.5,25.021,98.5111111111111,1.7965673716806891,91.58,96.0,99.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.66111111111111,16.74321218646492,21.58,54.55000000000001,100.0,100.0,100.0
douala,11,6,180,24.13,0.596182298742032,22.8,23.095000000000002,24.2,25.0,25.321,96.75,1.8585388526115527,92.79,94.0,97.0,100.0,100.0,26.36111111111111,8.99306145430952,5.79,9.950000000000001,27.0,41.04999999999998,44.21000000000001,91.87777777777778,18.433561046078594,13.11,47.0,100.0,100.0,100.0
douala,11,7,180,25.262222222222217,0.787270640712833,23.5,23.8,25.35,26.404999999999998,26.821,92.07222222222222,3.6530513205561834,85.0,86.0,92.0,100.0,100.0,144.15555555555557,45.668713119866766,31.37,62.650000000000006,148.0,209.19999999999993,239.21,87.06666666666666,21.932877401542907,9.74,40.45000000000001,99.0,100.0,100.0
douala,11,8,180,26.525555555555556,1.0503503236868812,23.958,24.695,26.7,28.0,28.421,86.36111111111111,5.600360989246724,75.79,78.0,86.0,96.04999999999998,100.0,305.47777777777776,89.67010250886642,72.95,110.80000000000001,317.5,421.5999999999998,469.05000000000007,83.76666666666667,24.968224250479306,21.48,33.0,99.0,100.0,100.0
douala,11,9,180,27.67222222222222,1.2888002843107635,24.479,25.09,27.9,29.5,30.0,81.53888888888889,7.167336316689987,67.79,72.0,81.0,95.04999999999998,99.0,440.9888888888889,121.42011497683427,107.22,184.3,462.0,597.0999999999999,655.8900000000001,82.4,26.276647849796618,12.06,27.0,99.0,100.0,100.0
douala,11,10,180,28.64777777777778,1.502865986320639,24.6,25.495,28.9,30.505,31.084000000000003,77.45,8.244375186890888,63.58,67.0,76.0,95.0,99.0,543.9666666666667,144.68256057083497,165.16,228.75,561.5,731.3499999999999,806.4200000000001,81.87777777777778,26.446729593143242,10.690000000000001,26.950000000000003,98.0,100.0,100.0
douala,11,11,180,29.30166666666666,1.661240333137998,24.7,25.990000000000002,29.7,31.404999999999998,31.78900000000001,74.45555555555555,8.789717617902701,60.58,63.95,72.0,92.04999999999998,99.0,610.2166666666667,158.13072211868817,184.74,290.70000000000005,635.0,812.1999999999999,869.26,82.81666666666666,25.47536391627542,15.74,27.0,98.0,100.0,100.0
douala,11,12,180,29.411111111111122,1.7502345521827405,24.737000000000002,26.0,29.65,31.8,32.642,73.04444444444445,8.199473033353506,59.0,62.0,71.0,89.0,95.84000000000003,621.7722222222222,158.80770449248627,228.57999999999998,335.85,648.0,823.0999999999999,852.84,80.56111111111112,25.686391530858195,19.16,27.900000000000002,95.0,100.0,100.0
douala,11,13,180,29.16999999999999,1.7458172234738025,24.837,25.895,29.4,31.7,32.5,73.86666666666666,9.009501157728497,57.79,61.0,73.0,90.14999999999995,99.0,575.4277777777778,163.10293377549297,159.01,230.05,618.0,776.1999999999999,803.8300000000002,78.19444444444444,25.553016178182745,10.79,25.85,91.0,100.0,100.0
douala,11,14,180,28.631111111111128,1.3850908068462067,24.758,26.195,28.8,31.0,32.184000000000005,76.04444444444445,7.28988814288686,57.37,64.95,75.0,89.04999999999998,95.84000000000003,481.03333333333336,126.28622252644978,162.02,235.70000000000002,507.5,639.3,662.1000000000001,77.98333333333333,25.24622634067207,15.0,26.950000000000003,91.5,100.0,100.0
douala,11,15,180,27.943888888888885,1.1405731448554413,24.874,25.985,28.0,29.6,30.9,78.98333333333333,6.101434257615171,66.0,69.0,78.0,90.04999999999998,96.63000000000002,343.97777777777776,83.87947408537744,137.85,169.8,363.0,449.04999999999995,478.21000000000004,79.4,26.156494838227513,9.79,26.900000000000002,93.0,100.0,100.0
douala,11,16,180,27.144444444444453,0.8902697607543347,24.553,25.5,27.2,28.4,29.021,83.03888888888889,5.000404304641432,71.0,76.95,82.0,93.0,97.42000000000002,190.0222222222222,47.58418919902277,57.38,97.9,202.0,246.0,258.63,79.26666666666667,27.902528758360056,6.16,17.950000000000003,95.0,100.0,100.0
douala,11,17,180,26.15000000000001,0.7166666666666666,23.979,24.795,26.2,27.005,27.542,87.85555555555555,4.211257693139272,80.0,82.0,87.0,96.04999999999998,99.0,51.06666666666667,12.825582074726881,15.530000000000001,26.0,54.0,66.0,69.0,80.27222222222223,28.358191165390654,4.58,19.950000000000003,98.0,100.0,100.0
douala,11,18,180,25.61500000000002,0.6686200548725545,23.637,24.4,25.8,26.5,26.6,90.42222222222222,3.562077352013629,85.0,85.95,90.0,98.04999999999998,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.86666666666666,30.247571068691716,2.79,12.900000000000002,97.0,100.0,100.0
douala,11,19,180,25.31166666666666,0.7304697879523225,23.416,24.095000000000002,25.4,26.4,26.521,92.16666666666667,3.50634345785527,85.0,87.0,92.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.50555555555556,29.808928047785024,1.0,15.800000000000004,97.0,100.0,100.0
douala,11,20,180,25.085555555555537,0.7511563102771187,23.179,23.8,25.1,26.2,26.521,93.05,3.532822290086688,85.58,88.0,93.5,99.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.12777777777778,29.289556454203115,1.79,15.700000000000006,97.0,100.0,100.0
douala,11,21,180,24.864444444444437,0.7807846638850076,22.979,23.6,24.9,26.005,26.5,94.02222222222223,3.364777614503183,87.0,88.0,94.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.69444444444444,29.770622585626278,1.0,14.0,97.0,100.0,100.0
douala,11,22,180,24.56555555555555,0.7634222817333235,22.837,23.495,24.5,25.8,26.121000000000002,95.11111111111111,2.8614077516124197,88.79,90.0,95.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.52222222222223,27.94050336688766,3.37,14.800000000000004,98.0,100.0,100.0
douala,11,23,180,24.323888888888895,0.7650972261301819,22.657999999999998,23.0,24.4,25.5,25.8,95.87222222222222,2.714222940887409,90.0,91.0,96.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.18888888888888,28.097210001645067,3.79,18.950000000000003,97.0,100.0,100.0
douala,12,0,186,24.98333333333333,0.771042909609304,23.1,23.5,25.0,26.1,26.415,94.60752688172043,2.576099266735089,87.85,90.0,95.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6236559139785,31.86291671996006,0.8500000000000001,13.0,84.0,100.0,100.0
douala,12,1,186,24.855376344086004,0.7745259516394392,23.085,23.525,24.9,26.0,26.315,95.21505376344086,2.556246670436998,88.85,91.0,96.0,99.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6236559139785,31.52927091241886,5.25,15.0,83.0,100.0,100.0
douala,12,2,186,24.396774193548392,0.6914145719478069,22.77,23.125,24.5,25.4,25.830000000000002,96.63440860215054,2.2494202179484493,89.85,93.0,97.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.83870967741936,29.17827676361658,11.25,20.0,89.0,100.0,100.0
douala,12,3,186,24.17043010752688,0.6669113754836176,22.485,23.0,24.25,25.075000000000003,25.5,97.47311827956989,2.0821380546167108,91.0,93.25,98.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.69354838709677,26.017728887072483,10.0,27.25,93.0,100.0,100.0
douala,12,4,186,23.917204301075266,0.6537935052509948,22.185,22.6,24.0,24.8,25.2,98.11827956989248,1.5369951299101596,93.7,96.0,98.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.76881720430107,26.167682927301573,14.85,27.0,97.0,100.0,100.0
douala,12,5,186,23.791397849462363,0.6422668045037186,22.0,22.650000000000002,23.9,24.6,24.915,98.3225806451613,1.485856549050606,94.0,95.25,99.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.02150537634408,24.547070646081888,15.55,28.25,99.0,100.0,100.0
douala,12,6,186,24.284408602150535,0.5688357518776173,22.785,23.125,24.4,25.0,25.2,96.94623655913979,1.641960481744207,92.0,94.0,97.0,99.0,100.0,14.435483870967742,4.606987333686798,5.85,7.25,14.0,22.0,25.150000000000006,85.1236559139785,24.636295882423898,15.7,28.0,99.0,100.0,100.0
douala,12,7,186,25.612365591397836,0.5940636399228736,23.985,24.6,25.6,26.475,26.630000000000003,91.24731182795699,2.385691730252588,86.0,88.0,91.0,95.0,98.0,117.04301075268818,24.323056002504288,71.0,80.25,116.0,157.5,172.05000000000004,80.2258064516129,25.870907408826746,11.25,32.25,96.0,100.0,100.0
douala,12,8,186,27.091935483870966,0.7969629962194268,24.985,25.650000000000002,27.2,28.175,28.545,84.08064516129032,4.813617736463832,75.0,78.0,83.0,93.0,95.15,279.4516129032258,51.97404565867203,131.5,190.25,286.5,351.75,367.95000000000005,73.69354838709677,27.80070512934014,15.85,25.25,86.5,100.0,100.0
douala,12,9,186,28.489784946236572,0.9754254417747958,26.485,26.725,28.5,29.975,30.415,76.93010752688173,6.2793788636432115,65.85,68.0,76.0,88.0,92.0,441.5,71.83959506675158,244.65,289.25,456.5,529.75,563.0500000000001,72.06451612903226,30.055077202131496,11.85,18.0,88.0,100.0,100.0
douala,12,10,186,29.71505376344086,1.1842556971571965,26.925,27.725,29.9,31.475,31.915,70.95698924731182,7.323425337729861,57.0,61.0,70.0,83.75,92.30000000000001,566.1774193548387,95.91772754739551,301.7,400.75,584.5,688.75,711.45,70.72043010752688,32.29729693120339,10.7,15.25,90.5,100.0,100.0
douala,12,11,186,30.627419354838704,1.3800229102241997,27.27,28.125,30.8,32.7,33.230000000000004,66.56989247311827,8.040753521451775,50.85,54.25,66.0,79.75,86.90000000000003,653.8548387096774,99.0524212425231,396.75,475.75,669.0,781.0,810.3,68.5752688172043,31.83690343966673,8.85,15.0,82.0,100.0,100.0
douala,12,12,186,30.990860215053754,1.6378822911964732,26.47,28.125,31.1,33.4,33.760000000000005,64.44086021505376,8.7115821626246,47.85,51.0,64.0,78.0,88.30000000000001,681.1397849462365,109.17910621708876,378.0,472.5,705.0,800.5,826.9000000000001,64.47849462365592,32.119100770304605,8.55,16.0,68.0,100.0,100.0
douala,12,13,186,30.95860215053763,1.7202638528540426,26.740000000000002,28.4,31.0,33.5,34.230000000000004,64.59139784946237,9.015204074097811,45.85,50.25,65.0,80.0,83.45000000000002,644.1559139784946,99.16187695565745,359.55,440.75,669.0,748.0,770.3,65.31182795698925,30.567738455649312,9.0,16.0,73.0,100.0,100.0
douala,12,14,186,30.23655913978495,1.5973287476981421,26.84,28.025,29.9,33.2,33.86,67.4247311827957,8.546975267195988,48.0,52.0,69.0,79.75,84.0,539.0967741935484,76.5604075949152,330.05,403.0,550.0,627.5,650.0,67.5752688172043,29.494618265849248,9.7,16.0,76.0,100.0,100.0
douala,12,15,186,29.230645161290315,1.3120109382343121,25.925,27.5,29.2,31.5,32.7,72.14516129032258,7.383169120662754,54.7,58.0,73.0,84.0,90.0,388.5860215053763,63.002266713613565,177.05,277.5,394.0,464.0,475.15,67.53225806451613,31.496911134747425,4.550000000000001,13.0,78.0,100.0,100.0
douala,12,16,186,28.13602150537635,0.9491044333180464,25.4,26.725,28.0,29.8,30.215,77.76881720430107,5.835126824037953,63.55,68.0,78.0,86.75,93.30000000000001,224.0268817204301,39.64241141441136,75.25,147.5,232.5,271.0,278.45000000000005,67.90860215053763,32.654055572897,0.8500000000000001,8.5,79.5,100.0,100.0
douala,12,17,186,27.075268817204286,0.7342109968887448,25.085,25.9,27.0,28.2,28.73,83.51612903225806,4.433772886025631,73.7,76.0,84.0,89.75,95.15,69.69354838709677,12.77041529331712,32.0,45.75,70.5,87.75,93.15,66.46774193548387,34.81504946276382,1.0,5.25,82.0,100.0,100.0
douala,12,18,186,26.47419354838708,0.6712855946881299,24.455,25.35,26.5,27.475,27.715,86.89784946236558,3.6108104858099654,79.0,81.0,87.0,93.0,96.15,1.096774193548387,0.9898899268560201,0.0,0.0,1.0,3.0,3.0,65.00537634408602,35.84967079104226,0.0,4.25,81.5,100.0,100.0
douala,12,19,186,26.200537634408594,0.706764345437361,24.2,24.9,26.2,27.2,27.5,88.48924731182795,3.5533404657756322,80.0,83.0,88.0,95.0,96.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1989247311828,35.56907861728369,0.0,4.0,84.0,100.0,100.0
douala,12,20,186,25.959677419354843,0.7434574151891901,24.085,24.725,26.1,27.075000000000003,27.4,89.93548387096774,3.411890818800813,81.85,84.0,90.0,95.0,97.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.91935483870968,35.28804591543718,0.0,2.0,81.5,100.0,100.0
douala,12,21,186,25.661827956989246,0.7696493353686865,23.6,24.4,25.6,26.8,27.1,91.4247311827957,3.227441341978093,84.0,85.25,92.0,96.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.435483870967744,35.31469323240968,0.0,2.25,72.5,100.0,100.0
douala,12,22,186,25.341935483870973,0.7626104828323834,23.5,24.0,25.4,26.5,26.8,92.90322580645162,2.9129466887289657,86.85,88.0,93.0,97.0,99.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.903225806451616,34.844374290575225,0.0,5.5,76.0,100.0,100.0
douala,12,23,186,25.076881720430105,0.7675214661908205,23.2,23.75,25.1,26.2,26.515,93.91935483870968,2.7802977354494605,86.85,89.0,94.0,98.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.62903225806451,34.08933576709834,0.0,8.0,79.0,100.0,100.0
